등수,게시자,내용,점수,연속,총 기도일 수
510등,갬봄미,앗차차,0점,34일째,총36일
509등,침둥님,5일차,0점,7일째,총7일
508등,붓다차리타,로또 1등 당첨,0점,2일째,총19일
507등,뿌아아앙,로또1등비나이다,0점,1일째,총5일
506등,울면한대울면한대,우하하,0점,1일째,총33일
505등,키보드,아 까먹음,0점,2일째,총26일
504등,피도눈물도없는자식,화이팅,0점,51일째,총51일
503등,임페코,4일,0점,1일째,총5일
502등,POLO,한뚤셋야!,0점,3일째,총36일
501등,오늘은여기다,퇴근 빨리하게 해주세요,0점,1일째,총2일
500등,차두리짬뽕,내 인생 요즘만 같았으면 좋겠습니다 ㅎㅎ,0점,1일째,총38일
499등,이해민,누나가 날 사랑하게 해주세요,0점,14일째,총35일
498등,아차차,안전 운전!,0점,3일째,총31일
497등,디케이,제발합격,0점,1일째,총23일
496등,김카이,즉시 트래픽 부담,0점,45일째,총45일
495등,슬램덩크,잘 쉬게 해주세요,0점,52일째,총52일
494등,슈뢰딩거의피해자,내 가족 넘 가족 모두 건강하고 행복하게 살아가기를,0점,1일째,총29일
493등,병거니거니,로또1등,0점,2일째,총42일
492등,MyungKor,로또,0점,1일째,총3일
491등,수니수니침,제발 내일은 똥이 잘나왔으면 ,0점,1일째,총1일
490등,침순미까따,일하는만큼 월급주세여,0점,2일째,총8일
489등,슈뢰딩거의침냥이,하아암 잠안와잉 ,0점,48일째,총51일
488등,남궁춘자,자라나라 머리머리,0점,7일째,총49일
487등,병거니업따,제 친구가 회개할수있게 해주세요,0점,1일째,총2일
486등,두껍착맨,아무것도 하기싫어잉....,0점,1일째,총14일
485등,병꺼니,푹 자기~~,0점,1일째,총27일
484등,즈기요,다 행복하자,0점,1일째,총10일
483등,마라상궈,일하기 싫어잉 ㅠ,0점,2일째,총38일
482등,너도쫄병이냐,한량의 삶,0점,48일째,총49일
481등,동글한쭈그라미,돈많은 백수 시켜줘,0점,2일째,총21일
480등,다람쥐곳간,건강제일,0점,1일째,총28일
479등,쏘영맨,행복하게 해주세요,0점,2일째,총5일
478등,삼삼삼,세상 멸망하게 해주세요 ,0점,22일째,총48일
477등,와장창,우리가족 행복하게 해주세요,0점,52일째,총52일
476등,우원박이랑우원재랑싸우면,일기잘쓰자고,0점,1일째,총6일
475등,무친야스침착맨,차돌짬뽕 하나요,0점,1일째,총7일
474등,silverlake,지치지 말것,0점,28일째,총50일
473등,도피성대학원생였던것,2023년에는 여친생기길,0점,1일째,총12일
472등,궤도사령부주임원사,취업기원,0점,5일째,총5일
471등,뱉은침,-출-,0점,1일째,총5일
470등,침착맨사생팬1,소원 다 이루어지게 해주세요,0점,3일째,총3일
469등,짱구는목말라,기사시험합격,0점,52일째,총52일
468등,700만대추인,짝사랑 잊게해주세욘 이제그만,0점,10일째,총46일
467등,그대안의프리에토,메시 16강 화이팅!!,0점,3일째,총40일
466등,뎨혜임,우리나라 8강 기원,0점,1일째,총26일
465등,침팬맨,행복,0점,1일째,총11일
464등,아카플러시,아이리땅,0점,1일째,총45일
463등,dlwlrma,세계평화,0점,2일째,총45일
462등,남현수,모두가 항상 행복하게 해 주세요,0점,4일째,총44일
461등,동네모르는오빠,돈 많이 벌자,0점,4일째,총44일
460등,침하하쭈하하,행복할래잉,0점,1일째,총1일
459등,s탓짱s,저그 잘하게 해주세요,0점,1일째,총12일
458등,다라이맨,거시기,0점,16일째,총50일
457등,가밀레,돈줘잉,0점,7일째,총51일
456등,침착몬,성공,0점,3일째,총48일
455등,겜도록,열심히 일하자,0점,1일째,총19일
454등,jiw,시험 잘 보게 해주세요,0점,1일째,총5일
453등,세담이,돈,0점,4일째,총21일
452등,쿠우우,원하는 것이 생기게 해주세요,0점,52일째,총52일
451등,쉬운아이디,역류성식도염 낫게 해주세용,0점,2일째,총37일
450등,shinta63,내동생 사랑,0점,1일째,총15일
449등,밍키밥,피스,0점,6일째,총48일
448등,칡이귀엽네요,세계평화,0점,15일째,총27일
447등,순순히물러나시지,오늘 차짬먹어야즹~,0점,1일째,총4일
446등,캄다우니,만사형통,0점,1일째,총8일
445등,감스트,Wktm,0점,1일째,총11일
444등,개딱딱한돌빵,의지박약 극복을 기원합니다,0점,1일째,총8일
443등,유로치카,교수님 기억 읽기,0점,2일째,총4일
442등,리자드,🔥,0점,3일째,총9일
441등,침투부즉시구독,즉시 졸업,0점,1일째,총9일
440등,쿠쿠루쿠,올해 시험합격,0점,7일째,총8일
439등,낙타가낙타났다,짝사랑 성공하게해주세요..,0점,1일째,총12일
438등,고양이는알고있다,싸우지말자,0점,1일째,총2일
437등,cardioid,화이팅,0점,43일째,총43일
436등,K2NA2CN,응애,0점,1일째,총4일
435등,비상깜빡이,원하는 대학 붙게 해주세요,0점,1일째,총35일
434등,버섯개싫어,8강 가즈아,0점,1일째,총12일
433등,예약손님,들어줘잉,0점,1일째,총29일
432등,평냉개구리,집에 가게 해주세요,0점,3일째,총11일
431등,빠워뿔,좋은하루,0점,20일째,총51일
430등,좋은날,한화 우승기원 4일차,0점,1일째,총20일
429등,daftpunk,침착맨님 항상건강하세요❤️,0점,2일째,총4일
428등,메탈기어솔의눈,합격 입사 근력강화,0점,36일째,총47일
427등,매화검존,히히히,0점,5일째,총5일
426등,또롱도리,침착맨 만나게 해주세요,0점,3일째,총40일
425등,pencil,"다들 행복하시길, 우리 가족 건강하고 행복하기",0점,1일째,총1일
424등,침착맨의마스터피스침하하,행복한일생기게해주세요,0점,1일째,총30일
423등,타노스,세계 평화,0점,2일째,총10일
422등,한썸머,대한민국 8강가게 해줘잉,0점,1일째,총5일
421등,건국대,무사히 종강기원.,0점,1일째,총21일
420등,존코너,한전 이직,0점,1일째,총31일
419등,노민수노,하 진짜 오늘부터 공부 열심히한다,0점,3일째,총33일
418등,감사도르,합격하게해줘잉,0점,13일째,총45일
417등,요란맨,회사 합격하게 해주세요,0점,10일째,총10일
416등,침착맨조하,기멘 취뽀하게 해주세요,0점,1일째,총27일
415등,재봉달,열심히 살자,0점,10일째,총45일
414등,환장랄라,제가 사랑하는 사람이 저를 사랑하게 해주세요,0점,1일째,총13일
413등,우하하빵빠레,월드컵에서 한일전 보게해주세요,0점,1일째,총15일
412등,고구마버터구이,나 어제 기도했던가,0점,1일째,총13일
411등,두바이산타,농구화 사게 해주세요!,0점,2일째,총8일
410등,주호민머리독수리,컴활필기 합격기원,0점,1일째,총32일
409등,오5오5,8강,0점,1일째,총31일
408등,버터링,행복,0점,27일째,총51일
407등,빨간망토으라차차,진저웨일 좀 나와라,0점,4일째,총4일
406등,바화임,돈많이벌게 해주세요,0점,15일째,총15일
405등,카슈미르,가족들 건강하게 해주세요,0점,1일째,총1일
404등,사위사랑럴커탕면,많은돈 개 많은돈,0점,2일째,총43일
403등,인형머리전구,건강 건강,0점,1일째,총28일
402등,쵸갓쓰,한예종 합격,0점,1일째,총11일
401등,주펄의꺾인머리털,카드빔,0점,1일째,총1일
400등,카즈하,로또 1등,0점,11일째,총50일
399등,차돌짬뽕님아니고철면수심님,넥슨 정식 출근 1일전 (정직원 되게 해주세요),0점,1일째,총9일
398등,ldl,스,0점,1일째,총21일
397등,티셔츠,사랑,0점,1일째,총2일
396등,갬성세포,인턴 출근하게 해주세요,0점,2일째,총27일
395등,뭄바톤,소원빔!!,0점,1일째,총23일
394등,첫사랑,행복하게 해주세요,0점,21일째,총44일
393등,진진자라,유럽여행 갈수있게해주새요,0점,3일째,총12일
392등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,0점,48일째,총51일
391등,귤겨울눈,아프고싶지않아요 건강했으면 좋겠어요,0점,52일째,총52일
390등,송파구일짱,"에이,, 일요일인데 쌤 오늘은 일찍 끝내주쒜여!",0점,1일째,총37일
389등,이병건데기,돈,0점,4일째,총30일
388등,갓초아퀸,합격 / 8강 이상,0점,14일째,총14일
387등,잇히히,비나이다,0점,1일째,총6일
386등,해방촌폭주기관차,빚청산,0점,1일째,총2일
385등,침착맨건강지켜,행복해져라,0점,1일째,총1일
384등,재키보틀,종강,0점,1일째,총3일
383등,연구원,무사평안,0점,21일째,총51일
382등,불만맨,프랭크 오션 앨범 기원,0점,45일째,총45일
381등,도토리09,수투레수 사라져라,0점,1일째,총1일
380등,침멍이까와이,합격기원,0점,52일째,총52일
379등,태리야끼,로또 1등 5번,0점,12일째,총39일
378등,김풍브로드,행복,0점,2일째,총26일
377등,장생농,한국 축구 화이팅,0점,1일째,총38일
376등,어이김선생,너무추워잉,0점,1일째,총19일
375등,가지가내밥,모두모두 행복,0점,52일째,총52일
374등,궤도사령부보안팀장,서울대 의대 합격,0점,1일째,총8일
373등,중앙동살쾡이,오늘 알바 지각 안하게 해줘잉,0점,1일째,총15일
372등,소원비는사람,로또1등,0점,8일째,총8일
371등,더원임팩트,푹자고 개운한 아침,0점,1일째,총2일
370등,싱끌레어,면접 합격하게 해주세요.,0점,1일째,총18일
369등,악질맨,아르헨티나 이기게 해주세요,0점,1일째,총20일
368등,콩아범,로또당첨,0점,1일째,총21일
367등,메놀그멍,2023 코스모스 졸업,0점,11일째,총45일
366등,야생동물스포츠의날,시험 합격과 건강,0점,8일째,총10일
365등,침침해,넓은 마음,0점,1일째,총49일
364등,베이비병건,행복한 하루 되게 해주세요,0점,14일째,총37일
363등,Arez,로또 아쉽게 2등 당첨된 줄 알았는데 알고보니 1등,0점,2일째,총3일
362등,푸엥카레이서,오늘도 화이팅,0점,1일째,총3일
361등,못난호랭이,8강 가자,0점,1일째,총9일
360등,미까따,갓생살게 해줘잉,0점,1일째,총49일
359등,삐걱삐걱,꿀잠자기,0점,27일째,총42일
358등,에어컨의요정,즐거운 하루가 되게 해주세요,0점,45일째,총45일
357등,아기침냥잉,늘 건강,0점,1일째,총30일
356등,작은쥐,원하는거 다 이루기,0점,46일째,총46일
355등,inu,부지런하게 해주세요,0점,1일째,총1일
354등,Mohumho,수능 만점 기원,0점,1일째,총8일
353등,침착맨이좋은페페,자존심 찾게 해주세요,0점,1일째,총3일
352등,커리에빠진루피,행복하게 해주세요.,0점,1일째,총49일
351등,통통한벼룩,야옹이가 행복하게 해주세요,0점,2일째,총21일
350등,궤도민,수,0점,6일째,총50일
349등,bts,기모띠,0점,1일째,총22일
348등,까와이침냥이,건강,0점,2일째,총3일
347등,철면스시,인턴 할 수 있게 해줘잉,0점,1일째,총1일
346등,촉나라의유산,잠 잘자게 해주세요.,0점,1일째,총47일
345등,닉네임을공란으로둘순없어서,들숨에 건강을 날숨에 재력을..!,0점,42일째,총42일
344등,박정민간인,대한민국 8강 가자,0점,27일째,총31일
343등,블랙잭,성공하게 해주세요.,0점,10일째,총42일
342등,모든것의신,만수무강,0점,36일째,총50일
341등,닭발패스트볼,전직성공기원,0점,34일째,총34일
340등,국무총리,올해안에 연애성공,0점,1일째,총11일
339등,메가톤맨,잠든채로 가고싶어,0점,52일째,총52일
338등,전무님,wwww,0점,52일째,총52일
337등,꿈가루,탈모멈춰,0점,2일째,총8일
336등,고양이통조림따개,취업하게 해주세요🙏,0점,1일째,총2일
335등,Affed,행복한 인생 보내기,0점,1일째,총18일
334등,셍구니,스스에게 멋있는 사람이 되기를,0점,1일째,총1일
333등,침차캐,칼바람 잘하고 싶어요,0점,1일째,총21일
332등,토마토빼달라,라플라스 이해하게 해주세요,0점,3일째,총5일
331등,침추악맨,경특합격 해죠잉,0점,1일째,총15일
330등,배찌뒹굴,일리무기20강 원트,0점,1일째,총2일
329등,낙스라마스의저주,누구냐 넌,0점,50일째,총51일
328등,제주감귤농장,5,0점,5일째,총5일
327등,퀘이보,i luv u,0점,14일째,총34일
326등,a9z4sq,우리아이들꼭다 대학붙게 해주세요,0점,7일째,총40일
325등,침하바람,ㄱㄱㄱㄱ,0점,1일째,총29일
324등,심리민수,행복,0점,7일째,총48일
323등,SagaMakers,병건이네민박 갈수있게해주세요,0점,6일째,총37일
322등,여름으로가는문,침하하,0점,16일째,총44일
321등,요우무의유령검1,여기있는 소원들 전부 이루어지게 해주세요,0점,52일째,총52일
320등,UDT출신여중생,오늘도 장사 잘되게 해줘잉🙇‍♀️,0점,44일째,총45일
319등,누룽지콘,오늘 목표치 70% 이상,0점,4일째,총49일
318등,젓두잇,8강 한일전 기원,0점,44일째,총44일
317등,패는남매,"여기소원 빈 모든 사람들 소원 성취, 내 소원은 행복",0점,52일째,총52일
316등,하이라ㅇㅣ트,침착맨 히트맨하게 해주세요,0점,1일째,총19일
315등,와샌즈!,12/21 제발합격,0점,1일째,총46일
314등,왕이넘어지면킹콩ㅋㅋ,매직박 자치구역 건설,0점,1일째,총11일
313등,YoonMo,안녕하세요,0점,1일째,총1일
312등,핑크색코코팜,한국 8강 진출,0점,1일째,총17일
311등,콩나물해장국,꿀잠예약,0점,1일째,총3일
310등,오른손헤넷이,우테코 붙게 해주세요 제발 !,0점,1일째,총22일
309등,옾카페스타일,행운의 네잎크로-바🍀,0점,8일째,총42일
308등,애기쏘영,계획을 잘 지키게 정신차리게 해주세요,0점,48일째,총50일
307등,왕의삶,3대500,0점,1일째,총22일
306등,장두러,무사히 차 회수하고 신발커스텀 마무리하게 해주세요,0점,3일째,총29일
305등,락스타병건이,🙏락스타가 되게 해주세요🙏,0점,1일째,총1일
304등,뻔뻔데기,소원돌 폼 미쳤다,0점,1일째,총3일
303등,대인국평민1,면접 합격메일 제발 와라,0점,1일째,총3일
302등,응가대장,살 집을 무사히 찾기를 ㅠㅠ,0점,1일째,총4일
301등,슈호천사,좋아하는 애랑 영화보게해주세요,0점,1일째,총1일
300등,친창멘,합 브라질 이기게해주세............용,0점,1일째,총2일
299등,대왕오징오징,졸려,0점,2일째,총42일
298등,이동환여자친구,내일 돈 줍기,0점,1일째,총1일
297등,츄베릅,흥,0점,1일째,총6일
296등,햄찌성,포카당첨,0점,3일째,총10일
295등,캐서린이에용,탑저널 가게 해주세요,0점,4일째,총22일
294등,라푼젤,이직,0점,2일째,총24일
293등,안아달라,8강가게해주새요!🙏🙏🙏,0점,1일째,총14일
292등,칭창맹구,여자친구생기게제발,0점,1일째,총2일
291등,김쑤쑥,ㅊㅊ,0점,1일째,총6일
290등,침두쭈두야나두,만화 잘되게 해주세요,0점,52일째,총52일
289등,구명복,저도 침착맨에게 인터뷰 당하는 사람이 되고 싶습니다,0점,1일째,총2일
