등수,게시자,내용,점수,연속,총 기도일 수
352등,매운거못먹는사람,로또1등[email protected],5점,2일째,총10일
351등,대석전3연속챔피언이병건,통계학 a 가즈아,5점,2일째,총47일
350등,장국영,여자친구 생기게 해주세요,5점,1일째,총20일
349등,요들요들,근강!,5점,1일째,총4일
348등,침냥옹,살면서 침착맨 만나게 해주세요,5점,1일째,총7일
347등,쿼카인,소원의돌 1등으로 기도하게 해주세요,5점,2일째,총15일
346등,침초코,취업하게 해주세요,5점,26일째,총36일
345등,예비특허민수,변시합격,5점,52일째,총52일
344등,남궁춘자,자라나라 머리머리,5점,7일째,총49일
343등,이효리,체력시험잘보게해주세요,5점,4일째,총49일
342등,라프라스,돌아 건강해야한다~,5점,52일째,총52일
341등,복날의햅쌀,윤하 전국투어 대성공,5점,13일째,총19일
340등,요씽리스,시험 합격 하게 해주세요,5점,1일째,총19일
339등,모등거새신,침착맨 팬미팅 1열 기원,5점,24일째,총50일
338등,미노mino,다이어트 성공 기원,5점,1일째,총38일
337등,침멍이까와이,합격기원,5점,52일째,총52일
336등,짜파게티,로또1등,5점,33일째,총51일
335등,천자총통,점수잘나오게해주세요,5점,2일째,총7일
334등,하스펄,통천님 한복구쭈 만들어주세요,5점,4일째,총36일
333등,온니유,즐거운 하루,5점,52일째,총52일
332등,김치즈,이제 애인생겨도되자나,5점,2일째,총10일
331등,침착맨째고,지금처럼만 행복하길!,5점,2일째,총4일
330등,보약왕랄프,돈많이생기게해주세요,5점,1일째,총2일
329등,가니메데스,비나이다,5점,1일째,총26일
328등,몽쉘통통의앵고,성!대!합!격!,5점,24일째,총24일
327등,펩시제로맨,로또!당첨!,5점,2일째,총3일
326등,낙스라마스의저주,귤까먹기,5점,50일째,총51일
325등,자이자이자식아,행복한 연애하게 해주세여,5점,1일째,총29일
324등,우원재,뿡뿡,5점,1일째,총31일
323등,보리차,모두가 행복하게,5점,52일째,총52일
322등,침쏘니,과탑하게 해주세요,5점,3일째,총27일
321등,아서비햄,건강 그리고 부자,5점,52일째,총52일
320등,침튀김,nct127,5점,2일째,총2일
319등,찡착맨,모두들 행복하게 해줘잉,5점,8일째,총14일
318등,십일병건,취직시켜주시오,5점,1일째,총26일
317등,및갗냄,좋은 팀,5점,45일째,총45일
316등,마오리족주민,이번주 로또 단독 1등!!!,5점,9일째,총47일
315등,개복침,멜로디 잘 쓰게 해줘잉,5점,1일째,총1일
314등,침냥2,로또일등되게해주세요,5점,52일째,총52일
313등,송혜교,취업뽀개기,5점,43일째,총46일
312등,배수지,미국증시 떡상 ,5점,30일째,총51일
311등,피자강아지,건강한 몸,5점,1일째,총2일
310등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
309등,마요이키우기,연금복권 당첨시켜줘잉,5점,1일째,총5일
308등,영원왕건절대없어,국시 합격,5점,37일째,총39일
307등,홍촬촬,한양대 합격,5점,1일째,총12일
306등,급발진맨,취업 기원 5일차,5점,1일째,총11일
305등,이끌림,잘먹고 잘살게 해주세요~,5점,1일째,총1일
304등,호민국민,기회를 주세요,5점,1일째,총5일
303등,UDT출신여중생,내게 힘을 줘!!,5점,44일째,총45일
302등,토게피,크롱이 21주 6일,5점,36일째,총41일
301등,미미뉴뉴치치키키,12월말 내 차 출고기원🙏🏻,5점,2일째,총29일
300등,삼국지14공손찬전,내일도 화이팅,5점,1일째,총10일
299등,농담곰,케이티 롤스터 우승,5점,1일째,총34일
298등,이병건달,기말고사 올1,5점,1일째,총17일
297등,으라찻차,아빠 인공방광이 잘 아물게 해주세요,5점,1일째,총2일
296등,침착맨시청자,돌아 5등말고 1등이다,5점,6일째,총50일
295등,오븐에오분,윤재 무사 순산 할 수 있게 해주세요,5점,1일째,총1일
294등,외계생명체,치킨 먹고 싶어요,5점,1일째,총31일
293등,NewJeans민지,ㅊㅊ,5점,46일째,총49일
292등,또롱도리,침착맨 만나게 해주세요,5점,3일째,총40일
291등,이병건과류,비나이다 비나이다,5점,7일째,총51일
290등,호들갑맨,침하하,5점,10일째,총51일
289등,언럭키삑궷츢,🙏생각한 대로만 되게 해주세용🙏,5점,52일째,총52일
288등,영태킴,취업하게해주세요,5점,1일째,총26일
287등,리버냥,자바 공부 열심히 고고,5점,52일째,총52일
286등,하하핳,4.5,5점,1일째,총3일
285등,빠끄츢,시험기간이니까 팀플 빨랑 끝내자고!!,5점,1일째,총22일
284등,소소한마지막,꿀잠자게 해주세요,5점,2일째,총14일
283등,쌍베S코스밥상엎는이병건,이직,5점,52일째,총52일
282등,색소침착,한예종 합격하게 해주세요,5점,43일째,총51일
281등,무장웃음단체,행복합시다,5점,4일째,총26일
280등,정흠흠,취뽀,5점,43일째,총43일
279등,저가요병거닌데요,시험합격 시험합격 시험합격,5점,4일째,총26일
278등,DIVE,아이브 화이팅!!!,5점,1일째,총39일
277등,Document,기말 올백 기원,5점,19일째,총19일
276등,이왕건병건,여자친구 생기게 해줘잉 ,5점,1일째,총44일
275등,초선이에요옹,이리콤,5점,22일째,총48일
274등,애국불숭이,ㅎㅎ,5점,40일째,총50일
273등,아빠안잔당,좋은 시간 보낼 수 있게 해주세요,5점,7일째,총30일
272등,에드몽,모두 건강하고 행복하길,5점,52일째,총52일
271등,xeesoxee,하고싶은 일 하게 해주세요,5점,1일째,총7일
270등,꿈의무대,병건아 건강해야 한다~,5점,1일째,총19일
269등,청설모곳간,촬영장에서 배우로 활동 많이 하기,5점,38일째,총50일
268등,호에에엥이왜진?,내년에 ㅇㅅ 원하는 학교 가기,5점,1일째,총5일
267등,이왕건그는신인가,와! 5일!,5점,51일째,총51일
266등,이병건방져,팬미팅,5점,12일째,총51일
265등,오히려좋을지도?,야호,5점,1일째,총36일
264등,어머어머,이직할래잉,5점,1일째,총1일
263등,유다니,!,5점,13일째,총45일
262등,우원박♡,아몰랑,5점,1일째,총37일
261등,하태훈1,정규직 기원,5점,1일째,총28일
260등,CloneBtype,유튜브 성공하게 해주세요,5점,1일째,총8일
259등,조조맹덕, ,5점,12일째,총50일
258등,코코삼촌,재밌게 살자,5점,52일째,총52일
257등,HOJJINDDA,일요일 동국대 면접 잘봐서 합격하게 해주세요. 제발요.,5점,11일째,총14일
256등,침파파파,돈 많이벌게 해주세요,5점,1일째,총2일
255등,chimdownman,침하,5점,10일째,총49일
254등,빠워뿔,다이어트,5점,20일째,총51일
253등,꾸이맨,행복해져라~ 행복해져라~,5점,3일째,총46일
252등,쟁반같이둥근달,건강해지고싶어요,5점,2일째,총32일
251등,나화안났어,복권당첨(안삼),5점,7일째,총50일
250등,침착한주펄님,건강한 몸과 마음 가꾸기,5점,1일째,총41일
249등,브룩스,우리 가족 건강하게 해주세요!,5점,1일째,총2일
248등,성모학개론,월요일이 안 오게 해주세요,5점,40일째,총42일
247등,갈치갈치,연금복권1등당첨,5점,27일째,총45일
246등,휙휙♥,안춥게 해주세요,5점,28일째,총49일
245등,sungard,식욕아 줄어라,5점,52일째,총52일
244등,악몽의융합체,건강,5점,52일째,총52일
243등,이지동,시험잘치게해주세용,5점,52일째,총52일
242등,댓글민수사쿠라윤,오늘도 빠니님 간수치 회복기원 대박기원 연애기원,5점,48일째,총48일
241등,남현수,모두가 항상 행복하게 해 주세요,5점,4일째,총44일
240등,김성우,살려주세요,5점,1일째,총1일
239등,까불생강,논문.. 잘 까지는 말고 그냥 쓸 수 있게 해줘잉,5점,1일째,총5일
238등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
237등,칀착맨,2024년도 수능 대박 기원!!!,5점,1일째,총4일
236등,행복한발바닥,우리존재 화이팅,5점,1일째,총9일
235등,호떡이,손목 빨리 낫게 해주세요,5점,1일째,총13일
234등,비건보다병건,소원 좀 들어줘,5점,52일째,총52일
233등,아빠가힘쎄면부가세,이번 주 로또 1등 당첨,5점,1일째,총13일
232등,짱돌멩이,이사 화이팅~,5점,1일째,총4일
231등,침착하게낼름낼름,나 취업할래잉,5점,1일째,총25일
230등,상대편,건강하게해줘잉,5점,28일째,총37일
229등,깡천사,일찍일어나게 해주세요,5점,1일째,총22일
228등,옾하하하,운동,5점,1일째,총26일
227등,와퍼세트,덜피곤하게해주세요,5점,52일째,총52일
226등,평경장,아수라발발타.. 아수라발발타!,5점,52일째,총52일
225등,규르탱,가족의 건강,5점,2일째,총11일
224등,백수한량,부모님 무병장수,5점,42일째,총44일
223등,항문낭짜조,내일은 꼭 과제 끝내게 해주세요!!!!,5점,5일째,총31일
222등,차일디시감바스,돈 더 벌게해줘,5점,1일째,총11일
221등,맵당당,걱정없이 잘 해낼 수 있게 해주세요!,5점,52일째,총52일
220등,침정민,토요일출근제발없애줘!!!!ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,5점,1일째,총42일
219등,샴푸한소카와이소,로또1등당첨되게해주세요,5점,6일째,총47일
218등,곧통조림행인,파이팅,5점,52일째,총52일
217등,치킨두마리,취업시켜주세요,5점,2일째,총7일
216등,인간사냥개,아이폰 당첨되게 해줘잉~,5점,10일째,총44일
215등,가입일20221123,하루중 기억에 남는 순간이요,5점,4일째,총50일
214등,론위즐리,로또1등,5점,3일째,총19일
213등,마블스냅장재미슴,마블스냅 인피찍게 해주세요 현재 67,5점,18일째,총19일
212등,예준이아빠,브라질 우승 쨔샤,5점,1일째,총8일
211등,병건마미,이루어지게해줘잉~~~,5점,52일째,총52일
210등,OGEN,일하기 싫은데 일을 해야해요 엉엉 힘을 주세요,5점,2일째,총33일
209등,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5점,3일째,총36일
208등,찹쌀모찌,롴도 1등,5점,2일째,총28일
207등,오호홍햄빠끄세트,기분 좋은 주말이 되기를,5점,52일째,총52일
206등,임다섯모,솔크 탈출하게 해주세여,5점,23일째,총35일
205등,참착한침착맨사랑해,진짜 공부 열심히 할게요,5점,11일째,총50일
204등,대마맛쿠키,변시합격,5점,2일째,총37일
203등,휘낭시엥,옷팔리게해주세요,5점,3일째,총30일
202등,망수옹,😁,5점,1일째,총4일
201등,검정치마,연말콘,5점,52일째,총52일
200등,푸핳핳핳,피부 깨끗하게 만들어줘잉,5점,2일째,총25일
199등,이병건대수석입학생,일찍 일어나기,5점,4일째,총9일
198등,오아시스,LIVE FOREVER,5점,52일째,총52일
197등,디낌이,완전… 행복한 하루였으면 좋겠다 누구보다도 완전 완전전,5점,51일째,총51일
196등,아이묭,계획적인 삶,5점,5일째,총33일
195등,가새꺾어진,불금이다 달려보자!,5점,4일째,총27일
194등,DonVito,우리가족모두건강,5점,24일째,총45일
193등,건강기원,건강 기원,5점,1일째,총28일
192등,카이사르,언더뫄스킹,5점,10일째,총51일
191등,말라꼬,오늘 8시반 나는 갑부가 되게해주세요,5점,2일째,총18일
190등,침침침침침침침침침침침침침,동네 붕어빵 가게 만들어주세요,5점,1일째,총35일
189등,우승승,우승,5점,1일째,총11일
188등,사위사랑럴커탕면,퇴근 소원 들어줘서 감사해요,5점,2일째,총43일
187등,이마트카트라이더,이거뭔데,5점,1일째,총1일
186등,감사도르,합격하게해줘잉,5점,13일째,총45일
185등,침착맨머리위수건,2키로 감량,5점,1일째,총27일
184등,아아악,2차 면접 합격 기원,5점,3일째,총7일
183등,쏘영이모,우리 가족 건강 기원,5점,6일째,총46일
182등,별광림,연애 하게 되던가 아예 해탈하게 해주세요,5점,39일째,총43일
181등,퀘이보,miss ,5점,14일째,총34일
180등,침이얏호응,로또1등,5점,1일째,총35일
179등,병건나라침착공주,기말고사 잘 치기,5점,41일째,총49일
178등,달콤한카레,내 다음 사람 소원 들어주세요,5점,1일째,총4일
177등,프랑스어붐은온다,부상 없이 운동 ,5점,1일째,총35일
176등,황금미륵,침하하,5점,32일째,총51일
175등,짭라오,이대로 시간이 멈췄으면 좋겠엉ㅅ,5점,8일째,총46일
174등,이안전,여친생게해주세요,5점,1일째,총40일
173등,침투부화메녀,예쁜 여자친구 생기게 해주세요,5점,1일째,총29일
172등,배뱀배,슈-쇼쿠,5점,2일째,총8일
171등,침이슬쌁,로또1등,5점,1일째,총5일
170등,변시합격,변시합격,5점,1일째,총31일
169등,침바협,🙏🏻,5점,2일째,총28일
168등,꿀벌맨,합격,5점,1일째,총40일
167등,의중을알고싶은김의중,2023 두산 베어스 우승,5점,37일째,총51일
166등,연구원,승리,5점,21일째,총51일
165등,침덕부정기,논문쓰지마자 취업하게 해주세요,5점,1일째,총11일
164등,무라카미하루키,아 맨날 까먹네,5점,1일째,총2일
163등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,18일째,총38일
162등,짜장천사,다음주 기말 잘 보게 해주세요,5점,1일째,총5일
161등,느린심장박동,소원 몇키로죠?,5점,1일째,총1일
160등,징하하,내일 촬영 빨리 끝나게 해주세요,5점,5일째,총8일
159등,웃참마속,다이어트,5점,1일째,총22일
158등,야채개미,일단 뭔진몰라도 넣고갑니다,5점,1일째,총1일
157등,700만대추인,횐님들 통천만큼 사랑해,5점,10일째,총46일
156등,양심아저씨,오늘 심심하지 않게 해주세요,5점,1일째,총1일
155등,쫀드기개구리,개굴,5점,1일째,총9일
154등,중복된닉네임,오늘까지 일 잘하고 일욜에 푹 쉬기,5점,2일째,총44일
153등,시루요,즐거운 하루,5점,52일째,총52일
152등,a9z4sq,우리아이들 모두 대학가게해주세요,5점,7일째,총40일
151등,침착한한국인,로또 1등 당첨되게 해주세요,5점,6일째,총49일
150등,침상머리,올해 가기 전 운동 시작하게 해주시옵소서~,5점,3일째,총27일
149등,5/5도발왜하냐고,오늘은 꼭 열공...,5점,1일째,총12일
148등,개구리,나 더이상 열받게 하지마,5점,1일째,총51일
147등,병건83,오늘도 화이팅,5점,52일째,총52일
146등,병건매벌이,감기조심!,5점,52일째,총52일
145등,김카이,즉시 트래픽 부담,5점,45일째,총45일
144등,엄청높은그레이티드파마산,멋쮠 하루,5점,1일째,총21일
143등,아파요,내 소원만 들어주세요,5점,1일째,총48일
142등,삐가삣까삑궷츢,시험잘 치게 해주세요,5점,1일째,총7일
141등,메가톤맨,미국 유학 성공 기원 3일차,5점,52일째,총52일
140등,침펄풍기,오늘 하루 하루 계획 모두 해내기,5점,1일째,총32일
139등,작은쥐,원하는거 다 이루기,5점,46일째,총46일
