등수,게시자,내용,점수,연속,총 기도일 수
1516등,시켜줘너의명예경찰관,존나 잘하는중,5점,20일째,총24일
1515등,개방장굿굿,기도,5점,1일째,총3일
1514등,상해치사죄,로또1등 로또1등,5점,1일째,총26일
1513등,퍼쥬이올시다,재수 화이팅!,5점,1일째,총2일
1512등,멜론베이글,전과목 최소 A학점들 받기를,5점,4일째,총41일
1511등,민순이,붙어라,5점,1일째,총2일
1510등,yjkwak2010,뭐든 잘풀리게 해주세요,5점,15일째,총49일
1509등,병건이말년,눈길 조심!!!,5점,1일째,총12일
1508등,칼리사르,유튜브 트위치 떡상,5점,1일째,총4일
1507등,육손이,흔들리지 않게 해주세요,5점,3일째,총11일
1506등,볼빨간침덩이,2023년 대박나게해주세요,5점,8일째,총35일
1505등,한사장,오늘 하루 무탈하게 보내길..,5점,1일째,총3일
1504등,스내앱,세계평화,5점,13일째,총42일
1503등,일신의영달,디아2 득템,5점,1일째,총17일
1502등,얼렁뚱땅맨,빌어봤자 안들어주니 소박하게 로또 1등만 하게 해줘,5점,12일째,총46일
1501등,채브로,항상 웃는날만,5점,7일째,총36일
1500등,중복된닉네임,쉬는날,5점,2일째,총44일
1499등,종슈비,오늘 야근 안하게 해주세요,5점,1일째,총3일
1498등,에이아이,연락와라!,5점,8일째,총42일
1497등,쿠쿠다스,연금복권 1등 당첨되게 해주세요,5점,2일째,총6일
1496등,재미없다염소야,꾸준함을 주세요,5점,1일째,총14일
1495등,히히오줌발사,내년 시험 합격!,5점,1일째,총21일
1494등,문디소상,적성맞는 일 하게 해주십쇼,5점,4일째,총4일
1493등,침하하레츠고,소원빌기,5점,6일째,총43일
1492등,DIVE,화이팅,5점,1일째,총39일
1491등,7성사이다,재수성공,5점,1일째,총34일
1490등,하태훈1,정규직 기원,5점,1일째,총28일
1489등,Hello,hello,5점,1일째,총30일
1488등,시묭묭,건강,5점,5일째,총11일
1487등,독일나무,좋은 사람 만나게 해주세요,5점,1일째,총23일
1486등,침노루궁뎅이,퇴근,5점,26일째,총45일
1485등,갓착맨,하위,5점,3일째,총42일
1484등,ikotmu,면유급,5점,1일째,총4일
1483등,1호침투부침략자,여자친구 생기게 해주세요,5점,1일째,총46일
1482등,쭈냥냥,항상건강하게살길,5점,2일째,총39일
1481등,토사물맨,로또당첨,5점,1일째,총2일
1480등,감나라배나라,침착맨이 다시 흡연하기를 바라며,5점,2일째,총13일
1479등,찌리릭왕숭이,연락이 왔으면,5점,1일째,총13일
1478등,Mansing98,여자친구 생기게 해주세요.,5점,5일째,총27일
1477등,wasitacatisaw,기도 내리기,5점,28일째,총49일
1476등,메로나판다,ㅇㄱㅎ~,5점,10일째,총41일
1475등,두유노우풍월량,결혼 D-79 준비된 남편이 되게 해주세요.,5점,14일째,총41일
1474등,포뇨포뇨포뇨아기말년이,취업 무난하게!,5점,1일째,총25일
1473등,일단침착해봐,내가 바라는건 다 이루어지게 해주세요,5점,39일째,총39일
1472등,난min이라고해,눊안오게해주세왱,5점,3일째,총27일
1471등,이스터섬,오늘도 열심히,5점,1일째,총7일
1470등,왈가놈,좋은인생과 좋은하루,5점,47일째,총47일
1469등,Forran,프리랜서 두번재 브랜드 작업 성공하게 해주세요,5점,2일째,총42일
1468등,예아나무,리치왕,5점,8일째,총34일
1467등,임창정,점심 메뉴는 무엇일까요,5점,4일째,총18일
1466등,911,배 안고프게 해주세욘 ㅋㅋ,5점,2일째,총26일
1465등,ENFJ,침펄풍 같은 남자와 결혼하게 해주세요.,5점,1일째,총11일
1464등,갑오징어,아프지않기,5점,43일째,총43일
1463등,오히려좋아,눈이 안오게 해주세요,5점,15일째,총44일
1462등,카나다거위,나랑 너랑,5점,19일째,총35일
1461등,아싸라비아콜롬비아,여자친구 생기게 해주세요,5점,1일째,총30일
1460등,데스나이트,38등 시켜줘잉,5점,2일째,총18일
1459등,여우네,삼전 떡상,5점,1일째,총6일
1458등,아리스,뭐냐고,5점,1일째,총33일
1457등,나는두콩,모두 건강하길!,5점,6일째,총44일
1456등,일본의이세화아라가키유이,취업기원,5점,2일째,총17일
1455등,아기침냥잉,건강 행복,5점,1일째,총30일
1454등,chimdownman,침하,5점,10일째,총49일
1453등,파티마ZERO,2023년에는나쁜일은하나도없고좋은일만가득하길....3,5점,5일째,총10일
1452등,TOY,로또1등,5점,52일째,총52일
1451등,키친마이야르,여자친구 생기게 해주세요,5점,1일째,총26일
1450등,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5점,3일째,총46일
1449등,모두의마블스냅,내일 연차다~~~,5점,6일째,총48일
1448등,zbnpc9,~건강~,5점,1일째,총6일
1447등,갱얼쥐,2024 중등 임용 최합하게 해줘잉,5점,4일째,총46일
1446등,크레토스,득근하게 해주세요,5점,2일째,총37일
1445등,우르릉쾅,쾌변!,5점,3일째,총25일
1444등,박은빈,믿음 소망 사랑,5점,2일째,총27일
1443등,김잼민,뿌직,5점,3일째,총33일
1442등,송파구일짱,오늘은 제발 안 아팠으면 좋겠어요,5점,1일째,총37일
1441등,병건이는너무졸려,어제 주문한 옷 꼭 토요일 오전 중에 오게 해주세요,5점,25일째,총34일
1440등,2any4,행복해지게 해주세요!,5점,5일째,총32일
1439등,세담이,돈,5점,4일째,총21일
1438등,거니거니,오늘도 제발 무탈히~~~,5점,3일째,총47일
1437등,osoriman,연봉1억,5점,5일째,총25일
1436등,주미새,힘내야! ,5점,5일째,총40일
1435등,주착맨,시간좀 빨리가게 해주쇼,5점,2일째,총5일
1434등,침타버스,유리와 깊은 신뢰를 가지는 사랑 이어 가고 싶어요,5점,2일째,총15일
1433등,침실잠순이,윽,5점,2일째,총39일
1432등,ㅇㅇㅇㅇㅇ,이따 1시에 일어나게 해주세요,5점,1일째,총2일
1431등,요거트딸기,꺾이지 않는 마음,5점,2일째,총8일
1430등,치즈탐험신비의세계,건강,5점,1일째,총18일
1429등,폴에스트,집중해야 할 때,5점,27일째,총48일
1428등,까붕이,1515등 횐님의 소원을 들어주세요,5점,2일째,총28일
1427등,김와퍼,지구 멸망,5점,2일째,총49일
1426등,댕댕댕댕,오늘 하루도 무사히,5점,21일째,총51일
1425등,이빨빠진옥수수아앙,편입성공아 와라,5점,1일째,총13일
1424등,섹시가이매직박,로또1등,5점,19일째,총36일
1423등,블루스털장이,복수!응징!,5점,1일째,총2일
1422등,오야뜨,번따 성공하게 해주세요~,5점,1일째,총8일
1421등,나는슬퍼,일단 건강,5점,1일째,총23일
1420등,영육이,오늘도 열심히 살게해주세요,5점,1일째,총1일
1419등,vumugh,대학 합격하게 해주세요,5점,2일째,총3일
1418등,이끾끼,ㅊㅊ,5점,1일째,총16일
1417등,갓등이,로또 당첨 기원,5점,2일째,총14일
1416등,및갗냄,빌어소원,5점,45일째,총45일
1415등,손맛볶음밥,로또 당첨 기원!!,5점,6일째,총37일
1414등,소원의돌넌뒤졌다,연금복권 2등 당첨 당하게 해주세요,5점,20일째,총47일
1413등,문정동핵주먹,연락 오게 해주세요,5점,5일째,총18일
1412등,난항구를떠도는철새요,로또 되게 해주세요,5점,2일째,총37일
1411등,고칼슘두유,감사하다,5점,6일째,총41일
1410등,bkwoo,건강! 행복!,5점,1일째,총1일
1409등,베인이재벌이면리치베인,온가족 행복하게 해주세요,5점,2일째,총4일
1408등,우포따오기,밥먹고싶다,5점,1일째,총4일
1407등,염소YA가라,우리 남은 가족 모두 앞으로 하는일 잘되게 해주세요,5점,1일째,총15일
1406등,침착한코리안,오늘도 무사히!,5점,5일째,총22일
1405등,tkjeot,졸업 주제 찾자,5점,5일째,총28일
1404등,깨갱2,"돌아, 니 소원은 누가 들어주니?",5점,3일째,총24일
1403등,우원재,뿡,5점,1일째,총31일
1402등,통조림1순위김풍,안파곤하게해주시오,5점,7일째,총27일
1401등,좌절하지않는조홍,소원의 돌 개근 1년 하게해주세요,5점,38일째,총38일
1400등,탄탄이아빠,뱃속 아가 탄탄 기원!,5점,2일째,총14일
1399등,김서월,애.인,5점,1일째,총9일
1398등,쑥도령,돌숭이,5점,52일째,총52일
1397등,holollollo,집에 보내줘~~~!~!~!🤮,5점,1일째,총19일
1396등,뭐햄시니,시니어 개발자가 되고싶어요,5점,4일째,총29일
1395등,쭈삼불고기,목돈들어오게 해주세요,5점,1일째,총27일
1394등,잉어와붕어,안 심심해지기,5점,1일째,총24일
1393등,진경산수화,건강하게 행복하게 침착하게,5점,7일째,총29일
1392등,희지재,오늘 좋은일이 있기를,5점,5일째,총24일
1391등,김모나,침하하,5점,3일째,총42일
1390등,침착맨엉덩이는빨게,이채영 저 주세요,5점,11일째,총42일
1389등,ARTIDe,기도ㅓ,5점,8일째,총28일
1388등,온실속잡초,저도요,5점,5일째,총29일
1387등,이찬빈,찬빈아 오늘도 행복해라~~,5점,1일째,총10일
1386등,밍밍은우렁하고울지요,오늘은 꼭 열공하자!,5점,1일째,총4일
1385등,서윗침,오늘도 무탈하게,5점,4일째,총25일
1384등,예민한고냥이,연말 모든 분들이 일을 잘 마무리되게 해주세요!!!!!,5점,5일째,총5일
1383등,여섯씨내고양,여자친구 생기게 해주세요,5점,12일째,총42일
1382등,병건러버,추합 붙게해주세요,5점,1일째,총9일
1381등,침하바람,돌돌돌돌돌,5점,1일째,총29일
1380등,차짬뚝배기,돈마니,5점,5일째,총19일
1379등,글쓰는시청자,행복한 연말 보내게 해주세요,5점,20일째,총48일
1378등,상남자특순대국특,우리 모두 행복해요,5점,5일째,총23일
1377등,폴짝개구리,모두가 편안하길,5점,2일째,총25일
1376등,꼬인돌,사랑,5점,1일째,총10일
1375등,우원박시시,부자 되고시퍼잉,5점,2일째,총44일
1374등,침착하긔,공기업취업,5점,19일째,총41일
1373등,채식주의,애인 만들어줘잉,5점,2일째,총32일
1372등,0925kmj,1,5점,2일째,총3일
1371등,양갱기,쾌변기원,5점,6일째,총47일
1370등,유버튼,기도,5점,48일째,총48일
1369등,Paka99,충치시러,5점,1일째,총1일
1368등,무승부로하지않을래,우리 가족 안 아프게 해줘잉,5점,31일째,총38일
1367등,이상해씨기여워,연대가자,5점,16일째,총37일
1366등,춤추는베다,복권 당첨 기원!!,5점,5일째,총20일
1365등,거니와더니,로또 1등 당첨 제발..,5점,1일째,총6일
1364등,송도돌격대,울 아기 안울고 건강하게!!,5점,1일째,총35일
1363등,pleaseKIM,2022년 무사히 마무리 할 수 있게 해줘이잉,5점,39일째,총39일
1362등,야추일수도있지만아닐수도,로또1등 당첨 기원 14일차..?,5점,6일째,총34일
1361등,찜짞췸췍찜쮁묑,로또되게해주세여,5점,2일째,총20일
1360등,쭈키마우스,돈,5점,16일째,총40일
1359등,어서옾쇼,눈좀 그만와 일좀 그만줘,5점,1일째,총39일
1358등,놀린죄값받는이병건,하루 빼먹은거 물러주세요,5점,11일째,총42일
1357등,낙스라마스의저주,몸살 감기 완쾌,5점,50일째,총51일
1356등,ppoooo,층간소음에 고통받지 않게 해주세요,5점,1일째,총13일
1355등,네잎끌로바,하는 일 적성에 맞게 해주세요,5점,1일째,총23일
1354등,침착맨의아이폰,침착맨 두발 후퇴 금지,5점,18일째,총51일
1353등,서툰어택,믿음,5점,4일째,총4일
1352등,킹병거니,오늘 회식 살아남게 해주세요,5점,1일째,총42일
1351등,부영사랑으로,여친,5점,4일째,총48일
1350등,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5점,32일째,총33일
1349등,캡틴에스프레소캡튼카푸치노,침멘,5점,1일째,총40일
1348등,지그침,아르미 어머니께서 아무 일도 없이 건강하시게 해주세요!,5점,5일째,총34일
1347등,장정호,세계 최강의 지구 정복!!!,5점,1일째,총7일
1346등,쏘영이모,목아 그만 아파라,5점,6일째,총46일
1345등,김호이,3,5점,20일째,총37일
1344등,셧업말포이,"행복,,, ",5점,4일째,총4일
1343등,펄하하하하,그만추워,5점,1일째,총7일
1342등,Vivio,배고프다,5점,1일째,총18일
1341등,김험블,ㅊㅊ,5점,5일째,총31일
1340등,무뚱뚱씨,소원의 돌이 소원 들어주게 해주세요,5점,44일째,총44일
1339등,떡잎마을방범대,모두 행복해,5점,2일째,총50일
1338등,참고문헌,대학원생존,5점,1일째,총13일
1337등,동네모르는오빠,오늘 연금복권 1등 기원,5점,4일째,총44일
1336등,구리구리,오늘하려고한거다할수있게해주세요,5점,13일째,총43일
1335등,달마시안,여친좀 도,5점,6일째,총21일
1334등,얘뭐가잘안되니,하버드가게해주세요,5점,31일째,총41일
1333등,mongmung,기도,5점,1일째,총3일
1332등,짜투릇맨,화이팅구리,5점,5일째,총33일
1331등,산타클로스,예쁜 여자친구 사귀해줘잉,5점,5일째,총24일
1330등,레몬나르고빚안갚아,연속기도 깨졋나,5점,16일째,총19일
1329등,꼬맹이,배고파,5점,4일째,총11일
1328등,좋은날,아 연속기도 깨짐,5점,1일째,총20일
1327등,거짓말의과학,집에가고싶어요,5점,1일째,총7일
1326등,침착한쭈꾸미,다이어트성공하게해주세요,5점,1일째,총34일
1325등,중인배,제발 서류합격!!!,5점,5일째,총39일
1324등,겸손한자가시장을지배한다,다나카콘서트 티케팅성공하게해주세요,5점,1일째,총21일
1323등,미침사랑,시험 붙게 해 주세요 제발 네,5점,1일째,총19일
1322등,조이e,로또일등,5점,2일째,총13일
1321등,오아시스,LIVE FOREVER,5점,52일째,총52일
1320등,하남사는하남자,뇌절탐정 이왕건 ep.2 해줘잉 7일차 기도,5점,1일째,총8일
1319등,NaN,연애하게 해주세요,5점,1일째,총28일
1318등,깨구리뭉치,원하는 일 이루어지게 해주세요,5점,26일째,총26일
1317등,펌핑맨,대구 또 눈,5점,1일째,총26일
1316등,먹황새,세계정복,5점,52일째,총52일
1315등,좃하하,침튜부 하루에 3개 올라와주세요,5점,2일째,총2일
1314등,침깻츩,통과,5점,5일째,총45일
1313등,침하하침략자,합격,5점,1일째,총33일
1312등,우주공장안주인,닉곧내,5점,6일째,총23일
1311등,초저녁,가족 건강,5점,1일째,총8일
1310등,명륜동시정잡배,"마지막 열흘 잘 버텨요. 다래끼 낫고, 더 아프지 말고",5점,24일째,총38일
1309등,주호민희민,건강해지고 돈 많이 벌게 해주세요,5점,17일째,총42일
1308등,이왕건병건,여자친구 생기게 해줘잉,5점,1일째,총44일
1307등,윤토리,간호대 붙게 해 주세요..,5점,2일째,총21일
1306등,구름흐린날달보기,"돌님, 님보려고 가입한거시다.",5점,1일째,총3일
1305등,Fine,국시 대박 기원,5점,26일째,총33일
1304등,로붕이,변호사시험 붙게 해주세요,5점,52일째,총52일
1303등,햄수자,"오늘만 버티면 연차,,,",5점,1일째,총9일
1302등,사이먼도미닉,퇴근,5점,4일째,총30일
1301등,눈사람,응애,5점,11일째,총48일
1300등,초록매실,오늘 공부 잘 되게 해주세요,5점,38일째,총45일
1299등,침착맨이오,좀 아프지말자!,5점,21일째,총51일
1298등,클랭크,행복해지게 해주세요,5점,4일째,총11일
1297등,교원대꼴뚜기,오늘 일본 재밌게~,5점,1일째,총31일
1296등,그냥회원,어제 소개팅했는데.. 잘되었음 좋겠다..!제발,5점,1일째,총7일
1295등,모모아빠,오늘도 무사히~,5점,2일째,총35일
1294등,Calmdownman,즉시퇴근,5점,52일째,총52일
