등수,게시자,내용,점수,연속,총 기도일 수
422등,침티에이,티켓팅 제발 성공하게 해주세요,5점,50일째,총51일
421등,그대인형,시간아 멈춰라,5점,52일째,총52일
420등,데레렝,비비디바비디부우,5점,1일째,총3일
419등,또요용,울집 댕댕이 재발없이 건강하게 호호할아범댕 되게해주세요,5점,44일째,총45일
418등,보약사범허준,내일 방송 안터지고 잘 진행되게 해주세요,5점,1일째,총38일
417등,카즈하,로또 1등,5점,11일째,총50일
416등,UDT출신여중생,부디 평안한 하루 보내길❕,5점,44일째,총45일
415등,이끼니,행복,5점,1일째,총37일
414등,대인국총리대신,건강이최고,5점,12일째,총46일
413등,침초코,행복과 건강,5점,26일째,총36일
412등,산수깅,추가합격을 하고 싶어요 ,5점,1일째,총3일
411등,오오오이오,건국대 본캠 합격하게 해주세요,5점,1일째,총17일
410등,안경잡이,숙대 추합 성공,5점,2일째,총28일
409등,즉시통조림,내년or내후년이직성공기원,5점,2일째,총21일
408등,사쿠라,막대한 부,5점,26일째,총49일
407등,유사과학신봉자,가족의 화목을 기원합니다.,5점,1일째,총20일
406등,우니동,행복,5점,44일째,총44일
405등,슈퍼마리오,벌크업,5점,1일째,총47일
404등,코쓱모쓱,수능 만점,5점,52일째,총52일
403등,병건83,합격 기원,5점,52일째,총52일
402등,아햏햏,삼멘,5점,1일째,총44일
401등,박덕구,행복하게 해주세요,5점,1일째,총11일
400등,현실을살아,돈벼락 떨어져라,5점,32일째,총49일
399등,우쥬라이크헤이러탑,여자,5점,8일째,총36일
398등,커트코베인,카이스트 현역 입학 성공시켜주세요,5점,2일째,총9일
397등,에드몽,건강하자~ 행복하자~,5점,52일째,총52일
396등,바닐라몬드,냅다 소원,5점,3일째,총43일
395등,글쟁이,아프지 말자,5점,1일째,총14일
394등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
393등,김밥킹,매출 올리게 해주세요 ㅠㅠ,5점,1일째,총44일
392등,트위티,행복할겁니다,5점,8일째,총45일
391등,몽쉘통통의침냥이,효과적인 학습,5점,1일째,총43일
390등,호크아이슨배림,매일 운동을 즐기며 해서 살빠지게 해주세요,5점,45일째,총45일
389등,균하하하하,여친 생기게 해주세요,5점,1일째,총16일
388등,우보니,침착맨이병건만수무강,5점,10일째,총27일
387등,주펄놈,앞으로 비는 소원 다 이루어지게 해주세요,5점,1일째,총30일
386등,고블린로켓헬멧,소원이뤄지게해주세요,5점,3일째,총36일
385등,방가방가방울토마토,평화로운 하루 보내게해주세요,5점,1일째,총1일
384등,아서비햄,침착맨 김희철 합방기원 4일차 ,5점,52일째,총52일
383등,철꼬끄막갈옹,학교 일찍 끝나게 해주세요,5점,12일째,총34일
382등,Patrasche,행복하자 아프지망고,5점,52일째,총52일
381등,쭈삼불고기,목돈 들어오게 해주세요,5점,1일째,총27일
380등,가짜침착맨,변호사시험 합격,5점,3일째,총47일
379등,폴디렉,내년에는 돈 많이 벌고 잘 풀렸으면 좋겠다잉~,5점,1일째,총16일
378등,하스펄,통천님 한복구쭈 만들어주세요,5점,4일째,총36일
377등,감나라배나라,침착맨 흡연 기원,5점,2일째,총13일
376등,수정고드름,오늘 시험도 잘 보게 해주세요 평균이상!,5점,52일째,총52일
375등,정강환이다내가,침착맨 천만 구독자 기원합니다,5점,7일째,총35일
374등,토종김선생,크리스마스에 커플이 되게 해주세요,5점,1일째,총29일
373등,이말이야저말이야,이제그만 나한테 와라..,5점,41일째,총48일
372등,코타조,취업 성공했네요 고맙습니다 모두가 평안하길,5점,1일째,총2일
371등,구쭈사,다시 시작하기,5점,2일째,총33일
370등,서울시털보,일주일 빨리가기,5점,6일째,총41일
369등,닉네임변경디디5420,세계평화,5점,9일째,총47일
368등,코코삼촌,할머니 건강 기원,5점,52일째,총52일
367등,부장님야끄잉,후루룩,5점,4일째,총20일
366등,침투더착투더맨맨,내 밥값 벌기,5점,13일째,총38일
365등,나나나,제발아니길,5점,15일째,총44일
364등,뿌끼먼만두콘,ㅁㅅㅁㄱ,5점,5일째,총30일
363등,닉네임을변경해주세요,해결책 ,5점,1일째,총18일
362등,왱알앵알,즐거운 하루 보내게 해주세요,5점,2일째,총50일
361등,주파수,내일 순탄하게 하루가 지나갔으면 좋겠습니다.,5점,14일째,총46일
360등,한국인조젼,로또 당첨되게 해주세요,5점,5일째,총32일
359등,고양Ol,건강,5점,2일째,총22일
358등,왕크니까왕귀엽다,안다치게 해주세요,5점,10일째,총34일
357등,김종수령동지,기도기,5점,52일째,총52일
356등,주커님이날보셨어,ㄱ,5점,1일째,총25일
355등,나화안났어,상쾌한 기상,5점,7일째,총50일
354등,하울의움직이는침,퇴근하게 해주세요 ,5점,6일째,총8일
353등,건국대,내일 뭐하지,5점,1일째,총21일
352등,TEENTROUBLES,사랑,5점,43일째,총43일
351등,가정교육독학함,잘되게해주세,5점,43일째,총44일
350등,침이얏호응,이직 성공,5점,1일째,총35일
349등,구내염따,게임 흥해라,5점,40일째,총43일
348등,췸허허허,관세음보살,5점,1일째,총26일
347등,화산대폭발,마감할 수 있게 해주세요 평면도 안 쳤는데,5점,1일째,총4일
346등,벗겨진주호민,복권 1등 당첨,5점,5일째,총41일
345등,쭈구밭,내일 면접 잘 보게 해주세요,5점,1일째,총4일
344등,와샌즈!,12/21 제발합격!!!!!!!!!!!!!!!!!!!!,5점,1일째,총46일
343등,규규귝규,기한 안에 마감하기....!!,5점,1일째,총22일
342등,침착한자,마음과 정신을 다스리게 해주십쇼,5점,1일째,총2일
341등,IC2W,잘 가라는 말,5점,1일째,총3일
340등,메탈기어솔의눈,합격 입사 근력강화,5점,36일째,총47일
339등,원술은꿀물을좋아해,사람이 되고싶어요,5점,1일째,총47일
338등,침하디,빡공해서 이번 시험은 꼭 합격하게 해주세요,5점,1일째,총26일
337등,꺽다리왕꺽츄,내일이면 전역이다,5점,1일째,총34일
336등,굴머리,자 이제 시작이야,5점,1일째,총1일
335등,율랑단,행복한 하루가 되기를,5점,33일째,총33일
334등,침착걸,이번 알바 아무 문제 없이 즐겁게 일할 수 있게 해주세,5점,1일째,총26일
333등,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강하게<!!,5점,5일째,총49일
332등,프루트펀치무사,착하게 살테니 제가 지었던 죄들 조금이라도 갚게 해주세,5점,2일째,총15일
331등,민트초코좋아하시죠,여자친구 생기게 해주세요,5점,41일째,총47일
330등,TARS,비밀,5점,7일째,총42일
329등,조조맹덕, ,5점,12일째,총50일
328등,TOKKI,캔따개되기,5점,2일째,총4일
327등,NaN,연애하게 해주세요,5점,1일째,총28일
326등,장생농,해피엔딩,5점,1일째,총38일
325등,곧통조림행인,복권당첨,5점,52일째,총52일
324등,선봉맨,사업성공,5점,41일째,총51일
323등,침챱챱챱맨,부자되게 해주세요,5점,4일째,총16일
322등,존롤존스스톤,룰,5점,9일째,총51일
321등,단세포,사랑해,5점,1일째,총33일
320등,계왕계,나무 아미타불,5점,2일째,총32일
319등,JESUS,대기업 정규직 취직하고 싶다,5점,10일째,총42일
318등,세계제일종수스섹맨,출첵,5점,1일째,총28일
317등,최유진,마음편하게 해주세요,5점,3일째,총33일
316등,여름으로가는문,꿀잠자게해줘잉,5점,16일째,총44일
315등,침팬침,침,5점,1일째,총5일
314등,동네모르는오빠,어렵다 참,5점,4일째,총44일
313등,우잉뿌잉,부자되게해주세여,5점,1일째,총25일
312등,구의동칸쵸,건강하게 살자,5점,1일째,총43일
311등,hideNseek,🙏🙏🙏,5점,2일째,총32일
310등,돌숭이돌숭이,여자친구 생기게 해주세요,5점,27일째,총38일
309등,포승줄의문희,제발 추합 시켜줘잉,5점,1일째,총22일
308등,영공조진,로또1등되게해주세요.,5점,52일째,총52일
307등,음해세력,종합평가 별얘기 없이 잘 끝나게 해주세요,5점,19일째,총31일
306등,리바이어썬,행복하자,5점,33일째,총34일
305등,간단히병건만,토익850점,5점,9일째,총44일
304등,미운뚱이,다 잘되게 해주세요,5점,1일째,총9일
303등,궤착맨,궤도님 건강하세요,5점,52일째,총52일
302등,너도쫄병이냐,한량의 삶,5점,48일째,총49일
301등,Yui,다음 전세 세입자 빨리 들어오게 해주세요,5점,26일째,총38일
300등,GunAnt,내년에도 전시 많이 하게 해주세요,5점,2일째,총34일
299등,나네치과,임당 재검 통과,5점,2일째,총17일
298등,침알렉산드리아,1일차,5점,1일째,총3일
297등,700만대추인,하늘에서 집으루 돈떨어지게 해주세요,5점,10일째,총46일
296등,침착한알고트마트,합격하게해주세용~,5점,2일째,총36일
295등,이병삼병건,삼성라이온즈 우승,5점,5일째,총48일
294등,켜털킹,평안하게,5점,1일째,총22일
293등,침착한병건,대학교 예비 붙게 해주세요,5점,11일째,총40일
292등,이불암산,좋은 경찰이 되어 나라에 이바지하고 싶습니다.,5점,13일째,총44일
291등,어린백셩,로또 1등 당첨,5점,3일째,총21일
290등,짠고등어,가족건긍,5점,1일째,총1일
289등,키로토콜,부자되고싶다,5점,1일째,총9일
288등,동탁천사,포토샵 합격 + 취준 성공,5점,52일째,총52일
287등,치무챠쿠걸,재수 성공,5점,10일째,총44일
286등,신대방파김치,목돈생기게 해주세요,5점,1일째,총17일
285등,Tim,행복하고 건강하길,5점,6일째,총36일
284등,방귀요정이병건,부자 될래잉,5점,1일째,총22일
283등,삼라만상반팔티,😎,5점,1일째,총26일
282등,누룽지콘,분발하기,5점,4일째,총49일
281등,침착한샴푸뚜껑,들어줘잉 ◡̈ ,5점,2일째,총28일
280등,에어컨의요정,나는 귀여워,5점,45일째,총45일
279등,오히려,2022년 하반기 ㄷㅇㅎㅇㅋ 최종합격,5점,52일째,총52일
278등,오히려못참아,성격이더좋아졌으면좋겠다여러방면으로,5점,1일째,총44일
277등,봉선수,아들 건강해라,5점,1일째,총29일
276등,궤도민,수,5점,6일째,총50일
275등,존잘맨이병건,행복하자 우리!,5점,3일째,총47일
274등,나도이런말하기싫어,무친개근맨,5점,52일째,총52일
273등,병건나라침착공주,행복하기,5점,41일째,총49일
272등,오시리스의천공룡,꺽마,5점,7일째,총41일
271등,코끼리,떼부자,5점,5일째,총38일
270등,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5점,3일째,총44일
269등,침착한편식가,힘내자,5점,1일째,총18일
268등,손맛볶음밥,로또 당첨 기원!!!!,5점,6일째,총37일
267등,개구리,남친 줘,5점,1일째,총51일
266등,배하하,살빠지게해조잉,5점,5일째,총32일
265등,bzuz,낼 시험 잘보기,5점,1일째,총23일
264등,댓글민수사쿠라윤,빠니님 간수치 회복되서 건강하고 행복 사랑도 가득하시길,5점,48일째,총48일
263등,이병건더기,행복하게해주세요,5점,32일째,총51일
262등,뿌슝빠슝,행복하기,5점,4일째,총45일
261등,lllllIIIlIIlI,안깨고 푹 자게 해주세ㅐ요,5점,2일째,총16일
260등,보수맹구,취업/가족건강,5점,27일째,총49일
259등,병건스냅,사랑해요~,5점,13일째,총28일
258등,이따올때차돌짬뽕,무사히집에갈수있게해주세요,5점,2일째,총39일
257등,모든것의신,똥,5점,36일째,총50일
256등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
255등,참깨나라박참깨,성공하고돈많이벌게해주세요,5점,2일째,총21일
254등,병건건,2023합격기원,5점,4일째,총42일
253등,정보수정정보수정,작은거에도 행복하게 해주세요,5점,2일째,총17일
252등,세상에서가장침착맨좋아함,다들 행복하길,5점,2일째,총20일
251등,위켄드,화이팅,5점,16일째,총38일
250등,주먹왕랄부,건강과 평화,5점,50일째,총50일
249등,병건이는남아, 건강하게 해주세요~~~,5점,12일째,총31일
248등,조깐둥이,우리 강아지 안아프고 오래 살게 해주세요. ,5점,1일째,총40일
247등,세종머앟,내가 오늘 소원을 빌었던가? 치매안걸리게 해주세요,5점,52일째,총52일
246등,먹틸리언,필승 가고시픈 학교 합격,5점,2일째,총29일
245등,눈이예뻐슬픈동물,공부 열심히 하겠습니다,5점,49일째,총49일
244등,할아버지,뗴잉,5점,52일째,총52일
243등,유목민,가족건강,5점,3일째,총25일
242등,예예맨,2지망 추합 제발,5점,1일째,총16일
241등,chimdownman,침하,5점,10일째,총49일
240등,지더쿠,괜찮아 잘될거야,5점,1일째,총44일
239등,머머리28,힘들지 않게 해주세요,5점,45일째,총45일
238등,오호오호,건강챙겨,5점,1일째,총3일
237등,상여자,오늘 시험 잘 보게 해주세요! 화이팅!,5점,1일째,총35일
236등,김펩시,화이팅,5점,2일째,총25일
235등,흥분걸,진짜 제 좆대로 살게요. 다 뒤졌다.,5점,52일째,총52일
234등,시루요,행복한 하루,5점,52일째,총52일
233등,소인배권위자,즐거운 하루 보내게 해주시와요,5점,6일째,총44일
232등,kpxla6,빨리인사발령나서탈출하게해주세요,5점,3일째,총44일
231등,궤도롱이,🍀,5점,1일째,총33일
230등,프로미스나인,오늘 프나 공연 무사히 보고 마치게 해주세요,5점,2일째,총37일
229등,쨔루티,행복,5점,1일째,총46일
228등,나처럼살지마시오,합격기원 D-74,5점,1일째,총39일
227등,가지가내밥,건강,5점,52일째,총52일
226등,따착고,제 짝을 찾게해주세요,5점,9일째,총49일
225등,응애나아기병건,오늘 공부한 거 다 외워지게 해주세요!!!!!,5점,1일째,총21일
224등,이안전,여친생기게해주세요,5점,1일째,총40일
223등,닉네임을공란으로둘순없어서,건강과 행복이 깃들길,5점,42일째,총42일
222등,식칼이오,로또 1등 담청,5점,52일째,총52일
221등,구라쟁이, ,5점,1일째,총49일
220등,코렐라인,건강,5점,2일째,총8일
219등,침하하αlpha,"좀 덜 춥게,,,",5점,20일째,총46일
218등,조휴일, ,5점,14일째,총44일
217등,애국불숭이,ㅅㅅㅅ,5점,40일째,총50일
216등,뇌절탐정이왕건,!!,5점,13일째,총50일
215등,침실잠순이,너네치사해,5점,2일째,총39일
214등,유다니,!,5점,13일째,총45일
213등,연구좋아,연구 잘하게 해주세요,5점,1일째,총29일
212등,시노노메에나,소원!,5점,1일째,총18일
211등,침냥E,좋은 집 구할 수 있게 해주세요,5점,17일째,총51일
210등,호박쓴오소리,소원들어주는 돌,5점,19일째,총41일
209등,ANSWER,ㅊㅊ,5점,52일째,총52일
208등,아즈남,로또 당첨,5점,52일째,총52일
207등,구구구,ㅊㅊ,5점,1일째,총17일
206등,발바닥,꼭 행복하고 싶어요,5점,3일째,총47일
205등,호카손쟈,아멘,5점,2일째,총34일
204등,자조운,건강,5점,24일째,총44일
203등,삼괴권의주펄,면접 잘보게 해주세요잉~,5점,1일째,총35일
202등,색소침착,한예종 합격하게 해주세요,5점,43일째,총51일
201등,덩덩침덩이,노력 안 하고 잘 되게 해주세요,5점,2일째,총28일
200등,힐토야,끝까지 별탈없이,5점,1일째,총27일
199등,몽까몰끼,프로젝트가 대성공 하게 해주세요,5점,40일째,총49일
198등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,44일째,총50일
197등,NMIXX릴리,하게 해주세요,5점,19일째,총34일
196등,흐규흐규,로또 1등,5점,3일째,총7일
195등,dlwlrma,세계평화,5점,2일째,총45일
194등,팝업시청자,ㅎㅎ,5점,1일째,총25일
193등,길도랑,모두 건강하십쇼,5점,1일째,총8일
192등,마라상궈,바쁘지 않게 해주세요 그리고 건강하게해주세여,5점,2일째,총38일
191등,피글렛힛,행복하게 해주세용💕,5점,13일째,총43일
190등,우리에게남은시간,건강합시다,5점,52일째,총52일
189등,쿠팡맨,건강기원,5점,40일째,총45일
188등,백안시,표식24년lck복귀 뎊베 아겜 우승 팬계팔로워폭증,5점,41일째,총50일
187등,글쓰는시청자,행복한 연말보내게 해주세오,5점,20일째,총48일
186등,김모래,2,5점,3일째,총17일
185등,가랑비는맞는다하지만,고집멸도,5점,1일째,총32일
184등,sungard,목표가 생겼으면,5점,52일째,총52일
183등,가밀레,돈줭,5점,7일째,총51일
182등,옾밥차,옾,5점,1일째,총42일
181등,태하하,태하하 ~,5점,51일째,총51일
180등,덜침착,상받게해주세요,5점,7일째,총42일
179등,1호침하하수호자,로또,5점,1일째,총39일
178등,감질맛,소들돌~,5점,1일째,총32일
177등,가진거다내놓으시오,사람들이 추운 겨울에도 따뜻하게 잠 잘 수 있으면 좋겠,5점,7일째,총35일
176등,치즈탐험신비의세계,건강,5점,1일째,총18일
175등,정대만,시험합격,5점,11일째,총36일
174등,버섯쿵야,로또!!! 돈 !! 건강 !! 집 !!,5점,1일째,총13일
173등,얶깨이,시즌 완판 기원!!!!,5점,1일째,총36일
172등,고양이,인생을 날로먹게해주세요,5점,1일째,총32일
171등,침착한펄,돈마니벌자,5점,12일째,총44일
170등,국밥부장관,사랑하는 사람들의 행복과 나의 시험합격,5점,52일째,총52일
169등,고양이의슈뢰딩거,학점잘받기,5점,7일째,총34일
168등,강백호,마음속의 평화,5점,52일째,총52일
167등,초아니,성공하고 싶어요,5점,1일째,총7일
166등,호크아이슨배임,크리스마스 전 여친 좀,5점,8일째,총49일
165등,POLO,도로로롱~,5점,3일째,총36일
164등,병건아,건강최고,5점,52일째,총52일
163등,댄저러스맨이병건,기숙사 추가 합격하게 해주세요,5점,1일째,총24일
162등,대자와,여자친구 생기게 해주세요 16일차,5점,1일째,총16일
161등,쏭단비,남편직업의사,5점,5일째,총41일
160등,바닐라와플,즐기면서 춤추게 해주세요 부끄러움없이,5점,51일째,총51일
159등,침묵맨,날 좋아해라,5점,1일째,총11일
158등,뎨혜임,야호,5점,1일째,총26일
157등,가루로드셔보시겠습니까,시험 화이팅,5점,3일째,총16일
156등,예비특허민수,변시합격,5점,52일째,총52일
155등,히라테유리나,돌님 제 소원은 로또 1등입니다,5점,1일째,총36일
154등,노동왕김노동,32기 공인노무사 합격!!,5점,10일째,총34일
153등,이우빈,타로 재밌겠다,5점,4일째,총30일
152등,ㅗㅜㅑ,ㅗㅜㅑ,5점,2일째,총26일
151등,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5점,3일째,총46일
150등,침착맨궁둥이,2023년 상반기 안에 원하는 회사 취업하게 해주세요,5점,1일째,총14일
149등,애굽민수주니어,사람이 되게 해주세요,5점,32일째,총33일
148등,파랑파랑,이번엔 가자! 합격기원 ~6일차~,5점,2일째,총34일
147등,유구미,침착맨 포켓몬 9세대 존버합니다 -28일차-,5점,52일째,총52일
146등,편한명상,자유,5점,41일째,총41일
145등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩 살자,5점,53일째,총53일
144등,누군가는해야돼,안아프게해주세요,5점,1일째,총24일
143등,이춘향,합격!,5점,52일째,총52일
142등,맵당당,이겨낼수있게힘을주세요,5점,52일째,총52일
141등,내일은챰피온,로또 1등 !!!,5점,33일째,총41일
140등,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5점,51일째,총51일
139등,메가톤맨,미국 유학 성공 기원 13일차,5점,52일째,총52일
138등,널포인터익셉션,넥슨 입사 기원,5점,43일째,총43일
137등,쳥춘을건강하게,몸과 마음 건강하게 이끌어주세요,5점,1일째,총21일
136등,lhxnqy,1,5점,45일째,총45일
135등,칼국수,사회적인 성공을 하게 해주세요,5점,51일째,총51일
134등,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,5점,6일째,총47일
133등,감사도르,행복하게해주세요,5점,13일째,총45일
132등,다람쥐곳간,건강하게해주세요,5점,1일째,총28일
131등,애국침숭이,브라봉,5점,40일째,총50일
130등,주우재후배,공시합격,5점,7일째,총43일
129등,민썰기,제발 취업하게 해주세요 계속 노력할게요 제발~~,5점,1일째,총6일
128등,정우영,좋은 하루 !!,5점,20일째,총46일
127등,아재맨,1월 이직 성공하게 해주세요 (27),5점,1일째,총51일
126등,고기동사자,몇 시간 후면 종강이구나 침하하,5점,1일째,총3일
125등,수도승,여유있고 침착하고 멋진사람 되기,5점,2일째,총35일
124등,초고교급이하민,면접합격,5점,49일째,총49일
123등,오징어,으갸갹,5점,25일째,총51일
122등,잘알려드립니다,중요한 건 꺾이지 않는 마음,5점,2일째,총43일
121등,루차질라,로또1등,5점,27일째,총29일
120등,채린이가차린챌린저,내 셋째 동생 대상포진 낫게 해주세요,5점,1일째,총28일
119등,토게피,크롱이 23주 2일,5점,36일째,총41일
118등,태리야끼,로또 1등 5번,5점,12일째,총39일
117등,두다리갈매기,강철멘탈 부탁합니다,5점,52일째,총52일
116등,락바리,기침 낫자,5점,52일째,총52일
115등,청국장,2023 롯데자이언츠 우승 기원,5점,3일째,총37일
114등,양갱기,잘됐으면 좋겠어,5점,6일째,총47일
113등,이병건방져,ㅍㅁㅌ,5점,12일째,총51일
112등,롯데우승,롯데 우승,5점,52일째,총52일
111등,전민혁,사랑,5점,1일째,총18일
110등,곽철용,세계 평화,5점,1일째,총44일
109등,삼삼삼,세상 멸망하게 해주세요 ,5점,22일째,총48일
108등,맛있는곰팡이,용기를 주세요,5점,1일째,총27일
107등,아마궤돈,냥이들의 무병장수,5점,50일째,총50일
106등,영태킴,돌돌,5점,1일째,총26일
105등,얼첩이다,제발 성적 잘 받게 해주세요,5점,48일째,총50일
104등,오호홍햄빠끄세트,건강 최고,5점,52일째,총52일
103등,디낌이,흐아… 제발 평범한 하루,5점,51일째,총51일
102등,호들갑맨,강녕,5점,10일째,총51일
101등,일병이병건,침랑해,5점,32일째,총32일
100등,미침사랑,시험 붙게 해 주세요,5점,1일째,총19일
99등,아보다트,아보다트 135일차,5점,29일째,총44일
98등,키요하루,평생 놀고 먹게 해주세요..,5점,14일째,총35일
97등,짱구는목말라,기사시험합격.졸업하자! 토익 제발,5점,52일째,총52일
96등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,19일째,총38일
95등,해나래,취직시켜줘잉,5점,48일째,총48일
94등,성모학개론,날씨가 따뜻해졌으면 좋겠어요,5점,40일째,총42일
93등,알파이씨,아 통천 !,5점,7일째,총34일
92등,프랑스어붐은온다, 숙면 제발,5점,1일째,총35일
91등,펄순이,끝까지 열심히 하기,5점,52일째,총52일
90등,페코짱,이번 주 로또 2등 당첨되게 해주세요.,5점,52일째,총52일
89등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,1일째,총34일
88등,알보칠소믈리에,하루를의미없이보내지않게해주세요,5점,1일째,총27일
87등,네글자,단챠 쌀대리 기원,5점,52일째,총52일
86등,론위즐리,로또1등,5점,3일째,총19일
85등,인간사냥개,아이폰 당첨되게 해줘잉~,5점,10일째,총44일
84등,중영이,용기를 주세요,5점,52일째,총52일
83등,비건보다병건,살게 해주세요,5점,52일째,총52일
82등,yjkwak2010,뭐든 잘풀리게 해주세요,5점,15일째,총49일
81등,김호랭이,뾰로로로롱~,5점,2일째,총39일
80등,칼마르크스,세계혁명,5점,1일째,총14일
79등,독침붕이,오늘도 월루,5점,1일째,총40일
78등,이더리움,사랑해,5점,52일째,총52일
77등,침착맨네밍키,대학 추가합격 하게해주세요🙏,5점,36일째,총36일
76등,장료벌레,스물 여덟번만!,5점,51일째,총51일
75등,작은쥐,원하는거 다 이루기,5점,46일째,총46일
74등,유능대령,나도 인기글 한번만,5점,40일째,총46일
73등,jhw,짝사랑남과 연애,5점,2일째,총17일
72등,싱그리벙그리,내일이 오지 않게 해주세요,5점,1일째,총34일
71등,바다민수,울 빠니보틀 건강하고 행복하게 해주세요,5점,48일째,총48일
70등,야추일수도있지만아닐수도,로또1등 당첨 기원 13일차..?,5점,6일째,총34일
69등,오늘도즐거운날입니다,돈많아지게해주세요,5점,2일째,총32일
68등,치마하하,월급,5점,52일째,총52일
67등,일병건,쏘영이 건강,5점,12일째,총50일
66등,성근철,영어2등급 사회1등급!!!!!,5점,1일째,총16일
65등,단풍민수,유씨버클리 합격 제발,5점,17일째,총43일
64등,YeomsoYaGara,시험합격,5점,1일째,총10일
63등,아데마르,사랑합시다,5점,49일째,총50일
62등,침냥2,"돌님,,저 빨리 낫게해주세요~",5점,52일째,총52일
61등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,18일째,총38일
60등,쿠우우,좋은 이별 좋은 시간되길,5점,52일째,총52일
59등,이세화,엔젤이 항상 행복하게 해주세요♥,5점,5일째,총40일
58등,소인배도라지,추합 합격하게 해주세요,5점,6일째,총47일
57등,헬로포터,비나이다 비나이다,5점,6일째,총47일
56등,뜨어억,청약,5점,4일째,총32일
55등,침착맨이오,할일을하자,5점,21일째,총51일
54등,김치아줌마,망고야 아푸지마 ㅠㅠ,5점,52일째,총52일
53등,침착한주펄님,건강한 몸과 마음 기르기,5점,1일째,총41일
52등,유관장펄침기,전무님 항문에 미각세포 생기게 해주세요,5점,15일째,총36일
51등,프로그래머,즉시침,5점,42일째,총44일
50등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
49등,고구마777,내 소원 이뤄지게 해주세요,5점,9일째,총43일
48등,존잘냥이,돈 많이 벌게해주세요,5점,1일째,총12일
47등,위험한자식,티켓팅 성공기원,5점,52일째,총52일
46등,쌈하하,과제 좀 끝내자 ~~~!,5점,1일째,총4일
45등,피죤투,지우야...,5점,52일째,총52일
44등,갈치갈치,로또 연금복권1등당첨,5점,27일째,총45일
43등,비비디바비디뿌,최종합격하게 해주세요,5점,17일째,총35일
42등,김학건,연애성공,5점,3일째,총36일
41등,병건매벌이,감기조심!,5점,52일째,총52일
40등,타카네루이,루이랑 결혼하게 해주세요,5점,5일째,총47일
39등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
38등,석전맨,베르!,5점,1일째,총45일
37등,침덩이덕쿵덕,합격기원☆,5점,52일째,총52일
36등,뭉뭉목장,임고합격!,5점,37일째,총37일
35등,침유니버스,두통 없어지게 해주세요~,5점,5일째,총43일
34등,이병건윱뽀이,이거 보신 횐님들 바보,5점,41일째,총41일
33등,별광림,시험 잘 치게 해주세요 과제도 끝내야함,5점,39일째,총43일
32등,ATOM,올라라,5점,12일째,총43일
31등,HAERIN,"2023아버지 경기도 지정 문화재, 대한민국 명장 달성",5점,52일째,총52일
30등,오히려좋을지도?,행복,5점,1일째,총36일
29등,칵스한사발,r대리라도...풀돌...,5점,4일째,총50일
28등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
27등,매직박재성기사이즈킹,여자친구 생성 기원 10일차,5점,52일째,총52일
26등,댕댕이,코로나 안 걸리게 해주세요,5점,52일째,총52일
25등,조상의덕이많아보이세요,좋은집 구하게 해줘잉,5점,9일째,총49일
24등,축잘알침착맨,설마 어제도 소원 안빈 나..,5점,7일째,총38일
23등,강동구물주먹,대기업 취뽀,5점,18일째,총30일
22등,야스왕야추킹,그 아이가 언제나 무사하길,5점,11일째,총50일
21등,위험한까마구이병건,화요일 좋아~,5점,52일째,총52일
20등,언럭키삑궷츢,🙏생각한 대로만 되게 해주세용🙏,5점,52일째,총52일
19등,리버냥,공부 열심히 하자~,5점,52일째,총52일
18등,병건마미,애인생기게해주세요,5점,52일째,총52일
17등,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5점,52일째,총52일
16등,궤굽민수,만족하며사는삶,5점,22일째,총38일
15등,나는애쉬,부유한 삶,5점,37일째,총37일
14등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎,5점,34일째,총51일
13등,그르다김가놈,행복,5점,44일째,총44일
12등,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5점,22일째,총36일
11등,돌고래유괴단,로또 2등 당첨,5점,1일째,총36일
10등,이병건강해사랑해,오늘만 더 힘내자,5점,42일째,총47일
9등,패는남매,모두들 어제보다는 행복한 하루가 되기를..,5점,52일째,총52일
8등,차도르자브종수,메롱,5점,11일째,총46일
7등,킹냥이,행복을주세요,5점,44일째,총50일
6등,드워프시골청년,성대 경영 꼭 붙고싶어요 제 마지막 남은 희망입니다..,5점,1일째,총14일
5등,라프라스,돌아 건강해야한다~,5점,52일째,총52일
4등,몽쉘통통의고양이,행복,5점,53일째,총53일
