등수,게시자,내용,점수,연속,총 기도일 수
2940등,DIZZY,침하하 ,5점,6일째,총45일
2939등,갈매기,감사합니다 땡큐,5점,13일째,총35일
2938등,쐬고기면,면접 합격,5점,2일째,총42일
2937등,침깨무라,논문 잘 마무리 건강 행복,5점,5일째,총38일
2936등,파마산치즈,로또당첨 200억원 주세요,5점,1일째,총3일
2935등,청규울,건강하자 !,5점,4일째,총33일
2934등,아토미525,낼 시험 잘 치게 해주세요 ,5점,1일째,총32일
2933등,침착꿈나무,침착맨 화이팅,5점,1일째,총5일
2932등,개추워,모든상황에 지혜로울수 있었으면!,5점,2일째,총8일
2931등,치차매,행벅,5점,1일째,총16일
2930등,미친너구리너굴너굴,안아프게해주세요,5점,3일째,총13일
2929등,항문낭짜조,공부 오늘치 끝내기 제발,5점,5일째,총31일
2928등,아이즈원채원,치킨먹자,5점,1일째,총3일
2927등,침투부구독자, ,5점,1일째,총15일
2926등,브룸바,소원성취,5점,2일째,총17일
2925등,침하하후무,소원의 돌 되기,5점,1일째,총2일
2924등,외눈제비,좋은날,5점,1일째,총8일
2923등,ㅊㅣㅁㅍㅓㄹㅍㅜㅇ,평범하게 살 수 있음에 감사하다,5점,1일째,총32일
2922등,순살치킨,소원,5점,1일째,총23일
2921등,후교교,오늘도 무사히,5점,10일째,총33일
2920등,딱딱풀,합격,5점,1일째,총21일
2919등,곽준빈하위호환주우재,행복하게 해주세요,5점,33일째,총44일
2918등,침착군주,몸 아픈거 낫게 해주세요..,5점,26일째,총50일
2917등,지더쿠,컴퓨터 고쳐지길...,5점,1일째,총44일
2916등,캡튼에스프레소,좋은사람되기,5점,1일째,총13일
2915등,명예영국인,여자친구,5점,1일째,총10일
2914등,아뭐해,로또되게 해주세요!,5점,4일째,총42일
2913등,시러피하우스,침펄풍,5점,3일째,총36일
2912등,도라지배,최종면접 붙게해주세요,5점,2일째,총16일
2911등,위험한자식이방원,이번주 로또 1등 기원,5점,1일째,총11일
2910등,침투부수호자53호,부럽다 난 아직 안 종강,5점,1일째,총27일
2909등,가루치킨,종 강,5점,1일째,총16일
2908등,왓어서프라이즈,2월 취뽀,5점,1일째,총11일
2907등,그럴수있쥬,추위를 안 타게 해주세요,5점,1일째,총2일
2906등,침우하하,살빼자,5점,1일째,총13일
2905등,오징어,춥다,5점,25일째,총51일
2904등,외다리갈매기,하고싶은 일 잘 하기 해주세요,5점,11일째,총38일
2903등,국어익힘책문쭈,화이팅,5점,36일째,총51일
2902등,야채주스,소원,5점,1일째,총9일
2901등,nwxueq,시험 잘 보게 해주세요,5점,1일째,총3일
2900등,할아버지,껄껄,5점,52일째,총52일
2899등,티즐피치우롱티,기말고사 질모게,5점,44일째,총44일
2898등,frquo9,"대학 1, 2지망 합격하게 해주세요",5점,1일째,총17일
2897등,동글한쭈그라미,사랑하게 해주세요,5점,2일째,총21일
2896등,hellopjy,행복,5점,1일째,총2일
2895등,나태지옥,💕,5점,1일째,총4일
2894등,쿄쿄쿄,취업하게 해주세요,5점,3일째,총30일
2893등,컴픆ㅌr,침하,5점,1일째,총14일
2892등,까마귀는까악,ㅎㅇ,5점,1일째,총1일
2891등,돌숭이동인지,컴퓨터 고침 섹1스다 섹1스,5점,1일째,총11일
2890등,계피분말,돈 들어오게 해줘요,5점,3일째,총33일
2889등,0w1,로또당첨,5점,1일째,총3일
2888등,침무차쿠만,건강,5점,1일째,총1일
2887등,아차차침냥이,낼 시험 잘 보게 해주데옹,5점,2일째,총20일
2886등,나왜이런지모르겠어,헤헤헤,5점,2일째,총8일
2885등,과일채소묶음,추루추추출추루출출출췎,5점,4일째,총11일
2884등,숨지마라코르키,행복하고싶어요,5점,1일째,총10일
2883등,분석평가단,주말...주말...!!!!,5점,1일째,총14일
2882등,체리석류맛,내일 힘들지 않게 해주세요~,5점,1일째,총23일
2881등,이병건조대,대학 합격,5점,9일째,총15일
2880등,1hue6n,ㅅㅅ,5점,1일째,총1일
2879등,음해세력,포켓몬 신작 프레임드랍 안되게 해주세요,5점,19일째,총31일
2878등,침도란,좋은 일이 더 많았으면 좋겠습니다,5점,13일째,총18일
2877등,냥냥풍풍권,밀리시타 가챠 폭사 안하게 해주세요,5점,3일째,총4일
2876등,참쌀설병,할 일 잘 끝마치게 해주세요,5점,3일째,총3일
2875등,금나라병법,승리,5점,1일째,총4일
2874등,DDG995,택배 빨리오게 해주세요,5점,1일째,총2일
2873등,옥보검,열심히 살게 해주세요,5점,14일째,총24일
2872등,순오이,불로불사,5점,1일째,총13일
2871등,지방자치근육,세계평화가 오게해주세요,5점,1일째,총29일
2870등,반삭비니맨,무병단수,5점,1일째,총17일
2869등,초록색백설기,침착맨 실물영접,5점,1일째,총19일
2868등,모맨토,하루 기도할때마다 주펄의 모근이 살아나게해주세요,5점,1일째,총2일
2867등,침침ㅁ침,쌍수 대학 대박 기원,5점,12일째,총36일
2866등,모하메드살라,은근히 잘되게 해주세요,5점,4일째,총33일
2865등,유기농두루미,많이벌게 해주세요,5점,1일째,총2일
2864등,굉장히쿨하고시크함,바라는대로 이루어지기를,5점,1일째,총9일
2863등,초아니,성공하고 싶어요,5점,1일째,총7일
2862등,q91nf7,로또 당첨되게 해주세요,5점,1일째,총14일
2861등,오리민수,씨잼 앨범좀,5점,1일째,총9일
2860등,종이장,말년의 첫사랑 아이폰 13 프로 케이스 재입고 소망,5점,2일째,총40일
2859등,목동다이옥신,기도,5점,52일째,총52일
2858등,조자룡선생님헌창쓰듯,기원 2일차,5점,1일째,총4일
2857등,이병건,건강하자,5점,1일째,총16일
2856등,kimrucky,오늘도 무사히 건강하기를....,5점,1일째,총33일
2855등,싱그리벙그리,주호민님 머리 다시 자라게 해주세요,5점,1일째,총34일
2854등,맹순희,합격하게해주세요 제발!! 취업@@!!!,5점,1일째,총1일
2853등,유다니,!,5점,13일째,총45일
2852등,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5점,20일째,총37일
2851등,유륜전차,대 학 합 격,5점,1일째,총8일
2850등,교오미네이터,이번 현장을 마지막으로 퇴사해도 될 수 있게 해주세요,5점,1일째,총1일
2849등,지우삑궷츢,취업,5점,1일째,총28일
2848등,CloneBtype,영상 대박나게 해주세요,5점,1일째,총8일
2847등,그거완전과학,오늘도 무사하길,5점,3일째,총43일
2846등,송월동제라드,돈많이벌게해주세여,5점,8일째,총44일
2845등,풍준하,노력할 줄 아는 사람이 되게해주세요,5점,1일째,총9일
2844등,히누히트,살 그만찌기,5점,17일째,총41일
2843등,내가펄이될상인가,아멘,5점,1일째,총7일
2842등,진간장맨,이직하게 해주세요,5점,1일째,총21일
2841등,1728305749,로또,5점,2일째,총6일
2840등,해골원위치,d-251,5점,4일째,총9일
2839등,서비스이용약관,무병장수,5점,1일째,총10일
2838등,이말년삼국지,로또1등 내꺼,5점,1일째,총27일
2837등,윰블리,적게 일하고 많이 벌게 해주십쇼,5점,1일째,총1일
2836등,침착맨도서관,내일 합격 소식 오게 해주세요,5점,1일째,총14일
2835등,자이자이자식아,행복한 연애하게 해주세여,5점,1일째,총29일
2834등,책상은책상이다,합 격 기 원,5점,3일째,총48일
2833등,김미니,기말고사 잘보고 잘찍게 해주세요~,5점,3일째,총3일
2832등,다현히어로즈,연애하고싶다 소돌아,5점,1일째,총21일
2831등,침아치,오늘도 무사히~!,5점,1일째,총1일
2830등,안녕하쇼,나는 오늘도 소원의돌 뒤에숨은영리메교체를원한다,5점,1일째,총21일
2829등,안침착걸,성공기원,5점,2일째,총43일
2828등,노움비행선,취업 성공 기원 1일차,5점,2일째,총5일
2827등,00도발왜하냐고,방장 차단을 풀고싶어요,5점,1일째,총5일
2826등,구찌의자,취직하고 잘살자,5점,1일째,총25일
2825등,몽키D한,깔깔깔,5점,1일째,총1일
2824등,베토디,만사형통,5점,34일째,총41일
2823등,베이비병건,행복하게 하루 마무리할 수 있게 해주세요,5점,14일째,총37일
2822등,웰스파고,전역퀘 좋은거 뜨게 해주세요,5점,3일째,총7일
2821등,병건아야2병건,배부르고 등따시다,5점,1일째,총9일
2820등,왕의삶,3대500,5점,1일째,총22일
2819등,코튼캔디,진짜 대학교 합격하게 해주세요,5점,1일째,총18일
2818등,고불개,얼굴에 역변이 일어나서 송중기가 되게 해주세요,5점,1일째,총5일
2817등,우경김,ㅈㅎㅈ,5점,48일째,총48일
2816등,이주원친구,돈 걱정 안하고 살기,5점,2일째,총30일
2815등,모어쌍,1046회 로또 1등 당첨되게 해주세요,5점,1일째,총15일
2814등,징하하,배불러잉,5점,5일째,총8일
2813등,침숭이침덩이는빨개,얍!,5점,1일째,총19일
2812등,가나다라마밥뭇나,대학합격기원,5점,2일째,총13일
2811등,패션민수르,조기퇴근 하게 해주세요,5점,4일째,총6일
2810등,뻐키반즈,지수 합격~,5점,1일째,총19일
2809등,산독희,내년엔 독립할 수 있도록 해주세요,5점,1일째,총5일
2808등,침착침,행복하게해조잉,5점,3일째,총33일
2807등,방관민수,아다리 잘맞게 청약 당첨되게 해주세요,5점,1일째,총1일
2806등,Sawoo,1,5점,4일째,총7일
2805등,침차쿠상,회계사 시험 합격,5점,1일째,총37일
2804등,흙도라지,남은 하루 행복하게...,5점,1일째,총16일
2803등,픽겟쮸,남자친구 생기게해주세요,5점,1일째,총8일
2802등,주펄놈,앞으로 비는 소원 다 이루어지게 해주세요,5점,1일째,총30일
2801등,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5점,52일째,총52일
2800등,침순임,취업 다욧 Ih,5점,1일째,총26일
2799등,당근당근,내집마련,5점,1일째,총20일
2798등,필릭스,스트레이 키즈 팬미팅 플로어 가게 해주세요,5점,1일째,총1일
2797등,애기댕댕이,마음이 평화롭게 해주세요,5점,2일째,총18일
2796등,킹받는선글라스,배가놈 사당이나 자치구 만들어줘요,5점,46일째,총46일
2795등,배옥자,건강 행복하세여,5점,2일째,총33일
2794등,우원박시시,부자 되고시퍼잉,5점,2일째,총44일
2793등,욱간지,로또 1등,5점,3일째,총3일
2792등,이병건강미,12시간,5점,1일째,총17일
2791등,지쳤어,사랑하게 해주세요,5점,1일째,총1일
2790등,ldl,스파이더맨이 저를 물어서 스파이더맨맨이 되게 해주세요,5점,1일째,총21일
2789등,리엘으,ㅊㅊ,5점,1일째,총18일
2788등,CGC는아르지닌,수의대 논술 붙게 해주세요,5점,2일째,총15일
2787등,Fine,국시 대박 기원,5점,26일째,총33일
2786등,모에모에뀨웅,소주한잔마누먹고싶어요...,5점,1일째,총6일
2785등,킹갓돔,건강하자,5점,1일째,총18일
2784등,낭만주의,소원 세 개 들어줘잉,5점,1일째,총35일
2783등,양꼬치,소원의돌 효험있네요 코막힌거 뚫림ㅋㅋㅋ 감사합니다,5점,2일째,총12일
2782등,글쟁이가되고싶오,여자친구랑 안싸우게 해줘잉,5점,1일째,총19일
2781등,참이슬,아 어제 안했다,5점,1일째,총13일
2780등,모델리아,라면 안먹기,5점,1일째,총15일
2779등,침댕이,오늘 운동가게 해주세요,5점,1일째,총41일
2778등,감사관,매일 공부하기 5일차,5점,8일째,총20일
2777등,팀버튼,냐옹냐옹야옹,5점,1일째,총27일
2776등,나만의작은침냥이,화이팅!!,5점,1일째,총23일
2775등,마리아호아키나,컨펌되게 해주세요,5점,1일째,총6일
2774등,인자강,화이팅입니다,5점,1일째,총14일
2773등,다만구쭈를구하소서,구쭈 사게해주세요...니트..제발..,5점,1일째,총13일
2772등,핑구눕눕,성적아 올라라!,5점,1일째,총9일
2771등,묻힌너구리,가족 모두 코로나 안걸리고 건강하게 해주세요,5점,1일째,총4일
2770등,음악에취한침순이,겨울이 빨리,5점,1일째,총2일
2769등,bzuz,행복핮,5점,1일째,총23일
2768등,빤짝빤짝작은펄,공채떨어졌네...,5점,6일째,총18일
2767등,무장색패기,졸업시켜줘F만아니면돼,5점,1일째,총5일
2766등,파파망고,코니가 건강해졌으면 좋겠어요,5점,1일째,총24일
2765등,오원준,침착맨이랑 길가다 만나게해주세요,5점,1일째,총1일
2764등,보드게임왕,원펀맨이 되고싶어요,5점,2일째,총3일
2763등,김썩두,할머니 보고싶다,5점,1일째,총1일
2762등,촉나라의유산,잠 잘자게 해주세요,5점,1일째,총47일
2761등,건수보내줘잉,경희대 한의대,5점,3일째,총3일
2760등,라임향,로또당첨,5점,1일째,총20일
2759등,샵건의집현전,늘 장사 잘되길,5점,2일째,총14일
2758등,시발점,감기 물러가게 해주세요,5점,1일째,총8일
2757등,아즈몽가대왕,로스쿨 합격!!,5점,45일째,총45일
2756등,송파구페르시안고양이,인하가군은 18번이 어울립니다☺️☺️,5점,40일째,총44일
2755등,압도적감사,세계평화,5점,2일째,총7일
2754등,clagkgk,방송 자주해줭,5점,1일째,총1일
2753등,AYOO,인류가 끝장나는 일은 없기를,5점,2일째,총31일
2752등,위험한자식이병건,이직 성공 기도,5점,1일째,총23일
2751등,오밍이,냥냥,5점,7일째,총40일
2750등,sini,제 사랑이 이루어 지지 않게 해주세요.,5점,1일째,총16일
2749등,병건이네게스트하우스,저녁 삼겾살,5점,1일째,총5일
2748등,퓨어핑크,전역,5점,4일째,총8일
2747등,에에올,변시합격,5점,2일째,총12일
2746등,높은빌딩숲에숨는,합격,5점,2일째,총25일
2745등,쭈라군,연금복권 당첨되게 해주세요,5점,1일째,총3일
2744등,qOOp,로또,5점,45일째,총45일
2743등,김후루꾸,출산율상승,5점,3일째,총35일
2742등,아까운사람,행복,5점,2일째,총12일
2741등,침침침침침침침침침침침침침,침하하서버비를지켜주세요,5점,1일째,총35일
2740등,제2든,무사귀국,5점,1일째,총7일
2739등,해조류,로또1등,5점,1일째,총31일
2738등,피켓피겟피궷츢,가족 건강,5점,15일째,총41일
2737등,먹빵의황제는이병건이오,행복!,5점,1일째,총4일
2736등,매울신,침하하하,5점,1일째,총17일
2735등,메탈기어솔의눈,합격 입사 근력강화,5점,36일째,총47일
2734등,끄르뀨,에잉 쯧,5점,1일째,총3일
2733등,맵크나이트,출근하기싫어잉,5점,1일째,총32일
2732등,포르티스,로또 1등,5점,1일째,총4일
2731등,침태태,퇴근하고 싶어요,5점,1일째,총1일
2730등,황제펭귄,기도 올리기,5점,6일째,총39일
2729등,부어맨,일 매출 300 기원,5점,3일째,총5일
2728등,라따구리,행복해져라,5점,4일째,총37일
2727등,dinggo,코로나 꺼지게 해주세요,5점,1일째,총31일
2726등,캐나다,허리 더이상 안아팠으면 ,5점,2일째,총15일
2725등,원기옥,힝,5점,1일째,총12일
2724등,아빠안잔당,내일 성서기 시험 잘 치게 해주세요,5점,7일째,총30일
2723등,아기끼리코덤보,연애하고싶어요,5점,2일째,총17일
2722등,쫄병민수,230120ADA합격통보받게해주세요,5점,1일째,총14일
2721등,나류현준이올시다,컴활 공부 드가자,5점,1일째,총24일
2720등,주호민희민,건강해지고 돈 많이 벌게 해주세요,5점,17일째,총42일
2719등,fingersnap,월요일아 가라,5점,1일째,총11일
2718등,으라찻차,아빠 무사 퇴원 기원,5점,1일째,총2일
