등수,게시자,내용,점수,연속,총 기도일 수
1567등,Chim덕맨,당황하지말고 침착하게!,5점,1일째,총9일
1566등,위로세칸,빠른 손 성공 가주앙,5점,1일째,총10일
1565등,이병걸,인생날먹,5점,1일째,총6일
1564등,궤친놈,눈썹문신 잘되게 해주세요,5점,4일째,총31일
1563등,배유기,월급 오르길,5점,6일째,총15일
1562등,뎌다리이러케나기러여,조기퇴근,5점,2일째,총11일
1561등,진길수,ㄱㄱㄱㄱ,5점,1일째,총31일
1560등,왕의삶,3대500,5점,1일째,총22일
1559등,NaN,연야하게 해주세요,5점,1일째,총28일
1558등,안산경찰서지박령,시차적응,5점,2일째,총23일
1557등,침꼰대중독자,행복하고 건강하게 해주세요,5점,6일째,총26일
1556등,복사붙여넣기,오늘 아무도 나에게 질문하지마,5점,2일째,총35일
1555등,Passion,다욧트,5점,1일째,총24일
1554등,호미니스,돌멩아 안녕 좋은 아침이야,5점,1일째,총25일
1553등,이흥건주펄떡,시험 만점,5점,2일째,총10일
1552등,미친늙은이,유산균 없이 살 수 있게 해주세요,5점,3일째,총32일
1551등,침뎅이,모두 건강하기,5점,1일째,총20일
1550등,단호박골드피자,연락 와줘잉,5점,45일째,총45일
1549등,n4oggz,아는 친구 발로 레디언트 평생 못가게 해주세요,5점,1일째,총1일
1548등,베루가,오늘도 행복하게,5점,4일째,총24일
1547등,쌉사리다스,환자 오지말어라,5점,1일째,총22일
1546등,소원맨,오늘도 화이팅🔥🔥,5점,1일째,총17일
1545등,마파람,좋은아침,5점,1일째,총20일
1544등,쨰깐둥이,조기퇴근 시켜주세요,5점,27일째,총43일
1543등,및갗냄,데려가줘,5점,45일째,총45일
1542등,히오수왕,로또,5점,52일째,총52일
1541등,고칼슘두유,감사하다,5점,6일째,총41일
1540등,쭈펄곰,좋은 집 구하게 해주세요,5점,52일째,총52일
1539등,하남2인조,도서정가제 없애주세요,5점,1일째,총18일
1538등,노마닉,여자친구 생기게 해주세요,5점,8일째,총39일
1537등,chimdownman,침하,5점,10일째,총49일
1536등,침착맨나라시민,Huge Lucky Finish,5점,1일째,총31일
1535등,류착맨,1,5점,1일째,총4일
1534등,매초풍,여친 생기게 해주세요,5점,32일째,총37일
1533등,예비특허민수,변시합격,5점,52일째,총52일
1532등,통하하,로또 1등,5점,1일째,총1일
1531등,침하하수호자,17,5점,52일째,총52일
1530등,삑뀄쯖,성적 잘나오게 해주세요!,5점,5일째,총5일
1529등,빼미올,아래사람 소원 들어주세요,5점,2일째,총3일
1528등,아즈몽가대왕,예비 18번 합격 하게 해주세요!,5점,45일째,총45일
1527등,병거니우쭈쭈,라뷰♡,5점,1일째,총21일
1526등,꿈은없고요놀고싶습니다,고민하고있는일 잘풀리게 해주세요,5점,1일째,총3일
1525등,은망이,즐거운 금요일 !,5점,1일째,총21일
1524등,타미햇살,로또1등!,5점,5일째,총16일
1523등,남궁춘자,자라나라 머리머리,5점,7일째,총49일
1522등,찌리리공,두드려라 그러면 열릴 것이다,5점,1일째,총5일
1521등,가위꺾어진,오늘 별일 안생기게 해주세요,5점,52일째,총52일
1520등,벗겨진주호민,복권 1등 당첨,5점,5일째,총41일
1519등,차는벤츠,행복한 금요일😊,5점,2일째,총13일
1518등,저스티스스톤,다른 사람들 소원 이뤄지게 해주세요(나 포함),5점,1일째,총13일
1517등,소주특공대,행복한 삶을 살 수 있도록 지혜와 용기를 주세요.,5점,2일째,총21일
1516등,햄버거,좋아요,5점,3일째,총17일
1515등,뚱땅이,오늘하루도 무사히!!,5점,6일째,총42일
1514등,나는아름다운나비치과,날두시간 줄이기,5점,3일째,총42일
1513등,나네치과,사고없는 좋은하루 ,5점,2일째,총17일
1512등,fungus,아무 사고 없는 하루,5점,1일째,총5일
1511등,환타파인애플맛,잘 다녀오기,5점,2일째,총22일
1510등,IMARY,금욜!,5점,3일째,총4일
1509등,얼음과불의노래,집중력을 잃지 않는 하루.,5점,26일째,총39일
1508등,침착하게캄다운,좋은사람 만나게해주세됴,5점,1일째,총1일
1507등,골든너겟,취업하고 싶어요,5점,50일째,총50일
1506등,침착맨네밍키,대학 합격하게 해주세요🙏,5점,36일째,총36일
1505등,침착한그림쟁이,침착맨이 포켓몬마스터가 되도록...,5점,1일째,총15일
1504등,크러드구이,하는 일 다 잘되게 해주세요,5점,1일째,총31일
1503등,민호주,삶을 살면서 스쳐지나가는것을 놓치지 않기를,5점,1일째,총1일
1502등,USChim,첫 소원 건강하자.,5점,1일째,총2일
1501등,남성군후,기도 올리기,5점,1일째,총9일
1500등,기무풍그,ㄱㄱ,5점,1일째,총39일
1499등,수도승,멋있는 용기를 낼 수 있게 해주세요...,5점,2일째,총35일
1498등,황조롱이,건강하게 해주세요,5점,1일째,총13일
1497등,락킹김풍,전역전역전역,5점,1일째,총19일
1496등,중꺾의,다 잘 풀리게 해주세요,5점,1일째,총13일
1495등,반깁스,로또 1등 당첨되게 해주세요,5점,10일째,총43일
1494등,노형반,합격,5점,1일째,총2일
1493등,온니유,즐거운 하루,5점,52일째,총52일
1492등,DWGKIA,연말에 놀고 먹게 해주세요,5점,2일째,총2일
1491등,쭈호민,기도 올리기,5점,52일째,총52일
1490등,이야앗호웅,일이 많이 들어오길,5점,2일째,총13일
1489등,루드굴리트,맨유 리그 우승,5점,1일째,총5일
1488등,방귀요정,뿌웅,5점,1일째,총19일
1487등,이병건데기,다이어트,5점,4일째,총30일
1486등,fhvh2x,건강,5점,1일째,총3일
1485등,회계사,닉값하게해주세요,5점,1일째,총42일
1484등,KYH,행복 ,5점,1일째,총15일
1483등,프로그래머,랄랄루,5점,42일째,총44일
1482등,이오리우스,몸과 마음이 병들지 않게 해주세요,5점,1일째,총15일
1481등,마이클잭슨,결국 수술했습니다 코가 호전될 수 있도록 해주세요,5점,1일째,총6일
1480등,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,5점,6일째,총47일
1479등,이상해씨,출석,5점,6일째,총35일
1478등,김어인,돈주세요,5점,40일째,총47일
1477등,침착한문어,건강기원!,5점,1일째,총2일
1476등,리병건,꽁돈 생겨랏!,5점,2일째,총34일
1475등,어둠미르,건강이 최고!,5점,2일째,총30일
1474등,오5오5,건강,5점,1일째,총31일
1473등,평탄치,시험 잘보게 해주세요,5점,1일째,총20일
1472등,이병건사랑주호민,오픽 im 취득하게 해주세요,5점,13일째,총13일
1471등,이병말년,정신 차리게 해주세요,5점,1일째,총33일
1470등,나미춘알단,침펄뚠춘 겜 합방기원,5점,12일째,총45일
1469등,침스케,다음주에 일 많이하길,5점,1일째,총5일
1468등,브로리,퇴근이닷,5점,1일째,총38일
1467등,Drakkar,유급 안당하게 해주세요',5점,1일째,총1일
1466등,늦게르더라스트맨,내가 어제 했던가,5점,1일째,총13일
1465등,강고양이,연애하게 해주세요,5점,1일째,총31일
1464등,라떼☆,♡,5점,5일째,총51일
1463등,박호두,취업 성공,5점,2일째,총2일
1462등,라원애비,내일이네요1등되게로또,5점,44일째,총44일
1461등,뜨거운음료,ㅇㅇ,5점,5일째,총41일
1460등,찌부침,얘기가 잘되길 🙏🏻,5점,1일째,총21일
1459등,클레트로,삶의 목표를 정하게 해주세요,5점,4일째,총21일
1458등,바닐라뱀뱀,뱀뱀,5점,2일째,총4일
1457등,침순이올시다,항상 사랑받게 해주세요,5점,1일째,총14일
1456등,도른자,서원,5점,52일째,총52일
1455등,ケロロ,널 부르는 내 하루는~,5점,27일째,총46일
1454등,김학건,시험 대박,5점,3일째,총36일
1453등,취사완료,쌀국수안뿔게해주세요,5점,1일째,총10일
1452등,메이트리,원펀,5점,10일째,총46일
1451등,이쁜둥잉,이번 기말 올 1등급 나와서 못본 중간 만회하게해주세여,5점,3일째,총44일
1450등,찬하하,기분좋아지게 해주세요,5점,1일째,총2일
1449등,우재야결혼하자,우재랑 결혼할때까지 밥 안먹을 거예요!,5점,5일째,총6일
1448등,침착하게똥싸기,똥싸기,5점,4일째,총18일
1447등,쑈인배,졸업시켜주세요,5점,3일째,총29일
1446등,구이용,두가자,5점,3일째,총8일
1445등,STL,연봉인상,5점,11일째,총42일
1444등,오리꽥꽥,트레이딩 대박,5점,44일째,총44일
1443등,z뢀견된장,된장이건강히오래살자,5점,3일째,총5일
1442등,내총은이병건,수능 최저 기도합니다..,5점,1일째,총5일
1441등,메로나판다,국시 합격하게 해주세요!!!,5점,10일째,총41일
1440등,모등거새신,침착맨 팬미팅 1열 기원,5점,24일째,총50일
1439등,사실은갓파,맛있는거 먹고싶어요,5점,8일째,총38일
1438등,김베개,오늘도 무사하게,5점,2일째,총46일
1437등,기무라오타쿠야,Yo,5점,1일째,총15일
1436등,그거완전과학,오늘도 무사하길,5점,3일째,총43일
1435등,이렙렙,퇴근하게 해줘잉,5점,2일째,총6일
1434등,vividivi,둘째날..로또되라,5점,1일째,총2일
1433등,꽁낑깡,로또1등,5점,33일째,총40일
1432등,뻐꾸기,뻐꾹,5점,1일째,총29일
1431등,아리사랑해요,아리사랑해요,5점,5일째,총44일
1430등,야추일수도있지만아닐수도,로또 당첨기원 4일째...,5점,6일째,총34일
1429등,촉나라의유산,잠 잘자게 해주세요,5점,1일째,총47일
1428등,레인비,스트레스가 없어졌으면,5점,1일째,총13일
1427등,송파구페르시안고양이,인하가군은 18번이 어울립니다☺️☺️,5점,40일째,총44일
1426등,숨쉬기달인,건강,5점,1일째,총6일
1425등,별내동주민,23 CPA 합격👊,5점,2일째,총44일
1424등,침꾸르홍시,성공기원 오늘도 고맙고 사랑해,5점,1일째,총22일
1423등,양말벗거진쭈호민,아차차 어제깜빡했지뭐야 그래도 소원 들어줘잉,5점,1일째,총19일
1422등,트위티,방장 사랑해,5점,8일째,총45일
1421등,피곤해,몸과 마음 모두 건강하게,5점,1일째,총22일
1420등,그만해잉,보고시퍼잉,5점,1일째,총12일
1419등,ISFJ,행복해져라,5점,2일째,총5일
1418등,놀랍궤도,침착맨바보,5점,4일째,총4일
1417등,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5점,37일째,총48일
1416등,마일스,소돌,5점,1일째,총21일
1415등,우리원장딜매박직정박민,그냥 잘 살게 해주세요,5점,1일째,총4일
1414등,카이퍼,우리 엄마 건강하게 해주세요,5점,4일째,총35일
1413등,가루삼겹살통조림,수강신청 성공,5점,1일째,총35일
1412등,빠라삐리뽀,마음건강,5점,3일째,총4일
1411등,1호침투부침략자,병건한 하루,5점,1일째,총46일
1410등,무친침덩이,중요한건 꺾이지 않는 마음,5점,4일째,총49일
1409등,작은앙마,무사귀환,5점,52일째,총52일
1408등,퍽퍽맨,다이어트,5점,1일째,총16일
1407등,개노그램,금요일엔 노노그램,5점,2일째,총28일
1406등,돌아방스,몽몽이 얼른 낫게 해주세요!,5점,1일째,총13일
1405등,6v6,항상 건강하고 웃고 살 힘을 주세요,5점,1일째,총1일
1404등,침깻츩,오늘도 행복한 하루,5점,5일째,총45일
1403등,병건이와침덩이,오늘 발열 12시 안걸리게 해주세요,5점,4일째,총30일
1402등,함뜨자,늦잠자지말기,5점,28일째,총51일
1401등,돌체라떼두유,오늘도 감사하다~ 긍정!,5점,18일째,총49일
1400등,주공근,클템 합방 기도합니다.,5점,1일째,총8일
1399등,왱알앵알,우리 코코 건강해지게 해주세요,5점,2일째,총50일
1398등,침착맨의마블스냅,행복한 일상,5점,5일째,총36일
1397등,침침숭숭이,면접 본 거 합격하세 해쭈세용,5점,4일째,총41일
1396등,조우너기,침하하하하,5점,1일째,총2일
1395등,페퍼민트,괴롭힘을 멈춰주세요,5점,5일째,총36일
1394등,타마릭스, ,5점,1일째,총1일
1393등,잉클링,따뜻한 관심이 필요해요,5점,5일째,총27일
1392등,와인삼겹살,옆 슈퍼 망하게 해주세요,5점,1일째,총25일
1391등,위인이병건,공무원 시험 합격,5점,1일째,총13일
1390등,구라쟁이, ,5점,1일째,총49일
1389등,김치즈,행복한 금요일,5점,2일째,총10일
1388등,키자루,가족의 행복,5점,1일째,총28일
1387등,이불암산,경찰관이 되어 나라에 이바지하고 싶습니다,5점,13일째,총44일
1386등,모켈레음벰베,규칙적인 생활하게 해주세요,5점,2일째,총47일
1385등,다안되냐,기말ㄱ시험 화이팅..,5점,5일째,총6일
1384등,코딩하는침덩이,프로그랴머 취업!,5점,1일째,총9일
1383등,내가안하면누가해,아 어제 안 해서 개근 깼어;ㅠ,5점,1일째,총12일
1382등,침착한한국인,로또 1등 당첨되게 해주세요,5점,6일째,총49일
1381등,침뽕맨,삼성전자 합격하게 해주세요. 오늘 제발 발표나라.,5점,1일째,총28일
1380등,탈모빔,제발 병거니 대머리,5점,2일째,총4일
1379등,병건아지식은우정을대신할수,건강 또 건강,5점,7일째,총47일
1378등,Bong우영,대학 합격 기원,5점,2일째,총20일
1377등,허풍개,방구 소리 안나게 뀌기,5점,47일째,총48일
1376등,나이저모건,오늘도 화이팅,5점,1일째,총29일
1375등,침펄풍뎅,로또 1등이 되게해줘랑,5점,37일째,총51일
1374등,야나감마,집에 가게 해주세요,5점,2일째,총34일
1373등,송도돌격대,오늘도 힘힘!!,5점,1일째,총35일
1372등,Blooming,"침착맨, 자치구역의 대장들의 글은 잘보이게 해주세요",5점,3일째,총15일
1371등,이왕건이오,빠른 퇴근,5점,12일째,총49일
1370등,동해 ,좋은하루되세요,5점,2일째,총37일
1369등,실명전사유승규,인생을 날로먹게 해줘잉~,5점,2일째,총27일
1368등,보약사범허준,우리 횐님들의 소원 다 이뤄주세요,5점,1일째,총38일
1367등,인터넷밈고수,변환점이 될 수 있는 하루가 됐으면,5점,1일째,총29일
1366등,김치아줌마,행복한 하루 보내게 해주세요,5점,52일째,총52일
1365등,멀미맛피카추,먹은거소화잘되게해주세요,5점,2일째,총2일
1364등,감염된SCV,탈모해결,5점,14일째,총42일
1363등,노리타,오늘 시험 잘 치게 해주세요,5점,1일째,총1일
1362등,checkmate,오늘도 무사히..,5점,5일째,총39일
1361등,빨간달팽이,제발 로또랑 연금복권 1등 주세요,5점,2일째,총31일
1360등,우정맹,침하하하,5점,48일째,총48일
1359등,사주가참조아요,회사 안가는 건 좋은데 왜 맹장이 터지나요,5점,2일째,총6일
1358등,정대만,시험합격,5점,11일째,총36일
1357등,퀘이보,no,5점,14일째,총34일
1356등,아아악,2차 면접 합격 기원,5점,3일째,총7일
1355등,ㅁㄴㅇㄹ,평온,5점,52일째,총52일
1354등,65535,웬아 뭅,5점,1일째,총10일
1353등,새타령부인사잘해,붙여줘,5점,1일째,총12일
1352등,방순튀,만사형통,5점,1일째,총14일
1351등,자화상,로또 1등당첨 되게해줘잉,5점,2일째,총2일
1350등,우니동,부자가되게해주세요,5점,44일째,총44일
1349등,이크와,머리가 좋아지게 해주세요잉,5점,1일째,총2일
1348등,Namhaha,전역!,5점,10일째,총46일
1347등,빠운쓰,그릿 점수 올려주세요,5점,5일째,총39일
1346등,후추끼,젭라 B+만 받게 해주세요~~,5점,1일째,총13일
1345등,고민상담소,침착맨 만나게 해주세요,5점,1일째,총7일
