등수,게시자,내용,점수,연속,총 기도일 수
551등,또요용,울집 멍멍이 암재발 없이 오랫동안 건강히 살게 해주세요,5점,44일째,총45일
550등,식칼이오,로또 1등 당첨,5점,52일째,총52일
549등,수해쨩,마라도만한 운석하나만 줍게해주세요,5점,32일째,총50일
548등,얼큰한차돌짬뽕,풍튜디오에서 배도라지 겨울 MT 기원,5점,20일째,총41일
547등,옆집아는동생,로또1등,5점,40일째,총45일
546등,자몽에이드는맛있쪙,올해 가족들도 건강하고 자존감도 올라가는 한해로 만들자,5점,1일째,총19일
545등,다알아뱀수,"올해도 행복하고, 건강하고, 즐거운 한 해가 되기를~~",5점,6일째,총47일
544등,감자나라감자맨,해비 뉴이어~발목 재활 성공 기원,5점,17일째,총18일
543등,병거니우s,좋은 사람 좋은 일만 한 가득! 💖,5점,1일째,총33일
542등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,4일째,총40일
541등,프리더,우주정복,5점,1일째,총2일
540등,다현히어로즈,올해는 제발 제발 슬프지 않고 싶어요 제발 올해만큼은,5점,1일째,총21일
539등,병건나라침착공주,해피 늉,5점,41일째,총49일
538등,반숙란쭈란,발목 부상 회복,5점,2일째,총34일
537등,먹틸리언,행복하고 건강한 2023! 미국 석사 가게 해주세요,5점,2일째,총29일
536등,카우우,"올해도 행복하고, 성취하고 싶은 일 모두 할 수 있게",5점,1일째,총8일
535등,임동민수,제발 그녀에게서 연락이 오게 해주세요 ,5점,13일째,총28일
534등,이병쫄병건,행복하고 건강한 새해 되게 해주세요 해피뉴이어~,5점,2일째,총39일
533등,남영재,새해복많이받으십시오,5점,1일째,총29일
532등,긍정욱,행복하세요 *^^*,5점,7일째,총42일
531등,lhxnqy,1,5점,45일째,총45일
530등,wink,해피뉴이어2023 ,5점,4일째,총7일
529등,두다리갈매기,모든 횐님들에게 즐겁고 건강한 2023년이 되게해주세요,5점,52일째,총52일
528등,호민촌골목대장,삼수는 없다 서울대의대 간다,5점,1일째,총3일
527등,오까이맨,행복하고 건강한 2023!!,5점,3일째,총33일
526등,침착한심리,사랑과 평화,5점,6일째,총28일
525등,양갱기,결혼하고싶어요,5점,6일째,총47일
524등,침펄사랑,Happy new year~,5점,6일째,총45일
523등,야옹야옹야옹이,전남친이랑 다시 예쁘게 잘 사귀게 해주세요,5점,1일째,총10일
522등,뜨어억,새해복!,5점,4일째,총32일
521등,kickback,새해에는 성공하기를,5점,1일째,총9일
520등,데레렝,"새해 복 많이 받고 좋은 일도 좋지만, 나쁜 일 없기를",5점,1일째,총3일
519등,계왕계,나무 아미타불,5점,2일째,총32일
518등,심리민수,새해입니다. 진심으로 모두가 조금 더 행복해졌으면.,5점,7일째,총48일
517등,이냠냠,모두가 행복한 일만 가득한 한 해가 되게 해주세요,5점,1일째,총11일
516등,호민아포켓몬은있는거야,침돌이 침순이들 새해 복 많이 받게 해주세요 ,5점,13일째,총29일
515등,Lobster,새해 복 많이 받으세오,5점,3일째,총16일
514등,구의동칸쵸,취업하기! 돈 많이 벌기!,5점,1일째,총43일
513등,ABC,봄,5점,52일째,총52일
512등,장생농,해피엔딩,5점,1일째,총38일
511등,리비아의개트롤,돈 벌게 해주세요 ,5점,1일째,총8일
510등,처절한왼손잡이김상룡,내가 만난 모든 사람들이 행복했으면 좋겠네요,5점,1일째,총46일
509등,으아아아으아아,새해 복 많이 주세요,5점,4일째,총28일
508등,낙타가나타낙타,대학 붙게 해주세요,5점,1일째,총8일
507등,침착맨이오,안녕하세요?,5점,21일째,총51일
506등,동탁천사,2023년에는 취뽀! 남친도 이직 성공하게 해주세요! ,5점,52일째,총52일
505등,왕크니까왕귀엽다,안다치게 해주세요,5점,10일째,총34일
504등,침착bottle,올해 행복하게,5점,1일째,총12일
503등,宮脇咲良,새해 복 많이 받아요,5점,52일째,총52일
502등,침냥이집사,ㅊㅊㅁㅁㄴㄱ,5점,5일째,총47일
501등,침착보이,Amen,5점,10일째,총47일
500등,거니거니,2023년 행복한한해가 되기를~~,5점,3일째,총47일
499등,인생은침투부처럼,아빠잘오기,5점,1일째,총31일
498등,루차질라,미인,5점,27일째,총29일
497등,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5점,20일째,총42일
496등,ChadorJambong,새해 행복하게 보내게 해 주세요,5점,2일째,총48일
495등,아카플러시,아이리땅,5점,1일째,총45일
494등,먹방의왕자는침착맨,열심히 살자,5점,1일째,총45일
493등,무리무리무리맨,모든것이 잘 풀리게 해주세요,5점,2일째,총35일
492등,피카추,행복하고 싶어요 ㅠ,5점,1일째,총38일
491등,눈이예뻐슬픈동물,행복,5점,49일째,총49일
490등,디낌이,"2023년, 무탈한 한 해",5점,51일째,총51일
489등,앙침하띠,행복하게 해주세요,5점,15일째,총39일
488등,gammang,우리가족 새해복 많이 받게 해주세요,5점,16일째,총26일
487등,아안녕하세요,군대 씨발진짜존나가기싫어요,5점,25일째,총50일
486등,라디바디바립,만나게 해주세영,5점,38일째,총44일
485등,구라쟁이, ,5점,1일째,총49일
484등,퐁당퐁당,올해부터는 좋은일만 일어나게 해주세여!!,5점,2일째,총15일
483등,신이나,🥹모두들 연말까지 넘치는 새해복 왕창 업어가시길,5점,22일째,총49일
482등,유구미,침착맨 포켓몬 9세대 존버합니다 -40일차-,5점,52일째,총52일
481등,치마하하,모두 새해 복 많이 받으세요,5점,52일째,총52일
480등,그냥뭐그냥뭐,아프지 않기!!,5점,9일째,총49일
479등,정지궤도,새해 돈 많이,5점,2일째,총36일
478등,사거마,돌,5점,3일째,총18일
477등,이병건강미,새해복 많이들 받으세요~~~,5점,1일째,총17일
476등,인덱스,올 한해 목표하는 바 모두 이룰 수 있기를,5점,2일째,총10일
475등,에이아이,행운이 따르는 2023년이 되게 해주세요.,5점,8일째,총42일
474등,짜파게티,새해 복 다 내꺼,5점,33일째,총51일
473등,낙스라마스의저주,새해복 받냐,5점,50일째,총51일
472등,미야호,새해에는 돈 많이 벌게 해주세요,5점,1일째,총15일
471등,회갱1,가족들 안아프고 행복했으면 좋겠습니다,5점,2일째,총30일
470등,사사림,새해복많이받으세요,5점,52일째,총52일
469등,집착맨,새해 복 많이 받으세요,5점,7일째,총50일
468등,나화안났어,새해에는 잘될거 더잘되기!,5점,7일째,총50일
467등,뚱땅이,더 좋은 사람이 되게 해주세요,5점,6일째,총42일
466등,만두콩,재회,5점,50일째,총50일
465등,겨울쿨톤이병건,임용합격 급식먹자,5점,1일째,총18일
464등,난앓아요,로또 1등,5점,4일째,총14일
463등,덴버껌,소원아 이루어져라,5점,1일째,총25일
462등,주호민병건풍기문란,쪼미야 얼른와,5점,26일째,총47일
461등,좋지좋지조치원,좋은 한 해가 되길 바라며,5점,1일째,총12일
460등,왱알앵알,올한해 행복만 가득하게해주세요~!!!,5점,2일째,총50일
459등,진경산수화,건강하게 행복하게 침착하게,5점,7일째,총29일
458등,가밀레,돈줭,5점,7일째,총51일
457등,쿠우우,나에게 집중하는 한해되길,5점,52일째,총52일
456등,간손미그룹회장간옹,사랑,5점,1일째,총33일
455등,브런치토스트,올해부터 떡국 먹어도 나이 안먹는거 실화냐고~~,5점,1일째,총3일
454등,백안시,표식모든리그우승 뎊베아겜우승 내덕계팔로워1천명달성,5점,41일째,총50일
453등,나르는거북,🙏비나이다 비나이다🙏,5점,3일째,총39일
452등,아차차,큰 일 없이 지나가길,5점,3일째,총31일
451등,만두콘,예민함 덜어내고 무던해지기,5점,1일째,총25일
450등,감자양파이,첫째는 건강이요 둘째는 웃음이라 셋째는 가족! 이말이야,5점,1일째,총27일
449등,뚱이뚱둥이,로또 1등 ,5점,1일째,총1일
448등,실례가안된다면,다 잘되게 해주세요,5점,1일째,총5일
447등,치마침하,새해에는 행복한 일만 가득하길!,5점,2일째,총4일
446등,개구리,침하하 회원 모두 무탈하길,5점,1일째,총51일
445등,이말이,올해도 다들 건강하길,5점,2일째,총18일
444등,꿀크로스,올해 취뽀성공 이게다 소원의돌 덕분이다 이제건강만하자,5점,31일째,총47일
443등,웃참마속,happy 2023,5점,1일째,총22일
442등,바다민수,울 빠니보틀 올 한해도 건강하고 행복한 한해되길,5점,48일째,총48일
441등,모하메드살라,은근히 잘되게 해주세요,5점,4일째,총33일
440등,위험한자식,새해 복 많이 받아요 뽀뽀쪽~,5점,52일째,총52일
439등,저젤리가진짜라묜,건강하고 행복한 2023년아 와라~,5점,16일째,총44일
438등,상여자,가족 모두 건강하고 걱정 덜 하는 한 해 보내기를!!,5점,1일째,총35일
437등,com2,모두 새해복 많이 받기. ㅎㅇ이 최종 합격. 나ㄹㄸㅇㄷ,5점,5일째,총19일
436등,침침해,작은 행복,5점,1일째,총49일
435등,귤겨울눈,친절하게 바라보기,5점,52일째,총52일
434등,나도줘잉평양냉면,올해에는 많이 웃을 수 있는 한해가 되길!!,5점,1일째,총8일
433등,Vicky,2023 모두 많이 웃을 수 있는 해가 되길!!,5점,1일째,총10일
432등,털실빵실빵댕이,모두의 건강을 기원합니다,5점,2일째,총33일
431등,할말이있는데,우리가족 행복하게해주고 고생안하게해주세요 ,5점,2일째,총5일
430등,모등거새신,침착맨팬미팅1열기원,5점,24일째,총50일
429등,NMIXX,새해복많이받으세요,5점,1일째,총34일
428등,쭈파게티,2023년 나 스스로에게 떳떳한 한 해가 되게 해주세요,5점,1일째,총1일
427등,AE86,우리가족 모두 건강하고 행벅하길^^,5점,1일째,총5일
426등,아수라,올해 한 해 동안 좋은 일만 일어났으면 좋겠습니다,5점,7일째,총45일
425등,jhw,좋아하는 사람과 연애하길 기원,5점,2일째,총17일
424등,바닐라와플,해피뉴이어!,5점,51일째,총51일
423등,보르조이,바라는 일 모두 잘 이루어지는 한 해가 되길,5점,52일째,총52일
422등,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5점,51일째,총51일
421등,NMIXX릴리,하게 해주세요,5점,19일째,총34일
420등,김보통,비틱시켜줘,5점,52일째,총52일
419등,식빵굽는침냥이,우리가족 모두 건강하기,5점,1일째,총21일
418등,주호미짱,"나를 더 사랑하는 한해가 되게해주시고, 취뽀 응원해주세",5점,1일째,총5일
417등,침버거세트,저만 잘되게 해주세요~,5점,52일째,총52일
416등,장기하,2023은 복이 정말 많은 한 해가 되었으면 좋겠어요.,5점,5일째,총43일
415등,이해민,누나가 날 사랑하게 해주세요,5점,14일째,총35일
414등,서유기,나 스스로를 지킬 수 있는 삶을 살고싶어요.,5점,4일째,총43일
413등,버섯쿵야,행복 돈 건강 취업하는 2023년도가 되길 ,5점,1일째,총13일
412등,펄떡이는침순이,여행많이다니는한해가되길🙏,5점,1일째,총19일
411등,카이퍼,"무한금전운, 무한건강운, 무한행복운",5점,4일째,총35일
410등,침공어찌하여목만오셨소,새해복,5점,34일째,총47일
409등,카이사르,근하신년,5점,10일째,총51일
408등,맵당당,올해는 모든 일이 다 잘 풀리게 해주세요,5점,52일째,총52일
407등,침하하오히려좋아,시닣,5점,52일째,총52일
406등,초선이에요옹,"무사평안, 무위도식, 무한행복",5점,22일째,총48일
405등,우원박잘생김,행복,5점,46일째,총46일
404등,동오의덕왕엄백호,엄백호군이 천하를 통일하게 도와주세요,5점,2일째,총27일
403등,낼르미,다들 원하는 바 이룰 수 있는 힘 얻는 건강한 해 되길,5점,2일째,총43일
402등,중영이,올해 빡세게 살아보자,5점,52일째,총52일
401등,작은쥐,원하는거 다 이루기,5점,46일째,총46일
400등,커피베이,행복합시다,5점,1일째,총12일
399등,피죤투,지우야...,5점,52일째,총52일
398등,위인배뚠뚠,새해 복 많이 받으세요!,5점,1일째,총28일
397등,천둥번개,새해복마니매니받으라이말이야,5점,1일째,총4일
396등,침착한자색고구마칩,사랑해!,5점,1일째,총4일
395등,이병건더기스프,침하하횐님들모두새복많받 침조씨도새해복많이받아잉,5점,1일째,총25일
394등,루프레텔캄,2023 시험 합격,5점,6일째,총42일
393등,닉네임을공란으로둘순없어서,새해 복 많이 받읍시다! 올해 내내 행복하기를!,5점,42일째,총42일
392등,아니다황멍아,2023년에는 덜 힘들고 나를 더 돌보는 해가 되길!,5점,1일째,총37일
391등,청규울,행복하자♡,5점,4일째,총33일
390등,쭈리링,서버비 2구찌 기원,5점,50일째,총51일
389등,민트초코호빵,새해복 많이 받으세요 침하하,5점,5일째,총51일
388등,BBaeKKi빼끼,빼끼,5점,25일째,총49일
387등,슬램덩크,새해에는 행복하길,5점,52일째,총52일
386등,죠스스톤,행복하게 해주세요,5점,1일째,총2일
385등,이렌즈,"무릎건강회복, 정기적 고수입, 헬창복귀, 사람답게살겠다",5점,1일째,총4일
384등,bts,복 들어와유,5점,1일째,총22일
383등,구찌가천마넌,연애 기원!,5점,31일째,총50일
382등,댓글민수사쿠라윤,빠니님 새해 복 많이 받으세요 건강과 행복 가득하시길,5점,48일째,총48일
381등,침냥2,2023년도 방장 건강하게 방송 많이해줘잉~,5점,52일째,총52일
380등,기란도와홍타페,취업성공기원,5점,1일째,총19일
379등,JESUS,대기업 정규직 취직하고 싶다,5점,10일째,총42일
378등,국어익힘책문쭈,모두 새해 복 많이 받으세요~,5점,36일째,총51일
377등,펄순이,인생 목표 달성. 가족의 행복과 건강,5점,52일째,총52일
376등,얼첩이다,행복하게 해주세요,5점,48일째,총50일
375등,일이삼사오,해피뉴이어,5점,4일째,총11일
374등,소인배도라지,올 해도 행복하게~~,5점,6일째,총47일
373등,병거니,2023년은 내가 하는 뭐든지 다 대박이길💕,5점,39일째,총51일
372등,토게피,크롱이 25주,5점,36일째,총41일
371등,쨰깐둥이,여친 사귀게 해주세요,5점,27일째,총43일
370등,음악다방,올해는 JYP 공채 합격하게 해주세요!!,5점,1일째,총26일
369등,영웅침갈량,부자되게 해주세요31,5점,39일째,총43일
368등,데덴네,걱정거리 안생기고 행복한 한해가 오길 바랍니다,5점,1일째,총8일
367등,제피렐리,후회없는 한 해가 되기를!,5점,1일째,총3일
366등,갬성세포,취업 건강 사랑,5점,2일째,총27일
365등,집쨔맨,예띠(고양이)가 새벽에 조용히뛰게 해주세요,5점,1일째,총22일
364등,감사합니다땡큐,여친 생기게 해줘잉 ,5점,1일째,총34일
363등,비상깜빡이,원하는 일 이루어지게 해주세요,5점,1일째,총35일
362등,BarcaFIFPro,ㄱㄷ,5점,49일째,총50일
361등,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5점,1일째,총41일
360등,NaN,연애하게해주세요,5점,1일째,총28일
359등,주먹왕랄부,건강과 평화,5점,50일째,총50일
358등,책마니읽으시오,건강기원,5점,52일째,총52일
357등,큐성성,건강한 1년보내고 계획한 일 80%라도 완수하기,5점,17일째,총17일
356등,대정이,행복하고 걱정없고 원하는 일이 모두 이루어지는 2023,5점,1일째,총21일
355등,좌절하지않는조홍,새해 복!,5점,38일째,총38일
354등,색소침착,다이어트 성공하게 해주세요,5점,43일째,총51일
353등,침착맨엉덩이는빨게,이채영 저 주십쇼,5점,11일째,총42일
352등,블랙잭,"잘되게 해주세요,,,",5점,10일째,총42일
351등,침핡핡,올해해는 꼭 이직하고 싶습니다. 이직성공하게 해주세요!,5점,1일째,총3일
350등,저가요우원박인데요,로또 1등 당첨 제발제발제발,5점,7일째,총42일
349등,갈치갈치,연금복권 로또 1등당첨,5점,27일째,총45일
348등,wasitacatisaw,Amazing year,5점,28일째,총49일
347등,silverlake,happy new year,5점,28일째,총50일
346등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,44일째,총50일
345등,병건2,모두 다 잘되길,5점,2일째,총5일
344등,베르린,올해빨리지나가게해주세요,5점,40일째,총40일
343등,롱패딩은김밥같아서재밌어요,매일 행복하게 해주세요.,5점,1일째,총18일
342등,이춘향,합격!,5점,52일째,총52일
341등,배수지,행복하고싶어요 우리가족 우리모두 나,5점,30일째,총51일
340등,700만대추인,다 잘 되게 해주세요,5점,10일째,총46일
339등,태리야끼,로또 1등 5번,5점,12일째,총39일
338등,침착맨의개가되고싶어,봇치더록2기기원,5점,2일째,총14일
337등,에이보르,주변 사람들의 건강과 나의 연애,5점,1일째,총4일
336등,침착맨삼국지완전판,조회수 2천만 되게 해주세요. 그리고 취직,5점,3일째,총48일
335등,하스펄,로또 1등 되게 해주세요,5점,4일째,총36일
334등,JISEOP,부자,5점,2일째,총35일
333등,피글렛힛,모두모두 행복한 한 해가 되기를,5점,13일째,총43일
332등,침착해지기,새해복 많이 받고 행복으로 가득차는 날들만 있기를,5점,24일째,총47일
331등,모도리,2023년 제63회 간호사 시험 합격,5점,23일째,총23일
330등,파래김,취업,5점,1일째,총26일
329등,군착맨,오픽따고 고군반 상장받고 좋은 육국직부대가게 해주세요,5점,1일째,총5일
328등,김어인,복,5점,40일째,총47일
327등,메가톤맨,미국 유학 성공 기원 25일차,5점,52일째,총52일
326등,작은앙마,복 많이 받으세요,5점,52일째,총52일
325등,자버맨,다들 행복합시다,5점,1일째,총8일
324등,잠실프린스,좋은 곳에 취직할 수 있게 해주세요,5점,8일째,총33일
323등,브로콜리바구니,부지런,5점,52일째,총52일
322등,차캐맨,뭘하든 재밌게 할 수 있다면 좋겠다,5점,37일째,총37일
321등,방문객,취뽀하게 해주세요,5점,1일째,총32일
320등,토끼빵댕이,시험대박,5점,3일째,총23일
319등,유재석강호동이병건,취업시켜줘잉.여친사귀게해줘잉,5점,3일째,총29일
318등,참룡객,건강,5점,23일째,총48일
317등,주펄놈,제가 비는 모든 소원 다 이루어지게 해주세요,5점,1일째,총30일
316등,김민지,건강 건강 건강한 한 해가 되길,5점,1일째,총7일
315등,삐빅맨,여자친구,5점,2일째,총32일
314등,키요하루,평생 놀고 먹게 해주세요..,5점,14일째,총35일
313등,심심하당,모두들 해피 뉴이어 ,5점,7일째,총27일
312등,평소에는맡을수없는향기,새해복 많이 받고 이직 기원!,5점,3일째,총34일
311등,호카손쟈,만수무강호동,5점,2일째,총34일
310등,현실을살아,건강 행복 행운 재력 권력 모든게 나에게로 오라,5점,32일째,총49일
309등,하태훈1,정규직 기원~,5점,1일째,총28일
308등,함뜨자,새해에는 좋은일들만 가득하길!!,5점,28일째,총51일
307등,몬슬리,나스닥 좀 오르게해주세요,5점,2일째,총18일
306등,곧통조림행인,새해 복 많이 받기,5점,52일째,총52일
305등,아데마르,사랑합시다,5점,49일째,총50일
304등,정대만,올해 시험 합격!!!,5점,11일째,총36일
303등,십장생,여자친구 생기게 해주세요,5점,52일째,총52일
302등,알파벳,여자친구생기게해주세요,5점,2일째,총31일
301등,김종수령동지,모두 새복많,5점,52일째,총52일
300등,침라면순한맛,죽여줘,5점,1일째,총13일
299등,샹폴리옹,전북 수석 합격 기원!,5점,3일째,총17일
298등,갈매기,🤞,5점,13일째,총35일
297등,오호홓햄빠끄세트,새해 복 많이 받으세요,5점,1일째,총18일
296등,관악맨,새해 복 많이!,5점,1일째,총9일
295등,가나다라마,새해에도 행복한 일들만 가득하기를!,5점,1일째,총2일
294등,침착한시청자,두산베어스 우승,5점,52일째,총52일
293등,정비반전사,특별한 2023년,5점,1일째,총1일
292등,엌케이,새해에는 다 건강하게 해주세요,5점,20일째,총48일
291등,숑슝숑,올 한 해 행복한 일이 가득하길,5점,1일째,총6일
290등,피코7,새해에는 좋은일만 가득하길,5점,5일째,총43일
289등,안경잡이,2023년에 행복한 일이 가득하기를!,5점,2일째,총28일
288등,락바리,새해 복 많이 받으세요,5점,52일째,총52일
287등,호박쓴오소리,소원들어주는 돌,5점,19일째,총41일
286등,블루베리요플레,대학 3개중에 2개만 붙어라.. 앞에 애들 다 빠져라 ,5점,1일째,총5일
285등,티라노사우루스,크아앙,5점,46일째,총46일
284등,병건운장,좋은일만 가득하길,5점,2일째,총30일
283등,성모학개론,새해 복 많이 받으세요!,5점,40일째,총42일
282등,존잘맨이병건,2023 다들 건강하고 행복하세요,5점,3일째,총47일
281등,예의뿜뿜착맨,모두 행복하게 해주세요,5점,4일째,총18일
280등,몽키D두피,새해 복 많이받자 / 해적왕,5점,2일째,총48일
279등,호동이,다들 화이팅해용,5점,1일째,총10일
278등,알머리박치기,무탈한 하루,5점,1일째,총17일
277등,불만맨,프랭크 오션 앨범 기원,5점,45일째,총45일
276등,애기쏘영,23년 다이어트 성공! 취직 성공! 자존감 업! ,5점,48일째,총50일
275등,도원결의,세 명이 동시에 뒤집니다 - 성공,5점,6일째,총48일
274등,aKAHa,시험 합격하게 해주세요~,5점,5일째,총41일
273등,크러드구이,새해 복,5점,1일째,총31일
272등,권은비,새해의 나는 하루 하루 더 충실하게 발전하기!,5점,52일째,총52일
271등,너흰전혀스윙하고있지않아,모두들 건강하길,5점,2일째,총34일
270등,산토끼,건강하고 행복하자!!,5점,7일째,총34일
269등,레희님,부자되게 해줘잉,5점,45일째,총48일
268등,힐끔도르,2023년 취업과 결혼하게해주세요!!!,5점,2일째,총36일
267등,킹뚜껑,횐님들 소원 이루어지게 해주세요,5점,51일째,총51일
266등,선우왕녀,행복,5점,1일째,총22일
265등,커피콩,횐님들 새해 복 많이 받으세요 저도 많이 받을게용,5점,52일째,총52일
264등,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5점,3일째,총36일
263등,뼈치킨,새해복 많이 받자!,5점,52일째,총52일
262등,귀엽꾸우,용인이 여자친구 생기고 취업해서 행복하며 건강하세요^^,5점,1일째,총1일
261등,초코비원샷하기,새해에는 행복한 일먼 가득하게 해주세요~!,5점,1일째,총5일
260등,첼시fc,불안한 삶을 끝으로 이번 년도 행복하게 살게 해주세요,5점,9일째,총40일
259등,송파구페르시안고양이,인하대 로스쿨 합격하게 해주세요☺️☺️,5점,40일째,총44일
258등,와샌즈!,평화!!!,5점,1일째,총46일
257등,타카네루이,루이랑 결혼하게 해주세요,5점,5일째,총47일
256등,빨간달팽이,제발 로또랑 연금복권 1등 주세요,5점,2일째,총31일
255등,어메이징,ㅇ,5점,38일째,총38일
254등,침돌돌이,해피뉴이어,5점,1일째,총3일
253등,빙수왕,짝이 생기게 해줘잉..,5점,10일째,총37일
252등,땨람쥐렸다,건강,5점,1일째,총20일
251등,사카키,아들 대학 합격하게 해주세요!,5점,52일째,총52일
250등,앤서니양,애인만들기/개발능력 향상/내가아끼는사람들행복과만수무강,5점,35일째,총48일
249등,ARTIDe,물 만난 물고기 처럼 새로운 직장에 찰떡같이 적응하길!,5점,8일째,총28일
248등,침궤도,힘내자,5점,8일째,총48일
247등,라원애비,올 한해도 잘들부탁드립니다,5점,44일째,총44일
246등,고구마777,내 소원 이뤄지게 해주세요,5점,9일째,총43일
245등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,18일째,총38일
244등,조예진,새해복은 제가 다 가져가겠습니다 껄껄,5점,1일째,총22일
243등,멋쟁이대추토마토,이사 무사히,5점,1일째,총33일
242등,이만년,복 많이 받자 용준아!,5점,21일째,총26일
241등,우정맹,순간순간을 소중히,5점,48일째,총48일
240등,침티모,2023년 쵸쵸쵸대박나서 돈 많이 벌 수 있게 해주세요,5점,4일째,총32일
239등,우리에게남은시간,건강합시다,5점,52일째,총52일
238등,르세라핌김채원,새해에는 돈많이 벌게 해주세요,5점,1일째,총6일
237등,침냥E,청약당첨되게해주세요,5점,17일째,총51일
236등,찌무짜꾸매느,건강하게 목표이루기,5점,1일째,총13일
235등,현실을살아젭알,새해 복 많이 많이! 내가 결정한 이 길을 후회하지말자,5점,1일째,총3일
234등,메탈도도새,새해에는 뭔가 보여드리겠습니다.,5점,8일째,총27일
233등,균하히하하,실수만 안 하게 해주세요,5점,2일째,총30일
232등,🧆검은콩🧆,멋진 사람이 되게 해주세요,5점,5일째,총48일
231등,김모래,asd,5점,3일째,총17일
230등,주호민방위훈련,새복많~~~,5점,50일째,총51일
229등,kom,로또 1등 당첨,5점,4일째,총39일
228등,다람쥐의꼬리,올해도 내 사랑과 행복하게 사랑할 수 있게 해주세요,5점,1일째,총9일
227등,나도하기싫어,새해복,5점,7일째,총50일
226등,뚜리바,새해 복 더블로 받읍시다 다들!,5점,1일째,총4일
225등,사쿠라,우리 모두 부자 되었으면,5점,26일째,총49일
224등,침춖멛,성공한 한 해 보내게해주세요,5점,1일째,총2일
223등,뭐어떻게든되겠지,정현이 건강하고 예쁘고 귀엽구~ 행복하게 해주세요!,5점,1일째,총5일
222등,앵가니웃으,꽤나 지금처럼만 조금 더 멋진 사람으로!,5점,4일째,총16일
221등,침절임,모두 새해 복 많이 받으세요~,5점,7일째,총48일
220등,아즈몽가대왕,인하대 가군 예비 합격하게 해주세요🤍,5점,45일째,총45일
219등,해일림,건강기원 새해 / 복 많이 받으세요,5점,1일째,총39일
218등,네글자,올 해도 행복하세요,5점,52일째,총52일
217등,이효리,합격하게해주세요,5점,4일째,총49일
216등,붕어사자코,부귀영화,5점,25일째,총25일
215등,정우영,원하는 바 이루기,5점,20일째,총46일
214등,구쭈박,2023년도 행복하고 건강한 한해가 되게 해주세요,5점,1일째,총29일
213등,호박사,임용 기원,5점,19일째,총49일
212등,고수한다발,2023년 모두가 각자의 바램으로 행복한 한 해이길,5점,10일째,총16일
211등,무야쟈키무야호,올해 목표하는 바를 이루고 행복할수있기를,5점,2일째,총14일
210등,야생고양이,건강재력,5점,26일째,총41일
209등,침멍이까와이,합격기원,5점,52일째,총52일
208등,역호민,평안,5점,43일째,총47일
207등,가루삽겹살,변화가 많아지길 바랍니다~ 모두 행복하세요~,5점,1일째,총10일
206등,커피주세요따뜻한걸로,건강 행복 사랑 웃음,5점,2일째,총12일
205등,요구르팅,건강하고 교육원 무사히 마치기 여친생겨라,5점,3일째,총34일
204등,옾조디아,손목 낫게 해주세요,5점,5일째,총40일
203등,헬로포터,비나이다 비나이다,5점,6일째,총47일
202등,쭈이잉,올해는 취뽀!,5점,4일째,총30일
201등,베개나라수학자,우리 가족 오래오래 건강하길,5점,1일째,총9일
200등,곽철용,해피 X킹 이어!!! 새해에는 많이 하세요.,5점,1일째,총44일
199등,에드몽,새해복많이받으세용,5점,52일째,총52일
198등,사일런스,건강,5점,35일째,총47일
197등,고오앙,"하는 일, 연애, 가족 평안 모두 잘 되게 해주세요.",5점,7일째,총29일
196등,먼치킨,새해복많이받아요,5점,1일째,총6일
195등,군자행대로,ㅅㅅ,5점,1일째,총7일
194등,궤굽민수,만족하며사는삶,5점,22일째,총38일
193등,나는애쉬,부유한 삶,5점,37일째,총37일
192등,어이구선생님들,모두 건강하구 행복한 새해 되세요~,5점,3일째,총35일
191등,통조림1순위김풍,"올해는 알차게,",5점,7일째,총27일
190등,파라파라,정신차리게 해주세요3,5점,1일째,총12일
189등,갱이갱이양갱이,"세계평화, 어린이들의 행복",5점,14일째,총27일
188등,트와이스,모두모두 행복하기,5점,1일째,총4일
187등,여름으로가는문,꿀잠자게해줘잉,5점,16일째,총44일
186등,aka시아,새해복 많이받으세요~,5점,1일째,총6일
185등,용산9층,23년에는 공황장애도 낫고 건강했으면 좋겠어요,5점,7일째,총18일
184등,보약떡볶이,우리가족건강,5점,33일째,총46일
183등,베토디,만사형통,5점,34일째,총41일
182등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,1일째,총34일
181등,난항구를떠도는철새요,로또 1등 되게 해주세요,5점,2일째,총37일
180등,존롤존스스톤,서로 사랑하고 이해하는 건강한 지구촌이 되게해주세요,5점,9일째,총51일
179등,황금미륵,새해~,5점,32일째,총51일
178등,율랑단,모두 행복한 2023년 되기를,5점,33일째,총33일
177등,마이클콜리오네,새해에는 나 자신이 멋있어지길,5점,28일째,총30일
176등,집수니솔이,남자친구!,5점,1일째,총9일
175등,벗거진양말아저씨,정교사 합격!,5점,2일째,총6일
174등,빠워뿔,건강,5점,20일째,총51일
173등,쫄면사리추가삼천원,2023년에는 취뽀하게 해주세요,5점,4일째,총20일
172등,단풍민수,유씨버클리 합격 제발,5점,17일째,총43일
