등수,게시자,내용,점수,연속,총 기도일 수
275등,침감쟈,힘내자 아쟈쟈!,5점,6일째,총37일
274등,히라테유리나,돌님 제 소원은 로또 1등입니다,5점,1일째,총36일
273등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,19일째,총38일
272등,EBS딩대동기,행복,5점,7일째,총42일
271등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,4일째,총40일
270등,뭉뭉목장,임고합격!,5점,37일째,총37일
269등,병건아,건강최고,5점,52일째,총52일
268등,위켄드,화이팅,5점,16일째,총38일
267등,아이팟,재물운 들어오게 해주세요,5점,10일째,총48일
266등,및갗냄,쓰읍,5점,45일째,총45일
265등,여름으로가는문,꿀잠자게해줘잉,5점,16일째,총44일
264등,레몬차,사랑해,5점,2일째,총15일
263등,싱그리벙그리,내일이 오지 않게 해주세요,5점,1일째,총34일
262등,뿌슝빠슝,소원,5점,4일째,총45일
261등,프로미스나인,메이플 헤어 잘뜨게 해주세요,5점,2일째,총37일
260등,호박쓴오소리,소원들어주는 돌,5점,19일째,총41일
259등,불만맨,프랭크 오션 앨범 기원,5점,45일째,총45일
258등,다알아뱀수,여친 생기게 해주세요,5점,6일째,총47일
257등,호로롤로로롤,눈 많이 왔는데 아침에 출근 조심히 하세요!,5점,2일째,총37일
256등,멘토로삶기좋은조조,날씨 좀 따뜻해져라,5점,1일째,총32일
255등,냥냥뇽녕,달팽이 잘되게 해주세요,5점,1일째,총11일
254등,중영이,로또 1등 할래요,5점,52일째,총52일
253등,카이사르,기도만 30일째,5점,10일째,총51일
252등,수부타이,기루기루 고춧기루,5점,3일째,총39일
251등,붕어사자코,부자되게 해주세요,5점,25일째,총25일
250등,치미치미뱅뱅,모든날 빛나게 해주세요,5점,1일째,총31일
249등,또요용,울집 댕댕이 암재발 없이 건강한 할아범댕 되길,5점,44일째,총45일
248등,건강기원,건강 기원,5점,1일째,총28일
247등,침침침침침침침침침침침침침,2022 화이팅,5점,1일째,총35일
246등,궤도민,오히려 생각을 멈춰,5점,6일째,총50일
245등,침실잠순이,12월아 가라 재미없다,5점,2일째,총39일
244등,가밀레,돈줭,5점,7일째,총51일
243등,🧆검은콩🧆,로또 이즈 마인,5점,5일째,총48일
242등,병건건,2023합격기원,5점,4일째,총42일
241등,포켓몬마스터예비군,다들 행복해라,5점,19일째,총42일
240등,Hello,Hello,5점,1일째,총30일
239등,혈색소침착증,놀자 이제,5점,1일째,총24일
238등,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5점,10일째,총46일
237등,인생은침투부처럼,원하는고등학교가게해주세요,5점,1일째,총31일
236등,우리에게남은시간,건강합시다,5점,52일째,총52일
235등,쭈리링,개방장 서버비 2구찌 기원,5점,50일째,총51일
234등,이왕건이오,오늘도 무사히,5점,12일째,총49일
233등,흑호량2,행복 ♥︎,5점,1일째,총2일
232등,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5점,3일째,총46일
231등,시러피하우스,침펄풍 시러피하우스 방문,5점,3일째,총36일
230등,이병삼병건,삼성라이온즈 우승,5점,5일째,총48일
229등,폭주왹져,인턴은 떨어졌지만 그운까지 모아서 취업성공가자,5점,1일째,총7일
228등,티라노사우루스,크아앙,5점,46일째,총46일
227등,내일은챰피온,로또 1등 !!!,5점,33일째,총41일
226등,브로콜리바구니,건강,5점,52일째,총52일
225등,아게하,연애하게해주세요,5점,1일째,총39일
224등,초코비원샷하기,로또1등 당첨!!,5점,1일째,총5일
223등,침착한심리,사랑과 평화,5점,6일째,총28일
222등,뭄바톤,출석,5점,1일째,총23일
221등,강원도감자0121,만사형통 ,5점,4일째,총13일
220등,호카손쟈,하암,5점,2일째,총34일
219등,아마궤돈,궤도영접,5점,50일째,총50일
218등,맨날자부는사람,ㅂㄴㅇㄷ,5점,1일째,총20일
217등,목방화,하하,5점,8일째,총44일
216등,유구미,침착맨 포켓몬 9세대 존버합니다 -31일차-,5점,52일째,총52일
215등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩 살자,5점,53일째,총53일
214등,이세화,우리애기 언제나 행복하게 해주세요.,5점,5일째,총40일
213등,낭만주의,스마일 :),5점,1일째,총35일
212등,유다니,!,5점,13일째,총45일
211등,인팁INTP,개근상,5점,3일째,총13일
210등,메가톤맨,미국 유학 성공 기원 16일차,5점,52일째,총52일
209등,일병건,통천 건강,5점,12일째,총50일
208등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
207등,침착한알고트마트,합격하게해주세용~,5점,2일째,총36일
206등,여섯씨내고양,여자친구 생기게 해주세요,5점,12일째,총42일
205등,이달의소녀,시험합격,5점,45일째,총45일
204등,침덩이덕쿵덕,합격기원☆,5점,52일째,총52일
203등,이안전,여친생기게해주세요,5점,1일째,총40일
202등,원커피쓰리강냉이,오랜만에 소원 빕니다,5점,1일째,총10일
201등,요씽리스,시험 합격 하게 해주세요,5점,1일째,총19일
200등,예수님,아멘,5점,1일째,총8일
199등,오프라인,돈 사랑 장수 건강 축복,5점,49일째,총51일
198등,STL,연봉인상,5점,11일째,총42일
197등,팝업시청자,돌돌,5점,1일째,총25일
196등,소금사탕,-여기까지 취소-,5점,1일째,총39일
195등,이병건나라이웃나라,합격,5점,26일째,총49일
194등,이더리움,모든게신의뜻,5점,52일째,총52일
193등,눈이예뻐슬픈동물,학교 가게 해줘잉,5점,49일째,총49일
192등,우왕박,알바구하게해주셔유,5점,3일째,총39일
191등,탈퇴회원,밑에 사람들 소원 들어주세요,5점,5일째,총7일
190등,네주우재를알라,연애 하게 해줘잉,5점,1일째,총3일
189등,병건마미,애인생기게해주세요,5점,52일째,총52일
188등,르세라핌김채원,오늘 행복하게해주세요,5점,1일째,총6일
187등,방울톰하디,인생이 너무 힘들어요,5점,1일째,총28일
186등,경제침착,로또 1등..!!,5점,1일째,총37일
185등,챼형원,언제쯤이면,5점,9일째,총42일
184등,침초코,행복과 건강,5점,26일째,총36일
183등,고구마777,내 소원 이뤄지게 해주세요,5점,9일째,총43일
182등,V0o0v,여친줘잉,5점,3일째,총4일
181등,sungard,내일 하루 단식 성공,5점,52일째,총52일
180등,피켓피겟피궷츢,가족 건강,5점,15일째,총41일
179등,우정맹,근성!,5점,48일째,총48일
178등,최대한도,ㅊㅊ,5점,1일째,총21일
177등,시청자,감사합니다,5점,50일째,총50일
176등,골든너겟,취업하고 싶어요,5점,50일째,총50일
175등,싱하형,넌 그냥 돌이야 우쭐대지마,5점,2일째,총38일
174등,북칙칵칙북칙칵칙,무럭 무럭맘 항상 건강 화이팅,5점,5일째,총49일
173등,의중을알고싶은김의중,돈이 많아졌으면 좋겠어요,5점,37일째,총51일
172등,모었앙,꿀잠자기,5점,7일째,총34일
171등,쉬운아이디,누나엄마우리가족감기쾌유하길~!,5점,2일째,총37일
170등,정우영,변화,5점,20일째,총46일
169등,칵스한사발,매니매니머니,5점,4일째,총50일
168등,병건83,합격 기원,5점,52일째,총52일
167등,남현수,모두가 항상 행복하게 해 주세요,5점,4일째,총44일
166등,태리야끼,로또 1등 5번,5점,12일째,총39일
165등,Lux,로또 1등 당첨되게 해주세요,5점,2일째,총42일
164등,이병건강냉이사이에낀김가루,하루 잘 마무리 하길,5점,5일째,총50일
163등,먹황새,세계정복,5점,52일째,총52일
162등,한입사과,오늘도 무사히,5점,4일째,총24일
161등,주파수,오늘 제발 잘 다녀오길!!!!!!,5점,14일째,총46일
160등,피글렛힛,오늘도 행복하기를~,5점,13일째,총43일
159등,침티에이,아프지않기~,5점,50일째,총51일
158등,宮脇咲良,데티2 흥하게 해주세요,5점,52일째,총52일
157등,김중용,축하해주세요 생일이에요 오늘 ,5점,1일째,총33일
156등,GuJiJung,침하,5점,1일째,총13일
155등,침착한시청자,칼기상,5점,52일째,총52일
154등,베토디,만사형통,5점,34일째,총41일
153등,개구리,남친 줘,5점,1일째,총51일
152등,핑구야,부자,5점,25일째,총30일
151등,삐갯피켓빅맥스,무사귀환/금의환향,5점,11일째,총47일
150등,시시시시시,남은 과목은 다 A+ 나오게 해주세요,5점,1일째,총13일
149등,기프티콘맨,올겨울감기안걸리게해주세요,5점,1일째,총2일
148등,지더쿠,괜찮아 잘될거야,5점,1일째,총44일
147등,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5점,29일째,총41일
146등,FabFR,설로 가게 해주세요,5점,1일째,총4일
145등,내맜아요,아까 피부 손댄 거 탈 안 나고 가라앉게 해 주세요.,5점,24일째,총51일
144등,행복하고건강하고편하게,건강! 행복!,5점,43일째,총47일
143등,잘될철학,jn,5점,1일째,총18일
142등,김카이,즉시 트래픽 부담,5점,45일째,총45일
141등,바다민수,울 빠니보틀 오늘도 건강하고 행복하게 지내게 해주세요,5점,48일째,총48일
140등,침순이밍G,ㅎ,5점,1일째,총19일
139등,아재맨,1월 이직 성공하게 해주세요 (31),5점,1일째,총51일
138등,몽쉘통통의침냥이,감기 조심하세요~,5점,1일째,총43일
137등,위험한자식,다이어트 성공!,5점,52일째,총52일
136등,언럭키삑궷츢,계절학기 잘치루기,5점,52일째,총52일
135등,맵당당,평화롭고 행복한 하루가 되게 해주세요,5점,52일째,총52일
134등,펄펄나는대머리수리,산타할아버지 애플워치 주세요,5점,13일째,총13일
133등,침hahaha,합격 🙏,5점,1일째,총37일
132등,lhxnqy,1,5점,45일째,총45일
131등,작은쥐,원하는거 다 이루기,5점,46일째,총46일
130등,네글자,단차 쌀대리 기원,5점,52일째,총52일
129등,사과야사과해,오늘도 무사히,5점,6일째,총35일
128등,주먹왕랄부,건강과 평화,5점,50일째,총50일
127등,옾옾빤강남스타일,조아하는사람이랑 밥먹게 해줘잉,5점,1일째,총21일
126등,DIVE,조유리 화이팅!,5점,1일째,총39일
125등,나하비,여자친구랑 좋은 추억 많이 쌓게 해주세용!,5점,1일째,총3일
124등,구찌호랑이,되겠냐..,5점,1일째,총22일
123등,페코짱,이번 주 로또 2등 당첨되게 해주세요.,5점,52일째,총52일
122등,김치에너지,추위에 지지 말자,5점,5일째,총46일
121등,사카키,아들 대학 합격하게 해주세요!,5점,52일째,총52일
120등,주호민방위훈련,크리스마스에 폭설만 안오게..,5점,50일째,총51일
119등,댓글민수사쿠라윤,빠니님 간수치 회복되서 건강하고 행복이랑 연애 기원해요,5점,48일째,총48일
118등,해나래,취직시켜줘잉,5점,48일째,총48일
117등,lllllIIIlIIlI,목소리 듣고싶다,5점,2일째,총16일
116등,성모학개론,날씨가 따뜻해졌으면 좋겠어요,5점,40일째,총42일
115등,이병건방져,팬미팅,5점,12일째,총51일
114등,AP김세정,2700일♥︎ 시험 붙고 결혼 가자,5점,23일째,총23일
113등,돌숭이구름은,취업시켜주세요,5점,1일째,총31일
112등,미노이,부자 되게 해줘잉,5점,1일째,총39일
111등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,18일째,총38일
110등,오히려좋을지도?,100원만,5점,1일째,총36일
109등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,47일째,총48일
108등,그대인형,시간아 멈춰라,5점,52일째,총52일
107등,첼시fc,불안한 삶 안 살게 해주시고 대학생활 잘 하게 해주세요,5점,9일째,총40일
106등,몽쉘통통의고양이,컨디션 회복,5점,53일째,총53일
105등,예민한고냥이,행복하고 싶습니다,5점,5일째,총5일
104등,피죤투,지우야...,5점,52일째,총52일
103등,멀쌔대쓰벤츠,연애하고싶슴다,5점,9일째,총28일
102등,병건매벌이,합격!,5점,52일째,총52일
101등,앙팡캇떼구레요,메시 월드컵 축하,5점,2일째,총12일
100등,공포의침숭이,일 잘풀리게 해줘잉,5점,1일째,총37일
99등,아빠아직안잔다,삐리빠라뽀,5점,52일째,총52일
98등,옾마니반메훔,소원들어주세요,5점,1일째,총40일
97등,나도하기싫어,10억만,5점,7일째,총50일
96등,침냥2,"돌님~,,방장같은 남자 만나게해줘잉",5점,52일째,총52일
95등,매곡리물주먹,인연,5점,52일째,총52일
94등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
93등,땡그르르,내일 할거 다 잘 하게 해주십쇼,5점,1일째,총6일
92등,삐걱삐걱,꿀잠자게해주세요,5점,27일째,총42일
91등,침착맨엉덩이는빨게,이채영 저 주십쇼,5점,11일째,총42일
90등,십장생,여자친구 생기게 해주세요,5점,52일째,총52일
89등,애기쏘영,원하는 바를 이를 수 있는 사람이 되게 해주세요,5점,48일째,총50일
88등,묵묵겆장군,제발 목표대학 가게 해줘,5점,1일째,총33일
87등,간손미그룹회장간옹,사랑,5점,1일째,총33일
86등,전무님,ㅁㅅㅁ,5점,52일째,총52일
85등,슈퍼방장강퇴,오늘의 휴일이 영원하게 해주세요,5점,1일째,총25일
84등,나는애쉬,부유한 삶,5점,37일째,총37일
83등,아수라,합격,5점,7일째,총45일
82등,얼큰한차돌짬뽕,풍튜디오에서 배도라지겨울MT해주세요,5점,20일째,총41일
81등,모든것의신침착맨,우리 가족 건강하고 행복하게 해주세요,5점,46일째,총50일
80등,우마왕,지구촌 평화...,5점,1일째,총44일
79등,잘알려드립니다,중요한 건 꺾이지 않는 마음,5점,2일째,총43일
78등,알파이씨,아 통천!!,5점,7일째,총34일
77등,연애하고싶어,행복. 고통. 책임. 겁.,5점,8일째,총47일
76등,집착맨,로또,5점,7일째,총50일
75등,이병건더기,행복하게해주세요,5점,32일째,총51일
74등,송파구일짱,그만 아프게해주세요 제발…,5점,1일째,총37일
73등,구쭈사,다시 시작하기,5점,2일째,총33일
72등,황금미륵,침하하,5점,32일째,총51일
71등,파라오밥,비교하지 않고 나 자신을 사랑하게 해 줘이이이잉 ,5점,24일째,총24일
70등,수도승,"소원의 돌님, 더 적극적으로 표현해도 될까요,,,?",5점,2일째,총35일
69등,와샌즈!,d,5점,1일째,총46일
68등,모든것의신,출,5점,36일째,총50일
67등,침정민,눈 좀 그만와~~~,5점,1일째,총42일
66등,최유진,행운,5점,3일째,총33일
65등,침착맨네밍키,대학 추합하게 해주세요🙏,5점,36일째,총36일
64등,색소침착,한예종 합격하게 해주세요,5점,43일째,총51일
63등,일리단,화이팅!,5점,52일째,총52일
62등,침착한,와! 기도!,5점,1일째,총45일
61등,펄순이,열심히 살기,5점,52일째,총52일
60등,락바리,기침 낫자,5점,52일째,총52일
59등,자조운,농촌행,5점,24일째,총44일
58등,과카몰리,취업시켜죠잉,5점,1일째,총3일
57등,당신지금어디야,내일도 좋은 매매,5점,51일째,총51일
56등,팝핀병건,괜찮아지게 해주세요,5점,1일째,총14일
55등,더블쿼터파운더치즈버거,좋은 곳에 취직하게 해주세요,5점,52일째,총52일
54등,쌍베S코스밥상엎는이병건,제발..ㅠㅠ,5점,52일째,총52일
53등,주호민좋음,흔들리지 않는 결심,5점,20일째,총51일
52등,패는남매,다들 어제보다는 행복한 하루를 보낼 수 있게 해주세요.,5점,52일째,총52일
51등,인간사냥개,아이폰 당첨되게 해줘잉~,5점,10일째,총44일
50등,chimdownman,ㅊ침하,5점,10일째,총49일
49등,닉네임을공란으로둘순없어서,로또 당첨 기원,5점,42일째,총42일
48등,힐끔도르,2023년 다정하고 좋은 사람 만나 결혼하게해주세요,5점,2일째,총36일
47등,ATOM,올라라,5점,12일째,총43일
46등,Wayne,그저 나아갈뿐!!!! 가자!!,5점,16일째,총38일
45등,유능대령,로ㅉ,5점,40일째,총46일
44등,갈치갈치,연금복권 로또 1등당첨,5점,27일째,총45일
43등,조상의덕이많아보이세요,좋은 집 구하게 해주세용용용,5점,9일째,총49일
42등,사쿠라,추팔모의 영원한 영광...,5점,26일째,총49일
41등,음해세력,금요일에 제시간에 퇴근하게 해주세요,5점,19일째,총31일
40등,쿠우우,도비는 자유에요!!!,5점,52일째,총52일
39등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
38등,성근철,일등급 맞게 해주세요,5점,1일째,총16일
37등,편한명상,행운,5점,41일째,총41일
36등,킹데마르공작,수능만점,5점,1일째,총25일
35등,김치아줌마,눈 많이 안 오길 ㅠㅠ,5점,52일째,총52일
34등,나나나,행복한하룽,5점,15일째,총44일
33등,댕댕이,대학 원하는 과,5점,52일째,총52일
32등,보리차,마음의 평안,5점,52일째,총52일
31등,루차질라,로또1등,5점,27일째,총29일
30등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
29등,침투부좋댓구알,세계평화,5점,12일째,총48일
28등,강백호,마음속의 평화,5점,52일째,총52일
27등,Chiral,잘 되게 해주세요,5점,34일째,총45일
26등,끼히이이이이이잇ㄱ요오옷,행복,5점,39일째,총44일
25등,코쓱모쓱,수능 만점,5점,52일째,총52일
24등,옹골찬만두콘,침착맨 화이팅,5점,52일째,총52일
23등,야스왕야추킹,그 아이가 언제나 무사하길,5점,11일째,총50일
22등,킹뚜껑,횐님들 소원 이루어지게 해주세요,5점,51일째,총51일
21등,BarcaFIFPro,ㄱㄷ,5점,49일째,총50일
20등,역호민,평안,5점,43일째,총47일
19등,정흠흠,취뽀,5점,43일째,총43일
18등,그르다김가놈,헿,5점,44일째,총44일
17등,소인배도라지,제발 1명만 더 좋은 대학 저 추합 제발,5점,6일째,총47일
16등,거짓말하지마,윤하 콘서트 티켓팅 성공하게 해주세요,5점,9일째,총49일
15등,호크아이슨배임,크리스마스 전 여친 좀,5점,8일째,총49일
14등,HAERIN,"2023아버지 경기도 문화재, 대한민국 명장 지정 기원",5점,52일째,총52일
13등,동탁천사,취업 원하는 대로 대성공!!!!!!,5점,52일째,총52일
12등,일병이병건,침랑해,5점,32일째,총32일
11등,집에못가는사람,집에 가고 싶다,5점,40일째,총44일
10등,돌고래유괴단,로또 2등 당첨,5점,1일째,총36일
9등,리버냥,학원 2일차. 잘 다니자!,5점,52일째,총52일
8등,비비디바비디뿌,최종합격하게 해주세요,5점,17일째,총35일
7등,쭈호민,기도 올리기,5점,52일째,총52일
6등,이병건윱뽀이,🔥,5점,41일째,총41일
5등,아데마르,사랑합시다,5점,49일째,총50일
4등,고구마튀김,경성대약대,5점,2일째,총21일
3등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
2등,매직박재성기사이즈킹,여자친구 생성 기원 13일차,5점,52일째,총52일
1등,뿌끼먼만두콘,ㄹㄹ,5점,5일째,총30일
