등수,게시자,내용,점수,연속,총 기도일 수
2314등,이뮥수,앨리스 대박나게 해주세요,0점,8일째,총41일
2313등,차혁대,전여자친구한테 연락오게 해주세요,0점,1일째,총5일
2312등,흙도라지,중인배로 승급하고 싶어요,0점,1일째,총16일
2311등,기둘기둘기,대학 합격,0점,3일째,총5일
2310등,에브가,과제좀 줄여줘잉,0점,1일째,총4일
2309등,든든병건,혜미♡성욱,0점,1일째,총2일
2308등,치무차크,아 일하기 싫다,0점,3일째,총19일
2307등,영thung,연애,0점,1일째,총1일
2306등,Forran,프리랜서 성공하게 해주세요,0점,2일째,총42일
2305등,고고침,수업 빨리 끝나게 해주세요,0점,1일째,총3일
2304등,조뱀ㅎ,건강 행복 사랑 자유 평화,0점,1일째,총1일
2303등,이병스냅건,하와이 가게 해주세요,0점,52일째,총52일
2302등,시계는와치,감기 얼렁 낫게 해주세요,0점,2일째,총2일
2301등,마포돼지갈비,포르투갈전 치킨 배달받는거 가능?,0점,1일째,총4일
2300등,저처럼되고싶으세요,로또되게ㅙ주ㅛㅔ료,0점,1일째,총2일
2299등,남사침,행복,0점,1일째,총9일
2298등,다태침,16강 가게 해주세요,0점,2일째,총2일
2297등,크툰님준비됐죠오케이,아무일 없이 평온하길,0점,2일째,총2일
2296등,삼삼삼,세상 멸망하게 해주세요 ,0점,22일째,총48일
2295등,짧은궤도,한라산 가고싶다,0점,1일째,총14일
2294등,대석전3연속챔피언이병건,아 피곤해,0점,2일째,총47일
2293등,침예은,조슈아 위버스라이브 정권찌르기,0점,3일째,총3일
2292등,하하하트브레이크,분노없는 세상! 평화! 행복! 오늘월드컵대한민국승리!,0점,1일째,총23일
2291등,너무일찍일어난주호민,오늘캡스톤경진대회우승하게해주세요><,0점,1일째,총8일
2290등,정강환이다내가,침착맨 천만 구독자 기원합니다,0점,7일째,총35일
2289등,징크스,롤 징크스 신스킨 나오게 해주세요,0점,1일째,총21일
2288등,오이잉쥐,오늘은 조용했으면 좋겠어요,0점,1일째,총12일
2287등,플라스틱뚝배기,+1UP,0점,49일째,총49일
2286등,다이긴양파,건강,0점,1일째,총17일
2285등,수줍음쟁이,로또1등,0점,1일째,총24일
2284등,뿌키먼,알렉산드리아 웃기네요 형님,0점,1일째,총18일
2283등,메놀그멍,2023 코스모스 졸업,0점,11일째,총45일
2282등,무친오오도발,오늘 대한민국 2:0으로 이기게 해주세요,0점,5일째,총27일
2281등,해적왕이될꽁치가처넌,스펙 잘쌓이게 해주세요,0점,1일째,총1일
2280등,갈걍이,감기낫게해주세요,0점,2일째,총2일
2279등,논리야놀자,저녁메뉴 맛있는거 나오게 해주세요,0점,1일째,총3일
2278등,무한리필,방귀 잘 나오게 해주세요,0점,1일째,총2일
2277등,너침착당한거야,돈복 터지게 해주세요,0점,1일째,총21일
2276등,삐깨삐갯피캐쮸,대한민국 승리,0점,1일째,총15일
2275등,알파메일,월드컵 1승,0점,1일째,총14일
2274등,침가드,23년도 가족모두 건강하게 해주세요,0점,1일째,총2일
2273등,할로윈,대한민국이 포르투갈을 이기게 해주세요,0점,2일째,총8일
2272등,DDAGE,퇴사,0점,1일째,총3일
2271등,옾까페시즌2,이번꺼 대박나게 해주세요,0점,2일째,총2일
2270등,유씨유씨,부자 되게 해주세요,0점,3일째,총3일
2269등,페이트그랜드오더,제발 어린슈,0점,1일째,총5일
2268등,침착한쭈꾸미,다이어트성공하게해주세요,0점,1일째,총34일
2267등,죠코죠코,나 오늘도 왔어,0점,2일째,총2일
2266등,101,오늘은 꼭 열심히 살게 해주세요.,0점,1일째,총5일
2265등,쭈풍낙엽,합격하게 해줘잉,0점,1일째,총16일
2264등,두두두다루,로또1등,0점,52일째,총52일
2263등,FrankOcean,길가다 5만원권 줍게 해주세요,0점,1일째,총9일
2262등,따착고,제 짝을 찾게해주세요,0점,9일째,총49일
2261등,침칙맨,올해합격기원,0점,1일째,총5일
2260등,한썽썽,오늘도 행복하게,0점,1일째,총4일
2259등,탱글병건,오늘,0점,2일째,총7일
2258등,신호등,연봉 10% 인상,0점,1일째,총3일
2257등,칠갑산몽둥이,제발 오늘도 날강두하게 해줘잉,0점,1일째,총7일
2256등,침착한박춘득,포르투갈전 한국승!,0점,1일째,총6일
2255등,짝사랑은가장아름다울거야,그녀도 나를 바라볼까,0점,1일째,총4일
2254등,침착하긔,공기업취준,0점,19일째,총41일
2253등,사라다빵,로또1등,0점,1일째,총4일
2252등,마르틴,로또 1등맞게 해주세요,0점,1일째,총18일
2251등,침체리공주,회사 최종합하게 해주세요,0점,2일째,총4일
2250등,요즘잘자뜽냥이,백승이프메오게해주세요,0점,1일째,총7일
2249등,골프장,주식떡상,0점,1일째,총2일
2248등,저가요우원박인데요,로또1등당첨 + 임용2차합격,0점,7일째,총42일
2247등,지금이,면접 합격하게해주세요 ,0점,2일째,총6일
2246등,weezer,건강하고 행복한 하루하루,0점,1일째,총1일
2245등,tubu,부귀영화,0점,1일째,총4일
2244등,음악다방,더 많은 시간을 갖게 해주세요,0점,1일째,총26일
2243등,돗자리장수가하나오죠,대한민국 축구 화이팅,0점,1일째,총6일
2242등,알보칠,축구 내기 돈따게 해주세요! ,0점,1일째,총29일
2241등,왕의삶,3디500,0점,1일째,총22일
2240등,라떼☆,♡,0점,5일째,총51일
2239등,철숫대야,퇴사,0점,8일째,총13일
2238등,째즈가뭔지아는고양이,게이야,0점,6일째,총47일
2237등,운동을안해서그래,불금기원,0점,1일째,총2일
2236등,침냐링,하이,0점,2일째,총2일
2235등,침둥이,로또 1등 당첨 되게 해주세요 9일차,0점,1일째,총35일
2234등,지그침,복권 1등 되게 해 주세요!,0점,5일째,총34일
2233등,화덕만두,취업하게 해주세요,0점,3일째,총12일
2232등,먹방의왕자는침착맨이오,1,0점,1일째,총8일
2231등,침투부즉시구독,졸논 즉시 통과,0점,1일째,총9일
2230등,낌밍댕,로또 1등 당첨,0점,1일째,총1일
2229등,얶깨이,오늘도 열일하자아,0점,1일째,총36일
2228등,골든너겟,취업기원,0점,50일째,총50일
2227등,나무컵,건강하게 살쟈아~~,0점,1일째,총1일
2226등,유나나나,재판 무사히 마치게 해주세요,0점,1일째,총3일
2225등,배도라지수호자,아무도 건드리지 마시오,0점,1일째,총8일
2224등,산데비슷한,한국 조2위로 16강진출 기원,0점,4일째,총16일
2223등,마곡쨜량결,빨리퇴근기원,0점,1일째,총1일
2222등,나두쭈잉,제가 아까 산 복권이 1등 당첨되게 해주세요.,0점,1일째,총8일
2221등,중날편,"한국 16강, 모두가 최선을 다해 싸우기",0점,1일째,총1일
2220등,호주민,가다실 9가 맞으세요,0점,10일째,총40일
2219등,gajju,여행안전하게잘다녀오기!,0점,2일째,총2일
2218등,공장장은아니고,운수좋은날,0점,40일째,총43일
2217등,침착맨승모근,제발 16강 진출하게 해주십쇼🙏🙏🙏🙏,0점,1일째,총13일
2216등,단군때부터팬,단군 골방토크 출연,0점,1일째,총1일
2215등,xogud,로또 1등되게해줘요,0점,12일째,총18일
2214등,듀메이,퇴근시켜줘요,0점,2일째,총9일
2213등,가라아게유이,졸음아~가라~,0점,1일째,총17일
2212등,이병건김정환주호민,퇴근까지 아무일 없길,0점,1일째,총1일
2211등,여포정포동포,귀여엉,0점,1일째,총3일
2210등,뇌절탐정이왕건,레데리 방송기원,0점,13일째,총50일
2209등,아마리,퇴근,0점,1일째,총2일
2208등,윰미미,무사졸업,0점,1일째,총4일
2207등,마늘크림치즈,편안한 하루 되게 해주세요,0점,1일째,총5일
2206등,침착맨원본박물관,이직성공,0점,1일째,총32일
2205등,연양갱맛있어,내년 티원 월즈 우승하게 해주세요,0점,1일째,총1일
2204등,hf4isb,얻어 걸리게 해주세요,0점,2일째,총2일
2203등,부동침하하,가쥬아,0점,1일째,총18일
2202등,구쭈살결심,퇴사하게 해주세요,0점,40일째,총45일
2201등,liiiii,성적 다 패스 받게 해주세요,0점,1일째,총11일
2200등,건대수석이병건,다이어트 성공하세 해주세여,0점,1일째,총1일
2199등,열심히는하지만노력은안한다,우리나라 16강 가게 해주세요 일본 부럽잖아잉,0점,1일째,총11일
2198등,리그오브레전드,화이팅,0점,1일째,총30일
2197등,우리의모험은지금부터입니다,로토 1등 기원 7일차,0점,1일째,총17일
2196등,도모새,오늘도 무사히,0점,1일째,총9일
2195등,침노루궁뎅이,축구 이기게 해주세요~!~!,0점,26일째,총45일
2194등,IililIlIl,로또 1등 되고 싶어요~,0점,1일째,총3일
2193등,이세화짱,안 올려잉,0점,1일째,총1일
2192등,SyrupJar,충성충성,0점,52일째,총52일
2191등,도토리곳간,코로나 얼른 낫게 해주세요,0점,3일째,총7일
2190등,가리봉동흑두루미,행복하기,0점,5일째,총7일
2189등,오히려침하하,그저,0점,1일째,총8일
2188등,침하요,평범한일들만일어나길,0점,1일째,총20일
2187등,방구석히치하이커,오늘도 무사히 루팡하게 해주셔요,0점,1일째,총13일
2186등,침펄기,오늘 경기 꼭 이기게 해주세요!,0점,1일째,총4일
2185등,모르는게없는존스노우,아파트 주세요~,0점,1일째,총13일
2184등,euqrvt,디코해줘잉,0점,2일째,총5일
2183등,신사90,포르투갈전 이기게 해줘잉,0점,6일째,총39일
2182등,SSUPREME,기도,0점,2일째,총2일
2181등,맘마조잉,라면2개먹었는데 오늘은 여기까지만 먹게해주세요,0점,1일째,총9일
2180등,우너풍,축구이기자,0점,4일째,총39일
2179등,바비스코,오늘 경기에서 날강두 담궈주세요,0점,1일째,총1일
2178등,샤이한국인,취뽀기원,0점,1일째,총1일
2177등,쭈문어좋아요,면접합격하게 해주세요!,0점,1일째,총18일
2176등,그만해잉,면접 이상하게 본 것 같은데 그래도 합격시켜줘잉,0점,1일째,총12일
2175등,병앤건,어제같은오늘,0점,1일째,총14일
2174등,기여어고야미,합격기원~!,0점,1일째,총1일
2173등,잼있으면짖는개,로또1등 당첨_6일차,0점,2일째,총8일
2172등,거북이찬스,로또 당첨,0점,1일째,총2일
2171등,편성지원이지원,행복!,0점,1일째,총20일
2170등,기리보이,편의점 잘 되게 해주세요,0점,2일째,총3일
2169등,Muyazaki,일본에서 예쁜 여자 만날 수 있게 해주세요,0점,1일째,총1일
2168등,궤도준수,오늘은 건강,0점,2일째,총12일
2167등,침착한빠삐용,합격 기원,0점,30일째,총45일
2166등,오늘먹은라면,오늘도 무사히 지나가기를,0점,1일째,총8일
2165등,A$AP침착맨,대한민국 16강 진출!!!!,0점,1일째,총17일
2164등,꼼짝마,호잇,0점,1일째,총1일
2163등,빤짝빤짝작은펄,공채 합격하게해줘잉,0점,6일째,총18일
2162등,침착하지않은침착맨,돈 많이 벌게 해주세용!,0점,4일째,총21일
2161등,쏘영삼촌,감사합니다,0점,3일째,총3일
2160등,왈멍컹,취업되게 해주세요,0점,1일째,총8일
2159등,어쩌라구우,2일차,0점,4일째,총16일
2158등,구박맨,지금 쓰고 있는 글을 얼른 마감하게 해주세요,0점,1일째,총6일
2157등,김풍넷,옾카페 재오픈,0점,3일째,총3일
2156등,침착한병건이,잘생기게 해주세요,0점,2일째,총38일
2155등,내사랑란모,여자친구가 치과가는데 안아프게해주세요~,0점,1일째,총30일
2154등,위로세칸,부자되게해주세요,0점,1일째,총10일
2153등,이병건빵튀김,아무 문제 없는 하루 되게 해주세요,0점,2일째,총5일
2152등,이왕건나좋아,수능대박,0점,1일째,총46일
2151등,고구마라떼,우와,0점,1일째,총35일
2150등,이성체,오후 수업 휴강하게 해주세요,0점,1일째,총1일
2149등,민대풍,대한민국 월드컵 16강 진출!,0점,1일째,총6일
2148등,마대자루,부지런하게 살고싶어요,0점,2일째,총2일
2147등,쭈키마우스,돈,0점,16일째,총40일
2146등,니하오,16강 진출 기원,0점,1일째,총11일
2145등,우마몬,정우랑결혼하게해주세요,0점,1일째,총1일
2144등,이분이누군줄알고,대한민국 16강 진출 기원,0점,1일째,총1일
2143등,소원의돌넌뒤졌다,연금 복권 2등 당첨 당하게 해주세요!,0점,20일째,총47일
2142등,저가요저와요,로또 당첨,0점,1일째,총19일
2141등,사무실에서침투부보는사람,퇴근 빨리 ,0점,3일째,총8일
2140등,그냥회원,오늘도 행복하길~,0점,1일째,총7일
2139등,중복된닉네임,빨리 퇴근,0점,2일째,총44일
2138등,SagaMakers,침착맨 직접 만나게 해주세요. ,0점,6일째,총37일
2137등,침?몰?루,완전 관해되게 해주세요,0점,1일째,총14일
2136등,일곱빛미래,금요일! 한가하게 지나가게 해주세요,0점,5일째,총24일
2135등,ㅁㅂㄷㅎ,ㅍㅎ,0점,2일째,총2일
2134등,데미안,2일차,0점,9일째,총25일
2133등,우원침,성공적인 이직 ㄱㄱ,0점,1일째,총4일
2132등,김치찌개고기도둑,오늘 공부 열심히 할 수 있었으면 좋ㄷ겠다,0점,1일째,총1일
2131등,KimBlog,2,0점,2일째,총25일
2130등,뜨거운음료,gg,0점,5일째,총41일
2129등,물고기대마왕,한국 3:0 기원 ,0점,2일째,총2일
2128등,다른기억,부와 건강과 명예를 주세요,0점,1일째,총22일
2127등,이쁜콧구멍,오늘 회사 일 한가하게 해주세요,0점,1일째,총1일
2126등,침투부어워즈,2024입시성공,0점,2일째,총38일
2125등,옾냥이,16강 가즈앗,0점,2일째,총33일
2124등,침프리,구독자 1만명 찍게 해주세요.,0점,1일째,총4일
2123등,바닐라,침하하,0점,1일째,총2일
2122등,허니리,소원의 돌을 까먹지 않는게 소원이에요,0점,1일째,총8일
2121등,하마입,논문 마무리 하게 해주세요,0점,1일째,총29일
2120등,자오자오펄칭자오,평화,0점,5일째,총18일
2119등,오예스,쾌변 보게 해주세요,0점,2일째,총20일
2118등,하입뽀이뿌듯하게부르기,중부발전 합격 기원,0점,3일째,총6일
2117등,하얼빈역이어디오,소원들어주세요,0점,1일째,총1일
2116등,모신로닝,흠,0점,1일째,총2일
2115등,침착맨의개,코인 오르게 해주세요,0점,1일째,총16일
2114등,철꼬끄막갈옹,침하하 갈수있는 유머력을 내려주세요,0점,12일째,총34일
2113등,짱난♥,우리 고양이 당뇨 낫게 해줘라 돌아,0점,3일째,총12일
2112등,참착한침착맨사랑해,할 수 있는 노력을 다 할 수 있게 해주세요,0점,11일째,총50일
2111등,gqwcdl,ㅅㅅ,0점,1일째,총2일
2110등,도경수삼다수,수능성적 잘나와서 시립대 합격하게 해주세요,0점,1일째,총2일
2109등,밥수저,건강하고이쁜아이 갖게 해주세요,0점,1일째,총31일
2108등,조세호,ㅊㅊ,0점,52일째,총52일
2107등,빛펄@,출석,0점,1일째,총13일
2106등,얼큰한차돌짬뽕,풍튜디오에서 배도라지겨울MT해주세요,0점,20일째,총41일
2105등,이상해씨,출근,0점,6일째,총35일
2104등,침착맨매일방송해주셈,꼬레아 power 16강 기원,0점,1일째,총6일
2103등,산아랑,오늘 사먹을 너구리에 다시마가 2장 들어가게 해주세요.,0점,2일째,총2일
2102등,T없OI맑은병거ㄴi,오늘2시 RM솔로앨범 많관부,0점,2일째,총8일
2101등,채콩맨,내 사람들 모두 건강하게 해주세요,0점,1일째,총1일
2100등,꽉잡아준빈잉,굿즈 파는곳에 곽튜브님 끄박티도 팔게해주세요,0점,3일째,총46일
