등수,게시자,내용,점수,연속,총 기도일 수
7165등,Solveig,건강,0점,1일째,총1일
7164등,샴푸의요정,,0점,1일째,총2일
7163등,모하메드살라,은근히 잘되게 해주세요,0점,4일째,총33일
7162등,빰쁘루빰빰,대학교 추가 합격 되게 해주세요,0점,1일째,총3일
7161등,하와이안족발,돈줘,0점,1일째,총1일
7160등,금요일오후,천억 주세요,0점,1일째,총1일
7159등,매일매일기다리는,한화우승,0점,1일째,총17일
7158등,홈쇼핑PD,매진,0점,2일째,총2일
7157등,딱딱숭아배때지원투,오늘 공부 하고 자기,0점,1일째,총3일
7156등,냥쪽이,연말동안 칼퇴하게 해주세요,0점,1일째,총1일
7155등,카우아이피스톨,겨울에도 달리기 꾸준히 할 수 있도록 도와주세요 🙏🙏,0점,1일째,총6일
7154등,고멘나사잇,내일 축구 이기게 해주세요,0점,2일째,총2일
7153등,uixrxo, 2차면접 합격해랏,0점,1일째,총1일
7152등,냉정맨,도내 최상위 되게 해주세요,0점,1일째,총1일
7151등,단추맨,떡상해주세요,0점,5일째,총5일
7150등,킹스톤,삼성 최종합격 기원2,0점,1일째,총7일
7149등,게스트,새해에는 결혼합시다,0점,1일째,총1일
7148등,목동다이옥신,기도,0점,52일째,총52일
7147등,동탉천사,부자,0점,2일째,총6일
7146등,스펠렁키,여자친구 생기게 해주세요,0점,2일째,총2일
7145등,침하하어플기원,기말 무사히 끝내기,0점,2일째,총2일
7144등,침착하긔,공기업취준,0점,19일째,총41일
7143등,Joje,내일 촬영 취소되게 해주세요,0점,1일째,총1일
7142등,이키너스,욥,0점,1일째,총9일
7141등,잔망침착걸,나 스스로를 소중히 여기기,0점,1일째,총34일
7140등,세상에서가장강한검사에요,지구 정복,0점,1일째,총1일
7139등,돔돔새,잉,0점,1일째,총1일
7138등,실례가안된다면,로또당첨하고싶어잉,0점,1일째,총5일
7137등,옾카페부천지점장,모두 행복해지게 해주세요,0점,1일째,총2일
7136등,침교도,군산발령나게 해주세요,0점,1일째,총1일
7135등,노구만세,복권되게 해줘잉,0점,1일째,총12일
7134등,캐스트퍼즐,아프지 않게 해주세요,0점,2일째,총5일
7133등,도닦는쫄병,집가고싶다,0점,3일째,총4일
7132등,아제르바이잔기름도둑곽준빈,낄낄,0점,1일째,총6일
7131등,배틀초보,시험 잘치게 해주세요,0점,1일째,총1일
7130등,친절한이웃스파이더맨,범죄 없는 세상이 되길,0점,2일째,총2일
7129등,밥먹은지,여자친구 취업하게 해줘잉,0점,2일째,총2일
7128등,뭄바톤,소원빔!!,0점,1일째,총23일
7127등,마9간,집가고싶다,0점,42일째,총49일
7126등,에브가,유체역학 살려줘요,0점,1일째,총4일
7125등,침쿠쿠,연애하기,0점,1일째,총1일
7124등,호롱이,Cpa 합격하게해줘잉,0점,1일째,총1일
7123등,핑거11,배달이 너무 느려요,0점,1일째,총9일
7122등,웃는해골,건강 기원,0점,1일째,총1일
7121등,DIZZY,추워죽겠어잉 살려줘 ,0점,6일째,총45일
7120등,재롱이,비트코인 투 더 문 오늘 2만달라,0점,4일째,총4일
7119등,다이너마이트스윙,돈아 와라,0점,1일째,총3일
7118등,재성바래비투스,JYS,0점,1일째,총5일
7117등,살라딘,행복해져라,0점,1일째,총1일
7116등,비외탕,소원을 이뤄주세요,0점,1일째,총6일
7115등,탈출용침착맨,내일 출근 안하게 해주세요,0점,1일째,총1일
7114등,히누히트,모든일의 끝마무리를 잘 하기,0점,17일째,총41일
7113등,조코조코너무조코,제발 로또 1등되게 해주세요,0점,1일째,총9일
7112등,침펄풍통,부자되게해주세요,0점,1일째,총4일
7111등,침하하침착맨,기말,0점,2일째,총5일
7110등,음하하하,전과성공하게해주세요,0점,1일째,총7일
7109등,사나이김태형,사나이 김태형 졸업 기원 1일차,0점,1일째,총7일
7108등,다쓴베이더,소원돌아 고맙다!,0점,1일째,총1일
7107등,조용준,그냥...이거저거 잘 풀리게 좀 해주세요..너무 힘들어,0점,1일째,총1일
7106등,침덩컨,와씨 출석미룰뻔,0점,4일째,총49일
7105등,마오리족주민,내가 소원을 빌었던가??,0점,9일째,총47일
7104등,침착맨의마스터피스침하하,포폴잘되게해주세요,0점,1일째,총30일
7103등,아아메,이번주에 할일 미루지 말고 끝내기,0점,1일째,총3일
7102등,하하호호히히헤헤후후,대한민국이 포르투갈 이기고 16강 가게 해주세용🙏,0점,1일째,총4일
7101등,luvluv,사랑,0점,1일째,총1일
7100등,쨥쨥쨥,히오스 부활기원 1일차,0점,1일째,총1일
7099등,마이페이지,취업,0점,1일째,총1일
7098등,시공의폭풍야옹,일확천금,0점,1일째,총6일
7097등,누리할대,모두 모두 건강하기를,0점,1일째,총12일
7096등,프라이탁,목요일아 재미없다 가라,0점,3일째,총3일
7095등,침뱉는펄드라리스크,내일은 쉴수있게,0점,1일째,총1일
7094등,그나브리에그밥,잠,0점,1일째,총1일
7093등,침구스,내일 대학발표 합격하게 해주세요,0점,1일째,총4일
7092등,지슬99,로또 1등되게해주세요,0점,3일째,총4일
7091등,crazydolphin,소원이 엄청 많다. 소원들이 이뤄져서 좀 줄어들길,0점,1일째,총3일
7090등,서귀포시,승진하게 해주세요,0점,1일째,총1일
7089등,풋풋한비피더스,건강하자!,0점,1일째,총1일
7088등,거대람쥐썬더,고민없게 해주세요,0점,4일째,총16일
7087등,DaftTaengk,감기 빨리 나았으면,0점,2일째,총7일
7086등,오징어,12월화이팅,0점,25일째,총51일
7085등,라임향, 로또당첨,0점,1일째,총20일
7084등,침차캐,남편 허리 디스크 얼른 나아라 건강 최고,0점,1일째,총21일
7083등,스따벅스,내일도 즐거운 하루가 되기를,0점,1일째,총11일
7082등,트위티,12월 마무리 잘 하자,0점,8일째,총45일
7081등,기무라타쿠야끼,교육대학원 1지망 합격하게 해주세요,0점,1일째,총1일
7080등,육전보다석전계란빠빠,부자되기,0점,1일째,총3일
7079등,하음루이맘,부자되게 해줘잉,0점,1일째,총16일
7078등,싱하브로,아카라카챠 아카라카쵸,0점,2일째,총3일
7077등,민초조아,노무사 합격,0점,2일째,총2일
7076등,Yui,다음 전세 세입자 빨리 들어오게 해주세요,0점,26일째,총38일
7075등,청국장향수,행복해지자,0점,2일째,총2일
7074등,초밥시러요,4.0넘게해주세요,0점,1일째,총1일
7073등,패트와매트,로또 1등 당첨되게 해줘잉,0점,3일째,총45일
7072등,YS01,우리모두건강합시다,0점,1일째,총1일
7071등,조인자효,지금처럼 행복하게 해주세요,0점,1일째,총9일
7070등,루이스보르헤스,임용합격,0점,1일째,총6일
7069등,삑개츄,소원들어주는돌의 소원은 누가 들어주는가 ,0점,4일째,총5일
7068등,여우어머니,스트레스제로,0점,3일째,총3일
7067등,호도도,로또1등,0점,1일째,총3일
7066등,닉네임변경디디5420,dx,0점,9일째,총47일
7065등,오나기,부자가 되고싶다,0점,3일째,총3일
7064등,한요한,오늘 할 일 다 끝내고 잘 수 있길,0점,1일째,총18일
7063등,파이리꼬리,오늘 수업이 일찍 끝나서 집에 일찍 도착할수있어서 감사,0점,2일째,총12일
7062등,사모예두,내일 돈줍게 해주세요,0점,1일째,총1일
7061등,찌릿맨,집가고싶어잉,0점,1일째,총3일
7060등,유병재,합 격 기 원,0점,2일째,총2일
7059등,그믐달,SDI 시험 합격하고 최종면접까지 합격되길 바랍니당,0점,1일째,총1일
7058등,　메시,일본 떨어지게 해주세요,0점,1일째,총25일
7057등,밍키임시보호자,포르투갈조지고 사이좋게 16강진출,0점,1일째,총5일
7056등,페페스,감사하다,0점,15일째,총44일
7055등,인천침돌이,연금복권 1등 되게해주세여(구입은 안함),0점,1일째,총2일
7054등,오시리스의천공룡,아멘,0점,7일째,총41일
7053등,이야앗호오응,새나라의 어린이 가쥬아,0점,7일째,총36일
7052등,침빼미,내가 오늘 썼던가?,0점,1일째,총19일
7051등,빈폴모델,건강,0점,1일째,총1일
7050등,호크아이슨배임,크리스마스 전 여친 좀,0점,8일째,총49일
7049등,침키하우,내일도 무탈한 하루가 되게 해주세용,0점,1일째,총4일
7048등,쏘영이의토끼베개,카모 취뽀 기원! ㅠㅠ,0점,1일째,총11일
7047등,cero,다이어트 성공하게 해주세요,0점,1일째,총7일
7046등,ktg,7045등 돼게 해주세요,0점,1일째,총3일
7045등,침따라펄따라,내일이 오늘만 같아라,0점,1일째,총1일
7044등,하씨남자,최종면접 합격하게 해주세요!,0점,1일째,총2일
7043등,침꽁이,다 잘되게해줘잉,0점,1일째,총1일
7042등,정수용,행복하게해주세요,0점,1일째,총1일
7041등,메둥메,탕탕특공대에서 월드컵코인 13.5K개 모을수있게해주세요,0점,2일째,총2일
7040등,아차차침원박,일찍 일어나게 해줘잉,0점,1일째,총11일
7039등,전광석화,고전게임 방송 기원,0점,1일째,총7일
7038등,cchhiimmhhaha,돈 줘요,0점,1일째,총1일
7037등,주먹왕,건강하게 해주세요,0점,2일째,총2일
7036등,김엉구,이직성공 기원,0점,1일째,총19일
7035등,방문객,이번주 자격증 시험 합격하게 해주세요,0점,1일째,총32일
7034등,껄무새,아멘,0점,1일째,총4일
7033등,구구구구구,게임,0점,2일째,총2일
7032등,허브티,롤에서 승리하게 해줘요,0점,1일째,총1일
7031등,두리뚱이,건강,0점,1일째,총1일
7030등,침두부수호자,주말에 당근으로 옷 팔건데 많이 많이 다 팔리게 해주세,0점,2일째,총5일
7029등,짝짝맨,머리가 좋아지게 해주세요,0점,1일째,총9일
7028등,침착맨의기쁨,남자친구 생기게 해주세요,0점,1일째,총7일
7027등,다비치,ㅊㅎ,0점,21일째,총36일
7026등,amy,건강하게 해주세요🙏,0점,1일째,총2일
7025등,탑건캡틴매버릭,여자친구 생기게 해주세요,0점,24일째,총42일
7024등,시밤꽝,잘자,0점,1일째,총17일
7023등,자유시간,a,0점,1일째,총1일
7022등,매드불,로또,0점,1일째,총2일
7021등,두유노우풍월량,결혼 D-100 준비된 남편이 되게 해주세요.,0점,14일째,총41일
7020등,패트리오트,똥이잘나오게해주세요,0점,1일째,총1일
7019등,회원칼퇴,취뽀.. 합격하게 해주세요!,0점,1일째,총1일
7018등,아차찹쌀떡,성대 합격,0점,1일째,총1일
7017등,하옴미,입덧 그만 2일차ㅠㅠ,0점,3일째,총3일
7016등,송하냥,침펄풍궤 합방,0점,1일째,총1일
7015등,몰랑츄,반려자 빨리 찾기,0점,1일째,총17일
7014등,때이킴,일찍일어나라,0점,1일째,총1일
7013등,고구마라떼,와,0점,1일째,총35일
7012등,와이키키,서류합격!!,0점,25일째,총25일
7011등,오일맨,울여친 올겨울 행복하게 따뜻하게 보내기를,0점,2일째,총2일
7010등,구미구미,부자가 되게 해주세요,0점,1일째,총1일
7009등,알렉산드리아도서관회원01,유레카,0점,1일째,총4일
7008등,민준호이짜,시험합격기원,0점,2일째,총2일
7007등,청라동대법관,가족 건강,0점,2일째,총2일
7006등,침순이올시다,항상 사랑받게 해주세요,0점,1일째,총14일
7005등,인권이도근성이다,근성4컴보,0점,1일째,총14일
7004등,침책멘,솔탈하게 해주세요,0점,2일째,총2일
7003등,n43juu, ,0점,1일째,총1일
7002등,쿰척맨,취업,0점,1일째,총1일
7001등,곽지주,내일은 더 나은 삶,0점,1일째,총1일
7000등,베개수호천사,돈,0점,1일째,총11일
6999등,빠라삐리포,합격기원1일차,0점,19일째,총34일
6998등,제주냥,7000등 기원,0점,1일째,총3일
6997등,왕의삶,3대500,0점,1일째,총22일
6996등,이육빵오,건강하게,0점,1일째,총1일
6995등,깨비드릴조,시험 합격,0점,1일째,총8일
6994등,침하하의용사,결혼,0점,1일째,총1일
6993등,CKB,침하하하하하하하하하ㅏㅎ,0점,1일째,총1일
6992등,별명의반대는별암,내일 합격제발,0점,3일째,총3일
6991등,비니팡팡,우리 이뿌니 아픈거 빨리 낫게 해주세영 ㅠㅜ,0점,1일째,총1일
6990등,티모시초이,기도합니다,0점,2일째,총2일
6989등,간다무간다무,택배 빨리오게 해주세요,0점,2일째,총2일
6988등,오리꽥꽥,트레이딩 대박,0점,44일째,총44일
6987등,도기니,1,0점,2일째,총4일
6986등,서서갈비,221206 면접통과하기!!,0점,1일째,총28일
6985등,어모나세상에,별일 없이 하루가 지나가게 해주세여,0점,2일째,총7일
6984등,위험한자식이방원,이번주 로또 1등 기원,0점,1일째,총11일
6983등,갑분싸메이커,침하하하하하,0점,1일째,총1일
6982등,자몽에이드는맛있쪙,내년에 기숙사 붙게 해주세요..ㅠ,0점,1일째,총19일
6981등,마케팅민수,침하하,0점,1일째,총1일
6980등,이병건강해사랑해,병건민박 당첨,0점,42일째,총47일
6979등,ㅇ0ㅇ,동기들이랑 같이 무사히 전역하게 해주세요,0점,10일째,총46일
6978등,김치맨,피부좋아지게해주세요,0점,1일째,총1일
6977등,띠룩떼룩,시험 잘 보게 해주세요,0점,2일째,총8일
6976등,onepunday,소원,0점,2일째,총2일
6975등,천하대장군이왕건,침나라에 번영을 ,0점,1일째,총1일
6974등,인간이아님,인간될수있으려나,0점,15일째,총19일
6973등,GAPGUN,아수라발발타,0점,1일째,총3일
6972등,루로우판,논문 심사 욕 안먹고 통과하게 해주세요,0점,1일째,총1일
6971등,침착한펄,돈마니벌자,0점,12일째,총44일
6970등,레반도프스키,왕이 되어보기,0점,1일째,총6일
6969등,촐싹걸,무병장수기원,0점,2일째,총2일
6968등,쏘영이미래남편,D-350,0점,1일째,총6일
6967등,낭만주의,내일은 공부하기를,0점,1일째,총35일
6966등,침착맨나라시민,Huge Luck Finish,0점,1일째,총31일
6965등,칌챢먠,게으름 그만 피우게 해줘잉,0점,1일째,총1일
6964등,CooAndC,연말 특이사항 없기를!!,0점,1일째,총1일
6963등,Logan,행복하게 해주세요,0점,1일째,총1일
6962등,구글군,남편 하는일 잘되게해주세요,0점,2일째,총22일
6961등,침펄풍팬임,좋아하는사람에게고백성공,0점,45일째,총47일
6960등,신착맨,돈많이 벌게해주세요,0점,1일째,총1일
6959등,치약맨,기말 잘보게 해주세요,0점,1일째,총20일
6958등,끼룩끼룩,પ નુલુંગ ખਅ ,0점,1일째,총1일
6957등,검은달하얀달,오늘도 좋은 하루 되길,0점,2일째,총36일
6956등,쏘영이모,체 기운 다시 내려가게 해주소,0점,6일째,총46일
6955등,90P,출!석!체!크!,0점,1일째,총5일
6954등,무고한백성,행복하게 해줘잉,0점,3일째,총5일
6953등,경희의료원,사직빕니다ㅜ,0점,1일째,총1일
6952등,내가할래,침하하 오래 가줘잉,0점,1일째,총18일
6951등,침투부수호ㅈr,침하하넷 폴드최적화 하게 해주세요,0점,1일째,총4일
6950등,봄인가봄,연금복권 1등 2등 전부 당첨돼라,0점,2일째,총5일
6949등,Hello721,출첵,0점,3일째,총3일
6948등,침시황,행복하게 해줘 (나만),0점,1일째,총11일
6947등,근첩맨,제발 단위 다 따자..!!,0점,2일째,총2일
6946등,쓰리썸플레이스,울애기 대학가게 해주세요,0점,2일째,총2일
6945등,이이이,최고민수 합방 기원,0점,13일째,총50일
6944등,이루리이루다,내년에도 건강하게 돈벌게 해주세요,0점,2일째,총2일
6943등,김태훈,이제 그만 아프지 않게 해주세요,0점,1일째,총1일
6942등,화과자,영어 잘할 수 있게 해주세요,0점,1일째,총12일
