등수,게시자,내용,점수,연속,총 기도일 수
3191등,레드소울,취업하게해주세요,5점,1일째,총1일
3190등,셈짱123,방장 포저코스프레해줘잉,5점,1일째,총9일
3189등,1호침투부수호자,잘살게 해주세요를레이히,5점,1일째,총5일
3188등,원펀데이를위하여,원펀데이를 위하여,5점,2일째,총18일
3187등,먹빵의황제,대투는 안 들어주나요?,5점,1일째,총7일
3186등,전민혁,사랑을 알게 해주세요,5점,1일째,총18일
3185등,농민순대,성적 잘나오게 해주세요,5점,1일째,총1일
3184등,늑대인간침투부요원,내면의 평화,5점,1일째,총31일
3183등,좌천재능대학교,여자친구 석사 시험 잘 보게 해주세요.,5점,1일째,총4일
3182등,모어쌍,1046회 로또 1등 당첨되게 해주세요,5점,1일째,총15일
3181등,하늘나무,내일 일찍일어나게 해주세요,5점,1일째,총7일
3180등,침풍하,취업하게해주세요,5점,1일째,총1일
3179등,교미네이터,하는일 다 잘되게 해주세요,5점,1일째,총13일
3178등,건강기원,건강 기원,5점,1일째,총28일
3177등,포켓몬박사김성준,디자인 잘하게 해주세요,5점,1일째,총11일
3176등,두둥실,행복하게 해주세요,5점,1일째,총8일
3175등,에디터,동생 술 좀 적당히 먹게 해주세요,5점,1일째,총2일
3174등,세계제일의이야기꾼,모두의 건강,5점,2일째,총3일
3173등,침펄풍풍펄침,면접합격기원,5점,1일째,총12일
3172등,마라샹꿔바로우,오늘은 일찍 잘 수 있기를🙏,5점,1일째,총24일
3171등,호떡이마,다정한 사람과 결혼,5점,1일째,총32일
3170등,연키민,좋은 곳에 취직하게 해주세여,5점,3일째,총24일
3169등,안동권씨부정공파,로또 당첨,5점,1일째,총8일
3168등,베텔쥬스,기도,5점,1일째,총2일
3167등,폴디렉,면접 합격하게 해주세요!!!,5점,1일째,총16일
3166등,뜨뜻미지근,침착맨 침착맨 침착침착맨,5점,9일째,총34일
3165등,애국뽀송보숭이,연연하지 않게 해주세요,5점,1일째,총2일
3164등,삼십분카레,한화 우승시켜주세요,5점,2일째,총8일
3163등,검정수면바지,랩스타,5점,1일째,총7일
3162등,규장각,할머니랑 삼촌이 오래오래 사셨으면 좋겠다,5점,1일째,총10일
3161등,이뮥수,앨리스 대박대박 왕대박나게 해주세요,5점,8일째,총41일
3160등,xternf,좋은날,5점,2일째,총2일
3159등,ㅁㅈㅇ,적당히 일하고 적당히 벌어서 살 수 있게 해주세요,5점,1일째,총15일
3158등,가나돌,건강,5점,1일째,총8일
3157등,얼씨구,잠 잘자게 해주세요,5점,1일째,총1일
3156등,철권권,열공,5점,1일째,총3일
3155등,딸기먹다딸꾹질하는주호민,이번 주 토요일 좋은 소식 부탁드립니다.,5점,1일째,총7일
3154등,깁스미힝,건강기원,5점,1일째,총8일
3153등,콧수염,방장이 저한테 데이트신청 하게 해주세요.,5점,1일째,총19일
3152등,아침하늘에펄,열공,5점,1일째,총2일
3151등,침바협,🙏🏻,5점,2일째,총28일
3150등,로키찡,출근 안하게 해주세요,5점,1일째,총1일
3149등,추운거너무싫어,관해 되게 해주세요,5점,4일째,총4일
3148등,건수보내줘잉,중약보내줘잉,5점,3일째,총3일
3147등,초콩총,아프지 않고 행복하게 해주세요,5점,1일째,총15일
3146등,말짱황,내일 일찍 일어나자!,5점,15일째,총32일
3145등,xxqpge,앙,5점,1일째,총5일
3144등,호수동복실이돌격대,호방하게 로또 1등 한 번 가자,5점,3일째,총28일
3143등,카스테라,아침형인간,5점,1일째,총4일
3142등,그렇게얘기하면할말이없어,돈스탑 킵고잉,5점,1일째,총18일
3141등,모모리,합격 기원!,5점,1일째,총12일
3140등,펄지우,!,5점,11일째,총20일
3139등,별수호자침착맨,행복하게 해주세요.,5점,1일째,총26일
3138등,주부타이,난안져,5점,2일째,총20일
3137등,정글러,출근하기 싫어잉,5점,3일째,총3일
3136등,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5점,5일째,총37일
3135등,별내동주민,23 CPA 합격👊,5점,2일째,총44일
3134등,누누와트럼프,내일 시험 잘볼거임,5점,2일째,총2일
3133등,아이샤,소돌아 소돌아 방갑다,5점,1일째,총1일
3132등,모든팀의팀장김태완,소원안빌거야!!!,5점,1일째,총24일
3131등,으악몬,,5점,1일째,총2일
3130등,그냥뭐그냥뭐,아프지 않기!!,5점,9일째,총49일
3129등,노예17,수능 701일 후 잘 되길 기원,5점,1일째,총12일
3128등,철면수심의차돌짬뽕,트리플더블,5점,1일째,총12일
3127등,시러피하우스,침철풍 시러피하우스 방문 기원,5점,3일째,총36일
3126등,dztaib,만수무강,5점,1일째,총1일
3125등,보어민수,내일까지만 ,5점,2일째,총6일
3124등,아이팟,돌님 소원들어주세요,5점,10일째,총48일
3123등,지각맨,ㅎㅎ,5점,17일째,총44일
3122등,뚜벅초,🙏🏻,5점,2일째,총38일
3121등,Sunii,답장,5점,3일째,총37일
3120등,DIZZY,내일 안 춥게 해주세요 ,5점,6일째,총45일
3119등,캡튼에스프레소,좋은사람되기,5점,1일째,총13일
3118등,침쭈하,웃게 해 주세요,5점,6일째,총21일
3117등,우무맨,끼에에에엑,5점,8일째,총23일
3116등,나도한국인,행복하고 평화로운 나날,5점,5일째,총22일
3115등,버거맨,다이어트 성공 기원,5점,1일째,총1일
3114등,아임리,독서 성공,5점,1일째,총15일
3113등,굳병건,ㅊㅊ,5점,1일째,총8일
3112등,침착한오소리,로또당첨,5점,1일째,총5일
3111등,김호이,4,5점,20일째,총37일
3110등,침하핰,행복,5점,1일째,총36일
3109등,주사위,칼퇴 하게 해주세요,5점,1일째,총3일
3108등,먹방의황제는이병건이오~,네오플 합격하게 해주세요.,5점,1일째,총1일
3107등,시드마이어의문명6,성균관대 합격 기원,5점,20일째,총23일
3106등,오로성,따듯한 연말 보내게 하주세요,5점,1일째,총11일
3105등,아뭐해,로또되게 해주세요!,5점,4일째,총42일
3104등,SimPliCity,운동해야되는데 말입니다.,5점,1일째,총26일
3103등,엿줘봅니다,오늘 공부 좀 하자,5점,1일째,총2일
3102등,세상에나쁜질문은없다,시험합격,5점,19일째,총23일
3101등,KDB,화이팅~,5점,20일째,총40일
3100등,두유노침펄풍,뚜렷한 목표,5점,1일째,총10일
3099등,냐옹냐옹냥냥이에요,7급합격기원,5점,2일째,총7일
3098등,신사90,석전 성공적,5점,6일째,총39일
3097등,뜨끈한장칼국수,재시 안돼!!!,5점,1일째,총10일
3096등,겸겸겸,건강기원,5점,1일째,총4일
3095등,익자에요,가즈아 ~,5점,2일째,총2일
3094등,삐딱구리,내일 제발 합격하게 해주세요,5점,5일째,총12일
3093등,파워버스기사,오늘썼나?,5점,40일째,총44일
3092등,준호민,행복하게 해주세요,5점,1일째,총4일
3091등,죠오오오,Peace ~~,5점,1일째,총7일
3090등,평화맨,우리 수아 합격 기원,5점,1일째,총2일
3089등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,4일째,총40일
3088등,참고문헌,집에 갈 때 지하철에서 앉아갔음 좋겠다...,5점,1일째,총13일
3087등,허니콤,공군 1차 합격 기원,5점,1일째,총7일
3086등,사이타마,행복하자~,5점,1일째,총16일
3085등,침착한쭈꾸미,다이어트성공하게해주세요,5점,1일째,총34일
3084등,나류현준이올시다,아 약속시간 늦었다,5점,1일째,총24일
3083등,침착한하리보,오늘 로또 당첨되게해주세요,5점,1일째,총3일
3082등,병건씨,모든 일 다 잘되게 해주세요,5점,24일째,총51일
3081등,환승맨,침하하,5점,4일째,총20일
3080등,델몬트콜드,집 좋은 가격에 팔리게 해주세요!,5점,1일째,총7일
3079등,황호우,부귀영화 누리게 해주세요,5점,1일째,총6일
3078등,망고젤리,건강,5점,2일째,총2일
3077등,오5오5,건강,5점,1일째,총31일
3076등,K커트앵글,로또 1등 당첨 되게 해주세요,5점,1일째,총6일
3075등,정정회원,통천누나랑 결혼하게 해주세요💛,5점,17일째,총30일
3074등,침욘세,시험합격하게 해주세요,5점,1일째,총3일
3073등,이달소,합격,5점,1일째,총29일
3072등,태준왕국,건강하게 해주세요,5점,1일째,총10일
3071등,네넴띤,여자친구 생기게 해주세여,5점,1일째,총29일
3070등,햄찌성,캔디스페셜이벤트당첨,5점,3일째,총10일
3069등,공실이,아차차 춥다추워,5점,2일째,총17일
3068등,침착맨의개,코인 오르게 해주세요,5점,1일째,총16일
3067등,에디32,따뜻한 행볶~~~,5점,1일째,총12일
3066등,제트끼,행복하게 해줘,5점,2일째,총19일
3065등,포터르기니,연금복권720+ 1등 당첨되게 해주세요~,5점,2일째,총14일
3064등,썬더캣,부자되게 해주세요,5점,4일째,총25일
3063등,메놀그멍,2023 코스모스 졸업,5점,11일째,총45일
3062등,천둥고양이,원하는 부서로 이동 잘되게 해주세요,5점,1일째,총5일
3061등,🧆검은콩🧆,소원들어줘잉,5점,5일째,총48일
3060등,뇌절이왕건,.,5점,2일째,총24일
3059등,쭈멍이,시험생각보다잘치게해주세요,5점,1일째,총3일
3058등,이병건빵스프,행복해져라~,5점,1일째,총24일
3057등,침펄풍화이팅,침하하,5점,1일째,총5일
3056등,놀라워라,딱 오백만원만 하늘에서 뚝 떨어져요. 진짜 욕심 안부림,5점,1일째,총10일
3055등,이윽고병건,나도 내 친구도 면접 다 합격하게 해줘잉,5점,1일째,총13일
3054등,잉클링,식사,5점,5일째,총27일
3053등,풍성근성,바보,5점,1일째,총2일
3052등,문무너,그만 좀 싸워대,5점,1일째,총7일
3051등,삐갯피켓빅맥스,운 좋게 시험 최고 등급,5점,11일째,총47일
3050등,다른기억,부와 건강과 명예를 주세요,5점,1일째,총22일
3049등,우원재,뿡뿡,5점,1일째,총31일
3048등,힐토야,깅해지게해주세요,5점,1일째,총27일
3047등,오목눈,크리스마스 선물 받게 해주세요,5점,2일째,총5일
3046등,침착맨장재미슴,ㄴㄴ,5점,2일째,총47일
3045등,포항항항,에이쁠 받게해주생,5점,1일째,총2일
3044등,호꾸아이,햄보카자우리,5점,1일째,총18일
3043등,침착하게낼름낼름,즉 시 취 직. ,5점,1일째,총25일
3042등,어찌라긔,다이어트,5점,1일째,총10일
3041등,Dynamite,우주폭파,5점,1일째,총1일
3040등,초코우유,봇치더락 2기 기원,5점,11일째,총43일
3039등,523523,기11도,5점,3일째,총3일
3038등,호두호두,우주평화,5점,1일째,총1일
3037등,치즈탐험신비의세계,헐 이걸 계속 까먹고 있었음,5점,1일째,총18일
3036등,부천시,드디어 퇴원함 ㅋ ㅅㄱㅇ,5점,1일째,총16일
3035등,애굽머니나,사이좋게 지내게 해주세요,5점,4일째,총4일
3034등,침하하못참지,세계 평화,5점,1일째,총9일
3033등,병건이와침덩이,동수소원성취,5점,4일째,총30일
3032등,ㅁㅁㅁㅁㅁㅁ,다들,5점,2일째,총5일
3031등,풀떼기,석전 다시 보게 해주세요,5점,1일째,총3일
3030등,뺘나나우유,개청자 쉑들 대가리 다 깨지게해주세요,5점,2일째,총23일
3029등,샬롯링링,아무 일 없이 지나가라 근무야~,5점,1일째,총16일
3028등,안아줘요,기도,5점,1일째,총1일
3027등,서도칠,하하하,5점,1일째,총1일
3026등,하남당대표,발령 잘 나게 해주세요,5점,1일째,총4일
3025등,침착쇼,우하하하,5점,5일째,총29일
3024등,냥냥쩝쩝,방장과 수호자님들 힘들지 않게 해주세요,5점,1일째,총7일
3023등,아난잘모르겠어,침하하가 논란 없이 오래 갔으면!,5점,1일째,총7일
3022등,이하륵,피부 좋아지게 해주세요,5점,1일째,총9일
3021등,먹방의황재는이병건이오,아멘,5점,1일째,총2일
3020등,계말년,살려줘잉,5점,5일째,총46일
3019등,소남자,건강..로또.. 소원의돌 안까먹기..,5점,1일째,총25일
3018등,덩덩침덩이,,5점,2일째,총28일
3017등,요다맨,개청자들 머리 봉합해주세요,5점,1일째,총2일
3016등,침착마루,공부 좀 집중해서 할 수 있도록 제발,5점,1일째,총3일
3015등,롱패딩은김밥같아서재밌어요,행복하자,5점,1일째,총18일
3014등,급발진맨,취업 기원 8일차,5점,1일째,총11일
3013등,침침하네,너무추워 손발이 오그라드네,5점,1일째,총19일
3012등,오쵸칸쵸,내일 안바빴으면..,5점,1일째,총19일
3011등,돈가스,하는일 다 성공,5점,1일째,총2일
3010등,이따올때차돌짬뽕,기침좀안하게해주세요,5점,2일째,총39일
3009등,침태식,기도합니다.,5점,1일째,총11일
3008등,침냥침냥해,미노이 초대석 또 해주세요,5점,1일째,총21일
3007등,개방장,들어주시오,5점,10일째,총47일
3006등,황바비,누나 시험합격,5점,1일째,총18일
3005등,마라탕빌런,침착맨 화이팅,5점,1일째,총14일
3004등,holollollo,끼룩,5점,1일째,총19일
3003등,Seorae,조진건 잊고 다시 열공,5점,18일째,총41일
3002등,메롱네롱,행복하고 싶어요,5점,2일째,총4일
3001등,웃으며살자,여자친구 생기게 해주세요 진짜,5점,10일째,총35일
3000등,아스텔,우리방장이 오늘 하루도 행복하게 해주세요,5점,6일째,총43일
2999등,링딩딩,좋은 저녁입니다,5점,1일째,총27일
2998등,웰스파고,수영장 추첨 당첨되게 해주세요,5점,3일째,총7일
2997등,침사랑내곁에,침착맨 실물 영접하게 해주세요!,5점,2일째,총21일
2996등,침덩이버거,박시시 올립니다,5점,6일째,총14일
2995등,수염소녀,행복사령관되길,5점,1일째,총17일
2994등,이병건망고,주말 커몬,5점,1일째,총28일
2993등,HarryPotter,시험 잘보게 해주세요,5점,1일째,총11일
2992등,불규칙심장박동,한 주만 나 홀로 로또 1등.,5점,1일째,총1일
2991등,강원도감자0121,남자친구 생기게 해주세요,5점,4일째,총13일
2990등,미운둥이이쁜둥이,내년 가을에 유럽 여행 무사히 갔다 올수있길바라옵니다~,5점,1일째,총25일
2989등,침투하라,감기 안 걸리게 해주세요,5점,1일째,총13일
2988등,내가침좀좋아하면안되냐,로또1등,5점,1일째,총28일
2987등,얼큰한차돌짬뽕,풍튜디오에서 배도라지겨울MT해주세요,5점,20일째,총41일
2986등,수도승,대학 친구가 다음 학기에도 친했으면...,5점,2일째,총35일
2985등,콜드플레이,대학원 합격,5점,4일째,총4일
2984등,내맴이잔슴,퇴근,5점,3일째,총39일
2983등,무친종수땃쥐맨,기린 그만 나오기(제발),5점,1일째,총4일
2982등,침착한병건,대학교 예비 붙게 해주세요 ㅠ,5점,11일째,총40일
2981등,노노그램초보,대학 무사 졸업…,5점,2일째,총13일
2980등,침투부한국인,깔깔깔,5점,4일째,총41일
2979등,갈색개,내일도 알찬 하루 보내게 해줘잉,5점,2일째,총2일
2978등,꼬다란커추,아부지 건강하세요,5점,34일째,총34일
2977등,태완씨이것좀먹어봐유,침착맨 사랑해,5점,52일째,총52일
2976등,확마칵스,대학합격하게해주세요제바알,5점,1일째,총16일
2975등,Io3oI,취업하게 해주세요,5점,1일째,총3일
2974등,덩어리,로또 당첨 돼서 가족들이랑 해외여행 시원하게 1년,5점,1일째,총19일
2973등,얼죽아협회장,쭈면양말 최고 ,5점,1일째,총10일
2972등,ㅍ1캐쮸,동생이 원하는 대학 합격하게 해주세요,5점,2일째,총10일
2971등,털마왕,아이돌이랑 결혼하게 해주세요,5점,1일째,총23일
2970등,얼랄리우스응가,대학 합격하게 해주세옹,5점,3일째,총4일
