등수,게시자,내용,점수,연속,총 기도일 수
562등,직박구리,가나야 고맙다,0점,1일째,총12일
561등,대마맛쿠키,가나야 고맙다,0점,2일째,총37일
560등,이말년침착맨이병건,브라질잡게해주세요 ,0점,8일째,총50일
559등,덜위험한자식,끼얏호!,0점,1일째,총19일
558등,백우하하,16강 진출했다 .ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.,0점,1일째,총11일
557등,키친마이야르,여자친구 생기게 해주세요,0점,1일째,총26일
556등,이세화,16강!!!,0점,5일째,총40일
555등,sop미래프리마돈나,유학 합격하게해주세여,0점,2일째,총4일
554등,하하호호히히하,가나화이팅,0점,1일째,총2일
553등,침착한여자,행복한 삶,0점,2일째,총2일
552등,통천조아,행복,0점,51일째,총51일
551등,일랑말랑,가나화이팅,0점,1일째,총1일
550등,침평일,엄마로또1등,0점,6일째,총48일
549등,고기동얼음박치기주호민,행복하게 해주세요,0점,7일째,총8일
548등,김용갈,우루과이 가나 이대로 끝내줘잉,0점,1일째,총27일
547등,구구냥,16강가자 대한민국화이!,0점,1일째,총14일
546등,바닐라몬드,16강 가즈아ㅏㅏㅏ!!!!!!,0점,3일째,총43일
545등,너도쫄병이냐,한량의 삶,0점,48일째,총49일
544등,호나유두,가나 파이팅,0점,1일째,총17일
543등,교원대꼴뚜기,가나 화이팅!!,0점,1일째,총31일
542등,오히려좋아,16강 가즈아ㅏㅏㅏㅏㅏㅏㅏㅏㅏ,0점,15일째,총44일
541등,이병건나라이웃나라,내년 꼭 합격,0점,26일째,총49일
540등,동그라미인간,시댁모임 원만히 끝내기 ㅎㅂ,0점,1일째,총18일
539등,츄루미,16강 진출!!!!,0점,1일째,총2일
538등,옾히려좋아,승리,0점,1일째,총17일
537등,탑건캡틴매버릭,여자친구 생기게 해주세요,0점,24일째,총42일
536등,다람쥐곶감,합격 가자가자,0점,10일째,총51일
535등,오타니,홍익대 붙게 해주세요,0점,1일째,총24일
534등,킹냥이,로또야와라,0점,44일째,총50일
533등,ENFJ,2:1 대한민국 승~~~,0점,1일째,총11일
532등,키미땃쥐돈땃쥐미,시밍이랑 행복하게 살게 해주세요,0점,6일째,총6일
531등,Benjamin,대한민국 16강 진출,0점,1일째,총1일
530등,오바인게오박사,2대1로 이겨보자..,0점,1일째,총3일
529등,손맛볶음밥,로또당첨,0점,6일째,총37일
528등,김치에너지,16강진출염원,0점,5일째,총46일
527등,흰둥아돌아와,다이어트,0점,1일째,총3일
526등,이끼니,행복,0점,1일째,총37일
525등,소야진,16강 가자요~,0점,1일째,총12일
524등,다몰라박사,잘 풀리게 해주세요,0점,27일째,총46일
523등,콜로라도야생마,합성 성공,0점,5일째,총42일
522등,채여링,침착맨 금연성공,0점,1일째,총19일
521등,존잘맨ㅁ시따,2023년 성공한다.,0점,1일째,총7일
520등,낙타가낙타낙타,제발 이겨라!!!!,0점,3일째,총25일
519등,레인비,열심히 하자,0점,1일째,총13일
518등,검정치마,연말콘,0점,52일째,총52일
517등,하잇알겠습니다,대한민국 축구 화이팅,0점,1일째,총2일
516등,소의고기,찍었는데 다맞아라,0점,4일째,총4일
515등,여름으로가는문,침하,0점,16일째,총44일
514등,장난똥때리나,개방장 건강하게 오래오래 방송해주세요,0점,1일째,총2일
513등,고향만두,평화,0점,13일째,총43일
512등,헤이즈의왼쪽4번째발가락,돈 많이 벌게 해주세요,0점,1일째,총2일
511등,moonshower,입금되게 해주세요,0점,1일째,총5일
510등,피캬츄,뀨잉,0점,22일째,총23일
509등,솔로이길바래,맛있는 거 많이 먹을 수 있게 해주세요,0점,1일째,총36일
508등,알배추,노무사 합격하게 해주세요,0점,1일째,총2일
507등,얼리버드,침하하하,0점,1일째,총1일
506등,옾월량,여기 계신분들 소원 다 이루어 지길!,0점,2일째,총43일
505등,에그머니,잘자게해주세요,0점,1일째,총4일
504등,rock,찍맞,0점,2일째,총22일
503등,•한국인•,좋은하루,0점,31일째,총50일
502등,개방장,승리기원,0점,10일째,총47일
501등,귤룐귤룐,불로소득,0점,2일째,총14일
500등,침호민사랑회,포르투갈전 승리...,0점,1일째,총2일
499등,딸기케이크,포르투갈 이기게 해주세여,0점,1일째,총8일
498등,쿠키친구,우리 가족 행복하길,0점,1일째,총3일
497등,notoriousman,빈살만횽 23조만줘잉,0점,1일째,총28일
496등,내주머니속병건,디피알이더유명해지게해주세요,0점,1일째,총7일
495등,오쇼맨,로또1등,0점,1일째,총15일
494등,붓다차리타,로또 1등 당첨,0점,2일째,총19일
493등,지적인벌구씨,기도,0점,1일째,총1일
492등,산타할아버지,ㅈ뺑이 D-22,0점,1일째,총3일
491등,침랑둥이,합격하게 해주세요,0점,1일째,총13일
490등,씨사이드,16강,0점,1일째,총3일
489등,대인배한군,16강 올라가게 해주세요,0점,1일째,총4일
488등,MIN,한국 축구 승리,0점,1일째,총13일
487등,침냥E,12/9 행복한 하루가 되게 해주세요,0점,17일째,총51일
486등,시크릿쥬쥬,대한민국 16강,0점,1일째,총7일
485등,칠땡이,돈많은 백수 기원 꾸벅,0점,1일째,총20일
484등,스머리,이기자,0점,1일째,총2일
483등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,0점,52일째,총52일
482등,말랑말랑계란찜,잊게해주세요,0점,1일째,총1일
481등,레드불,로또 연금복권 둘다당첨,0점,1일째,총1일
480등,이효리,체력시험잘보게해주세요,0점,4일째,총49일
479등,곽두식,건강이 최고다,0점,1일째,총10일
478등,쿼카콜라,기도내리기,0점,1일째,총21일
477등,두다리갈매기,돈많이벌게...해줘세요,0점,52일째,총52일
476등,맵찌리찌릿삑궷츢,나무아멘타불,0점,7일째,총20일
475등,삑궷츢,개ㅈ두,0점,9일째,총41일
474등,육성재,16강 가자,0점,2일째,총13일
473등,따뜻한콜드브루,오늘 로또 1등 당첨,0점,1일째,총3일
472등,소세지,대학 합격하게 해주세요,0점,8일째,총15일
471등,침숭이침덩이는빨개,기도,0점,1일째,총19일
470등,피죤투,지우야...,0점,52일째,총52일
469등,휘모리,대학원 졸업하게 해줘잉~,0점,1일째,총21일
468등,프로그래머,ghffl,0점,42일째,총44일
467등,먹을갈아라,회사 대표 바뀌게 해주세요.,0점,1일째,총2일
466등,할로윈째깐이,소원들어주세요,0점,4일째,총35일
465등,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,0점,6일째,총47일
464등,찐주호민,공부 집중,0점,1일째,총5일
463등,침펜지,푸하하,0점,1일째,총4일
462등,밀라노침순이,한국 이겨줘...,0점,1일째,총7일
461등,2460543123,잠 잘 자게 해주세요,0점,2일째,총7일
460등,바밤바맛쿠키,2일차 기도,0점,1일째,총3일
459등,패는남매,행복한 세상이 되게 해주세요.,0점,52일째,총52일
458등,초록매실,회계사되게해주새요,0점,38일째,총45일
457등,방구석동탁,제발 황인범 골넣게 해주세요,0점,1일째,총18일
456등,백초맨,로또 1등 2번되게 해주세요,0점,1일째,총2일
455등,마나테라피,16강 가게 해주세요 ㅠㅠ,0점,1일째,총17일
454등,이병건강냉이사이에낀김가루,16강 가즈아 ,0점,5일째,총50일
453등,생쌀이재촉한다고익냐,스스로를 잘 통제하고 성실히 살기,0점,1일째,총26일
452등,타카네루이,루이랑 결혼하게 해주세요,0점,5일째,총47일
451등,대왕오징오징,4짜 물고기 낚게해줘잉(4트),0점,2일째,총42일
450등,어남박,합격,0점,1일째,총8일
449등,곧통조림행인,2:1가자,0점,52일째,총52일
448등,브릭파트너,16강가즈아,0점,2일째,총4일
447등,무적의캐리어,소원,0점,2일째,총4일
446등,허풍개,일찍 자고 일찍 일어나기,0점,47일째,총48일
445등,침정이,대학교 붙게해줘일,0점,1일째,총19일
444등,개열받아,16 강가자,0점,1일째,총2일
443등,침하하감시자,그냥 모두 잘 됐으면 좋겠습니다,0점,1일째,총11일
442등,쥐소룡,정신차리자,0점,1일째,총11일
441등,몰래보는침하하,대한민국 16강 진출할 수 있게 해주세요,0점,2일째,총4일
440등,eval,대박,0점,1일째,총1일
439등,삐걱삐걱,로또1등 당첨,0점,27일째,총42일
438등,침펄풍팬임,좋아하는사람에게고백성공,0점,45일째,총47일
437등,공드리,우리 호 아픈거 별일 아니게 해주세요,0점,3일째,총3일
436등,침항항,한국 16강 진출!,0점,1일째,총5일
435등,맨날자부는사람,침착맨님 머리 한가닥이 영구적으로 손실되게 해주세요.,0점,1일째,총20일
434등,김진배,로또1등되게해주세요,0점,1일째,총5일
433등,침덕부정기,기도 드립니다. 감사합니다. 쏘리 앤 땡큐!,0점,1일째,총11일
432등,zangc,대화할 때 떨지 않게 해주세요,0점,2일째,총12일
431등,이상해씨해상,기도 하게 기도 안하게 기도 하게 기도 안하게 해주세요,0점,3일째,총30일
430등,말밥당근,3대 500,0점,45일째,총46일
429등,헬로포터,비나이다 비나이다,0점,6일째,총47일
428등,SyrupJar,충성충성,0점,52일째,총52일
427등,털보와진주그리고안경,로또1등,0점,12일째,총32일
426등,침냥쿤,덜먹기,0점,2일째,총2일
425등,곰절미킴,개방장처럼 2:1 기원한다 이말이야~~,0점,1일째,총2일
424등,또롱도리,침착맨 만나게 해주세요,0점,3일째,총40일
423등,예비특허민수,변시합격,0점,52일째,총52일
422등,빨간망토으라차차,한국이 이기게 해주세요,0점,4일째,총4일
421등,emb,16강 가자,0점,2일째,총4일
420등,침크라테스,🙏🏻🙏🏻🙏🏻,0점,2일째,총15일
419등,연구원,무사평안,0점,21일째,총51일
418등,가니메데스,비나이다,0점,1일째,총26일
417등,저기요만화가선생,메렁,0점,1일째,총1일
416등,케틀벨주펄,흥민이형 화이팅,0점,1일째,총1일
415등,침린이,포르투갈 꺾어보자아,0점,1일째,총6일
414등,침착맨그림을그립니다,이겨보자!,0점,2일째,총12일
413등,떠띠입니다,대한민국 16강 가주아,0점,1일째,총3일
412등,아흔살어느날,대한민국 승리 기원,0점,1일째,총8일
411등,히딩크,대학 합격..,0점,1일째,총4일
410등,나루릇,축구 화이팅,0점,12일째,총45일
409등,Z3R05UM,다음주에도 대한민국 국대 월드컵 보게 해주세요,0점,52일째,총52일
408등,네모세모,이기자,0점,1일째,총25일
407등,침착한학생,이병건이말년침착맨 행복하세요,0점,19일째,총48일
406등,궤도토리,삼멘,0점,1일째,총16일
405등,봉합이,1승은 하자!,0점,1일째,총1일
404등,피켓피겟피궷츢,우리나라 16강!,0점,15일째,총41일
403등,와장창,이번주 로또 단독1등하게 해주세요,0점,52일째,총52일
402등,엉큼한노루,합격 16강,0점,1일째,총4일
401등,청포도마이구미,날두형 한번만 더,0점,1일째,총2일
400등,ikotmu,16,0점,1일째,총4일
399등,귓속말,속닥속닥,0점,6일째,총46일
398등,곽철용,포르투갈戰 후반 2골 넣고 무실점으로 가자,0점,1일째,총44일
397등,브룩스,호날두다리몽둥이부러지게해주세요,0점,1일째,총2일
396등,침슬레이어,대한민국 승리 기원,0점,1일째,총20일
395등,누구야,나에게 힘을,0점,1일째,총1일
394등,wj4htf,시험 최종합격 기도합니다!!,0점,1일째,총2일
393등,용인꿀주먹,긍정!열정!이야!,0점,1일째,총1일
392등,임세모입,작품,0점,4일째,총4일
391등,당근토끼,대한민국 16강 진출 기원,0점,1일째,총11일
390등,치미치미뱅뱅,한국 이겨서 16강가게 해주세요,0점,1일째,총31일
389등,늦게르더라스트맨,한골만 더,0점,1일째,총13일
388등,저라뎃,날강두 지게 만들어 주세요 제발 제발 제발.......,0점,4일째,총15일
387등,Josiah,게으름 피우지 말자!,0점,1일째,총7일
386등,NNR,제발16강,0점,1일째,총2일
385등,평양냉면,다이어트 ,0점,1일째,총1일
384등,아차차침냥이,16강 가자,0점,2일째,총20일
383등,shy한국인,포르투갈전 대한민국 우승기원,0점,1일째,총1일
382등,맵당당,16강 가자ㅏㅏㅏㅏㅏ,0점,52일째,총52일
381등,누군가는해야돼,16강 가보자고~~,0점,1일째,총24일
380등,까불생강,한국 16강 가게 해주세요 ,0점,1일째,총5일
379등,제주감귤농장,4,0점,5일째,총5일
378등,내일을남일처럼,제발 다음주에는 취뽀 ㅠ 그리고 연애 ㅠ,0점,9일째,총44일
377등,병건이와침덩이,ㅎ한국승,0점,4일째,총30일
376등,빠이구,우승,0점,4일째,총48일
375등,방황하는순살치킨,가족건강기원,0점,7일째,총9일
374등,오히려좋아오히려좋아,임용합격🙏,0점,10일째,총25일
373등,아재맨,1월 이직 성공하게 해주세요 11트,0점,1일째,총51일
372등,샴푸한소카와이소,로또1등당첨되게해주세요,0점,6일째,총47일
371등,반반통닭천사,수시 6관왕하게 해주세요,0점,1일째,총37일
370등,구파로,뿌직뿌직 뿌뿌직,0점,6일째,총42일
369등,궤선생,한국 갑시다 16강! 진수형 한골넣으면 좋겠습니다,0점,1일째,총8일
368등,차분걸,잘살고싶어,0점,4일째,총9일
367등,가지므침,부자되게해주세요,0점,1일째,총12일
366등,꽃미남가면이병건마스크,우리나라 화이팅!!!,0점,1일째,총33일
365등,커리에빠진루피,제발 대한민국 한골만더!!! 선수들 화이팅!!,0점,1일째,총49일
364등,투민러브,우리 흰둥이 입시성공하게 해주세용,0점,12일째,총39일
363등,워터컬러,채움과 비움 기말 준비,0점,17일째,총48일
362등,곧휴잭맨,안녕,0점,26일째,총42일
361등,침침하하,포르투갈전 승리!!! 대한민국 16강 진출!!!!,0점,1일째,총7일
360등,가나돌,이겨라 우리나라,0점,1일째,총8일
359등,만두콘,소대창구이 먹고싶다,0점,1일째,총25일
358등,Chaplin,기말고사 평균 3등급이상,0점,1일째,총7일
357등,침착맨원본박물관,이직성공,0점,1일째,총32일
356등,부장님야끄잉,흥민햄 독일전때처럼 후반에 한골만 넣어줘잉~,0점,4일째,총20일
355등,조나단,한국 이기게 해죠잉,0점,1일째,총1일
354등,침착한초코칩쿠키,대한민국 16강,0점,1일째,총2일
353등,중과부적,두골만 더 넣어주세요,0점,3일째,총38일
352등,마라상궈,오늘 축구 경기 이기게 해주세요 제발ㅇ용ㅇ,0점,2일째,총38일
351등,따뜻한동맥,주식아 올라라,0점,1일째,총33일
350등,주호민방위훈련,16강 갑시다 갑시다,0점,50일째,총51일
349등,WNRNal,16강가자,0점,1일째,총1일
348등,송혜교,취업뽀개기,0점,43일째,총46일
347등,하스펄,통천님 한복구쭈 만들어주십시오?,0점,4일째,총36일
346등,박성화,16강!!!!!!!!!,0점,45일째,총45일
345등,침착girl,한국 16강 가자,0점,2일째,총14일
344등,수부타이,16강 가봅시다,0점,3일째,총39일
343등,노근born,토익 목표점수 달성,0점,1일째,총9일
342등,유키카,16강가자,0점,1일째,총8일
341등,짱갈래종수짱,오늘의 소원은 하나로 통일합니다. 반박 안받습니다. ,0점,1일째,총6일
340등,유니버스대디,로또 당첨되게 해주세요,0점,8일째,총8일
