등수,게시자,내용,점수,연속,총 기도일 수
164등,호크아이슨배림,존재하지 않게 해주세요,5점,45일째,총45일
163등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
162등,헐마이오니,올해 꼭 합격,5점,16일째,총45일
161등,박정침,로또,5점,1일째,총21일
160등,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5점,52일째,총52일
159등,꿀벌맨,257,5점,1일째,총40일
158등,아게하,연애하게 해주세요,5점,1일째,총39일
157등,현실을살아,말 잘하게 해주세요,5점,32일째,총49일
156등,세팍타크로맨,건강,5점,3일째,총3일
155등,이병건강하시오,침착맨 100살까지 방송하게 해주세요,5점,3일째,총17일
154등,Lux,로또 1등 당첨되게 해주세요,5점,2일째,총42일
153등,요우무의유령검1,*꽃무늬 이펙트*,5점,52일째,총52일
152등,메가톤맨,지시을 습득하랴 하루 하루 낑낑거리고는 있습니다,5점,52일째,총52일
151등,주호민좋음,편안함 ,5점,20일째,총51일
150등,조휴일, ,5점,14일째,총44일
149등,디낌이,그 오빠랑 사귀고 싶어용…,5점,51일째,총51일
148등,약방의칸쵸,취업,5점,1일째,총1일
147등,옾월량,여기 계신분들 소원 다 이루어 지길!,5점,2일째,총43일
146등,감사도르,맛있는고기,5점,13일째,총45일
145등,이선생,행운이 따르는 한 해가 되기를,5점,2일째,총3일
144등,우리에게남은시간,건강합시다,5점,52일째,총52일
143등,사사림,안피곤하게해주세요,5점,52일째,총52일
142등,그냥뭐그냥뭐,아프지 않기!!,5점,9일째,총49일
141등,코코삼촌,할머니 건강 기원,5점,52일째,총52일
140등,심짱맨,배고파,5점,1일째,총2일
139등,골든너겟,건강하고 행복하고 픙요롭기,5점,50일째,총50일
138등,눈이침침하하,말하면 손만아퍼,5점,1일째,총35일
137등,쨰깐둥이,조기퇴근 시켜주세요,5점,27일째,총43일
136등,호박쓴오소리,소원들어주는 돌,5점,19일째,총41일
135등,원자탄,로또 1등,5점,6일째,총36일
134등,머머리28,부자되게 해주세요,5점,45일째,총45일
133등,매직박오른팔,오늘 시험 잘보게 해주세요!!,5점,3일째,총6일
132등,Patrasche,사업 번창,5점,52일째,총52일
131등,남현수,모두가 항상 행복하게 해 주세요,5점,4일째,총44일
130등,에어컨의요정,나는 귀여워,5점,45일째,총45일
129등,쏘영이모,주말에 비 안 오게 해주세요,5점,6일째,총46일
128등,침펄팬HASHIN,정신차리고 살기,5점,7일째,총7일
127등,말년을병건하게,우리가족 행복만땅,5점,1일째,총26일
126등,침티에이,가족 모두 건강하기,5점,50일째,총51일
125등,된장초장고려장,대학 붙게 해주세요,5점,11일째,총40일
124등,클레트로,될 대로 되라,5점,4일째,총21일
123등,홍시농장,오늘도 행복하기,5점,4일째,총46일
122등,우룰루루,금요일 숨참기,5점,52일째,총52일
121등,스파이시치킨랜치,면접 합격하게 해주세요.,5점,34일째,총49일
120등,Yui,이번달 안에 이사갈 수 있게 해주세요.,5점,26일째,총38일
119등,외계생명체,치킨 먹고 싶어요,5점,1일째,총31일
118등,초록매실,행복과 합격,5점,38일째,총45일
117등,쫄면사리추가삼천원,내일은 사람답게 살게 해주세여,5점,4일째,총20일
116등,윤세은,블아필님들처럼되게해주세용,5점,7일째,총8일
115등,오프라인,돈 사랑 장수 건강 축복,5점,49일째,총51일
114등,아서스,평생 놀고먹으면서 살게해주세요,5점,52일째,총52일
113등,궤굽민수,만족하며사는삶,5점,22일째,총38일
112등,병거니,다욧 성공😆,5점,39일째,총51일
111등,이병건방져,팬미팅,5점,12일째,총51일
110등,연구원,승리,5점,21일째,총51일
109등,닉네임을공란으로둘순없어서,행복해지길.,5점,42일째,총42일
108등,너도쫄병이냐,한량의 삶,5점,48일째,총49일
107등,silver,로또1등,5점,5일째,총24일
106등,율랑단,무탈한하루,5점,33일째,총33일
105등,커리에빠진루피,행복하게 해주세요.,5점,1일째,총49일
104등,가주가주즈아,더러운것 꺼지고 행복하자,5점,22일째,총29일
103등,콘노크,여친생기게 해주세요!💑❤❤❤,5점,5일째,총51일
102등,좋지좋지조치원,소원의 돌 개근 끊겼어잉ㅠㅠ,5점,1일째,총12일
101등,침침ㅁ침,하는 일 모두 잘 되게 해주세요,5점,12일째,총36일
100등,손맛볶음밥,로또 1등 당첨 기원!!,5점,6일째,총37일
99등,병건나라침착공주,행복하기,5점,41일째,총49일
98등,침침해,작은 행복,5점,1일째,총49일
97등,레희님,부자되게 해줘잉,5점,45일째,총48일
96등,아기이병건,다음주시험합격하게해주세요,5점,1일째,총3일
95등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,18일째,총38일
94등,정우영,유쾌한 하루 !,5점,20일째,총46일
93등,밍키밥,돌,5점,6일째,총48일
92등,침냥E,청약당첨되게해주세요,5점,17일째,총51일
91등,나완전알았어,제발 팔 좀 낫게 해주세요ㅠㅠ,5점,7일째,총47일
90등,침핳핳,주말밤 주 주 주말밤 아 피곤했지만 주 주 주말밤 !,5점,52일째,총52일
89등,일리단,화이팅!,5점,52일째,총52일
88등,BarcaFIFPro,ㄱㄷ,5점,49일째,총50일
87등,별광림,여자친구 생기게 해주세요,5점,39일째,총43일
86등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
85등,관으맨,재수성공,5점,13일째,총33일
84등,구쭈사,다시 시작하기,5점,2일째,총33일
83등,남영재,건강,5점,1일째,총29일
82등,고구마777,내 소원 이뤄지게 해주세요,5점,9일째,총43일
81등,초고교급이하민,오늘 면접 합격!,5점,49일째,총49일
80등,오아시스,LIVE FOREVER,5점,52일째,총52일
79등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
78등,보리차,건강과 행복,5점,52일째,총52일
77등,똥쫄래미,올해는 꼭 취업 성공 기원!!! 연봉 4천 이상!!!,5점,19일째,총28일
76등,일병건,원박 건강,5점,12일째,총50일
75등,붕어사자코,부귀영화,5점,25일째,총25일
74등,kimrucky,오늘도 무사히 건강하기를....,5점,1일째,총33일
73등,갈치갈치,로또 연금복권 1등당첨,5점,27일째,총45일
72등,정대만,올해시험합격,5점,11일째,총36일
71등,꿀크로스,프리 연수원 니얼 발령지,5점,31일째,총47일
70등,침냥이하악질,ㅈㄴ,5점,11일째,총37일
69등,돌숭이돌숭이,여자친구 생기게 해주세요,5점,27일째,총38일
68등,치뫄뫄,오늘도 무사히. 바라는 일이 이뤄지길,5점,20일째,총37일
67등,조상의덕이많아보이세요,행복,5점,9일째,총49일
66등,chocobanana,출춭하지 않도록!,5점,15일째,총24일
65등,피도눈물도없는자식,화이팅,5점,51일째,총51일
64등,청설모곳간,오디션 합격하게 해주세요,5점,38일째,총50일
63등,힐끔도르,올해생일전까지 15키로 빠지게 해주세요 제발,5점,2일째,총36일
62등,메탈기어솔의눈,합격 입사 근력강화,5점,36일째,총47일
61등,다니엘의사,여자친구 사귀게 해주세요,5점,12일째,총24일
60등,방구석침순이,잘생긴님친생기게해주세요,5점,16일째,총17일
59등,비비디바비디뿌,취업기원,5점,17일째,총35일
58등,침착한시청자,침렉스 당첨시켜줘,5점,52일째,총52일
57등,모든것의신,이병건의 참을성,5점,36일째,총50일
56등,다라이맨,아이디어야 샘솟아라!,5점,16일째,총50일
55등,썬더캣,부자되게해주세요,5점,4일째,총25일
54등,애굽민수주니어,사람이 되게 해주세요,5점,32일째,총33일
53등,역호민,평안,5점,43일째,총47일
52등,색소침착,다이어트 성공하게 해주세요,5점,43일째,총51일
51등,큐성성,운동꾸준히,5점,17일째,총17일
50등,ANSWER,ㅊㅊ,5점,52일째,총52일
49등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,19일째,총38일
48등,유능대령,눈병 완치,5점,40일째,총46일
47등,집착맨,ㅎ,5점,7일째,총50일
46등,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5점,52일째,총52일
45등,김일성,ㅎ,5점,3일째,총49일
44등,병건83,합격 기원,5점,52일째,총52일
43등,무뚱뚱씨,새해 복 많이,5점,44일째,총44일
42등,도원결의,세 명이 동시에 뒤집니다,5점,6일째,총48일
41등,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5점,32일째,총33일
40등,위험한까마구이병건,일찍 일어나기,5점,52일째,총52일
39등,집에못가는사람,집에 가고 싶다,5점,40일째,총44일
38등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
37등,옹골찬만두콘,침착맨 화이팅!,5점,52일째,총52일
36등,침유니버스,열공,5점,5일째,총43일
35등,성모학개론,연애하게 해주세요,5점,40일째,총42일
34등,사쿠라,부,5점,26일째,총49일
33등,파라오밥,조심히 집 가기 ! ,5점,24일째,총24일
32등,•한국인•,얏호,5점,31일째,총50일
31등,동탁천사,취업 성공하게 해주세요 🥹,5점,52일째,총52일
30등,당신지금어디야,오늘도 좋은 매매,5점,51일째,총51일
29등,매직박재성기사이즈킹,여자친구 생성 기원 13일차,5점,52일째,총52일
28등,김치아줌마,월급루팡,5점,52일째,총52일
27등,단풍민수,유씨버클리 합격 제발,5점,17일째,총43일
26등,tripleS,tripleS 대박나자,5점,21일째,총21일
25등,두리산,하는 일들 잘 되게 해주세요.,5점,7일째,총27일
24등,패는남매,어제보다 행복한 하루가 되게 해주세요.,5점,52일째,총52일
23등,댕댕이,대학 합격,5점,52일째,총52일
22등,만두콩,다시 만나게 해주세요,5점,50일째,총50일
21등,굿데이,굿데이,5점,49일째,총50일
20등,병건매벌이,합격!,5점,52일째,총52일
19등,예비특허민수,변시합격,5점,52일째,총52일
18등,Hibyeday,화이팅,5점,29일째,총46일
17등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
16등,그르다김가놈,개근,5점,44일째,총44일
15등,차도르자브종수,불로소득,5점,11일째,총46일
14등,아데마르,사랑합시다,5점,49일째,총50일
13등,이병건나라이웃나라,공무원합격,5점,26일째,총49일
12등,몽쉘통통의고양이,즐거운 금요일이 되길,5점,53일째,총53일
11등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
10등,국밥부장관,"나의 시험합격, 소중한 사람 변시합격 기원",5점,52일째,총52일
9등,병건마미,면접 잘보고 합격 하게 해주세요❤️‍🔥,5점,52일째,총52일
8등,리버냥,강사 변경. 의견 반영.,5점,52일째,총52일
7등,이병건윱뽀이,🔥,5점,41일째,총41일
6등,침냥2,내가일등할거야,5점,52일째,총52일
5등,강동구물주먹,대기업 취뽀,5점,18일째,총30일
4등,매곡리물주먹,인연,5점,52일째,총52일
3등,저가요우원박인데요,로또 1등 당첨 제발제발제발,5점,7일째,총42일
2등,착한정식님,연속으로 출석해버리기,5점,2일째,총3일
1등,HAERIN,"2023 아버지 경기도 무형 문화재,대한민국 명장 선정",5점,52일째,총52일
