등수,게시자,내용,점수,연속,총 기도일 수
2887등,침투부수호자53호,"나 오늘도 왔잖슴~~ 과제 다 끝내자 오늘은,,",5점,1일째,총27일
2886등,모둠커틀릿의신,일확천금,5점,1일째,총17일
2885등,SOL,출chek,5점,4일째,총43일
2884등,crbasp,2,5점,1일째,총12일
2883등,사사사,알바손님없게해주세요,5점,1일째,총2일
2882등,김나박,🙏,5점,3일째,총27일
2881등,크리미몽몽이,오늘도 우리 가족 모두 건강하게 해주세요.,5점,1일째,총5일
2880등,침가드,오늘 하루도 힘차게,5점,1일째,총2일
2879등,널좋아해,건강한 졸부 되기,5점,1일째,총9일
2878등,하나미쥬,취뽀취뽀,5점,2일째,총4일
2877등,침투부화메녀,예쁜 여자친구 생기게 해주세요,5점,1일째,총29일
2876등,이게다너잘되라고하는말이야,오늘도 감사하다,5점,1일째,총7일
2875등,침착병건,침하하,5점,1일째,총15일
2874등,주호민숭맨숭,회사에서 칭찬받게 해주세요,5점,12일째,총35일
2873등,평냉이,제발 행복하게 해주세요 ,5점,1일째,총14일
2872등,AalizzWell,행복하게 해주세요오옹,5점,1일째,총3일
2871등,꼬리꼬리,코테 붙게해줘요,5점,1일째,총4일
2870등,침덩컨,합격 기원,5점,4일째,총49일
2869등,뚱땡이는뚱땅이,행보카자,5점,1일째,총5일
2868등,안녕하3,ㅎㅇㅌ,5점,1일째,총10일
2867등,포토시,우리 가족건강하고 연금로또 1등되게 해주세요 돌님,5점,1일째,총15일
2866등,ONE,합격,5점,4일째,총4일
2865등,DAZIN,행복해지고 싶어요,5점,1일째,총1일
2864등,오링쥐모어쌍,야호,5점,3일째,총24일
2863등,강알리소녀,사랑하는 사람들 건강기원,5점,1일째,총1일
2862등,언데드성기삽니다,롯데 우승,5점,1일째,총38일
2861등,10융융,엄마 안 아프게 해주세요.,5점,1일째,총12일
2860등,침착맨머리위수건,우리 막내 고려대의대 합격 제발,5점,1일째,총27일
2859등,인간식인범라이타,소원이 이루어지길 바라는게 소원,5점,1일째,총7일
2858등,레벨신급괘ㅇ인심윤수,시간의 여유를 가질 수 있게 해주세요,5점,4일째,총7일
2857등,목만온관공,로또1등,5점,1일째,총1일
2856등,DJ앙고,제발,5점,1일째,총22일
2855등,띠용띠용띠용,"로또당첨점,,",5점,1일째,총1일
2854등,뿌키먼,과제해보자잉,5점,1일째,총18일
2853등,고농축병건,비염 낫게 해주세요,5점,13일째,총50일
2852등,호에에엥에에엥ㅇ,야호,5점,1일째,총7일
2851등,이런존박,배고파,5점,1일째,총21일
2850등,꺼시다~,안아프게 해주세요잉,5점,1일째,총13일
2849등,마구마구,16일 발표나는거 꼭 합격,5점,3일째,총32일
2848등,휙휙♥,좋은 날씨,5점,28일째,총49일
2847등,저가요침순인데요,오늘 할일 미루지 않기,5점,1일째,총3일
2846등,아기침냥잉,행복하게 해주세요,5점,1일째,총30일
2845등,배옥자,건강 행복하세여,5점,2일째,총33일
2844등,쭈햐햐,시험공부좀 하자,5점,1일째,총2일
2843등,세상에서제일가는침착맨,핼복하게,5점,2일째,총9일
2842등,갯민숭이,큰 사고 없이 새해를 맞이하길 바랍니다,5점,1일째,총1일
2841등,김세정,시간아 달려라,5점,1일째,총7일
2840등,꽁냥애비,오늘도 정의로운 도둑이 되게 해주세요.,5점,1일째,총8일
2839등,하늘나무,햄버거 먹고싶다,5점,1일째,총7일
2838등,침아조씨조오아,날씨가 추와요 다들 건강하기를,5점,1일째,총3일
2837등,염소가그리운수달,나의 부귀영화,5점,2일째,총16일
2836등,박쭈침,집중해서 최선의 결과,5점,1일째,총8일
2835등,허르헉,다 잘되게 해주세요,5점,1일째,총2일
2834등,어린이,남편 만나게 해주세요,5점,43일째,총43일
2833등,김제니,민나 시아와세,5점,10일째,총12일
2832등,나만의작은침냥이,그냥 다 잘되게 해주세요~~,5점,1일째,총23일
2831등,박호두,여자친구 주세요!,5점,2일째,총2일
2830등,플로버,비나이다비나이다아리가또고자이마스오메데또오이시꾸나레,5점,1일째,총5일
2829등,침타버스,유리랑 오래 사랑하게 해주세요,5점,2일째,총15일
2828등,회기동불나방,남자친구 주세요!,5점,1일째,총19일
2827등,침팟퐁커리,기말고사 잘치게 해줘잉,5점,1일째,총3일
2826등,곰바라기,로또 1등 되게 해주세요,5점,24일째,총42일
2825등,알파벳,여자친구생기게해주세요,5점,2일째,총31일
2824등,나백우유,뭐든대박,5점,1일째,총1일
2823등,시발점,주말까지 렌더샷 완성하게 해주세요,5점,1일째,총8일
2822등,박은빈,오늘 하루도 무사히,5점,2일째,총27일
2821등,퍽퍽맨,다이어트,5점,1일째,총16일
2820등,보라클라이머,일찍 퇴근하게 해주세요,5점,4일째,총8일
2819등,희광이,이사 무사히 갈수있게 해주세요,5점,1일째,총2일
2818등,소인침착맨,매출 잘나오길,5점,2일째,총6일
2817등,슈퍼방장강퇴,빨리 퇴근할 수 있게 해주세요,5점,1일째,총25일
2816등,망고망아지,우리 고양이들 건강하게 해주세요,5점,3일째,총10일
2815등,말년을상쾌하게,시험 통과 기원!,5점,1일째,총10일
2814등,미스터포포,뇌절탐정 이왕건 2 해주세용,5점,1일째,총2일
2813등,끈기범,여자친구 생기게 해주세요 취업하게 해주세요,5점,2일째,총15일
2812등,침착반장,만사형통,5점,1일째,총19일
2811등,동글동글왕감자,아니폰 ,5점,1일째,총1일
2810등,마회장,내 동생 생일 축하해,5점,10일째,총40일
2809등,병걸시,침펄철 포더킹 제발,5점,4일째,총20일
2808등,먹방의황제는이병건,할머니가 아프지 않으셨으면 좋겠어요,5점,1일째,총3일
2807등,황두부,1,5점,1일째,총4일
2806등,규르가르,내년까지 별탈없게,5점,4일째,총41일
2805등,다람쥐곳간,모두건강해,5점,1일째,총28일
2804등,진배나진배없지,침착맨 방송 잘되라,5점,1일째,총3일
2803등,ㄹㅇㅋㅋ,돌돌돌,5점,1일째,총1일
2802등,박사님,감사하다,5점,1일째,총7일
2801등,블레이드러너,2,5점,1일째,총7일
2800등,던전메이커,제발 좀 여자친구,5점,1일째,총7일
2799등,피곤해,몸과 마음 건강히,5점,1일째,총22일
2798등,촉촉코,기말 잘보게 해주세요,5점,9일째,총13일
2797등,셀프놀래미,변호사시험 합격,5점,1일째,총10일
2796등,몽몽가,퇴근은 언제쯤....,5점,3일째,총22일
2795등,개부자,로또 사지도 않았는데 당첨되기,5점,1일째,총8일
2794등,엘드12,매일영어공부2시간,5점,2일째,총2일
2793등,왓어서프라이즈,취업!,5점,1일째,총11일
2792등,옆집아는동생,로또1등,5점,40일째,총45일
2791등,공장장은아니고,롯데 자이언츠 V3,5점,40일째,총43일
2790등,베개나라공주,싸우지마,5점,7일째,총50일
2789등,팀탹맹,옾카페가구풍,5점,2일째,총8일
2788등,아침7시,결혼식 전까지 살빠지게 도와주세요,5점,1일째,총27일
2787등,불주먹,좋은 곳에서 일하게 해주세요,5점,1일째,총3일
2786등,수태아빠,아이들과 여행가게 해주세요,5점,1일째,총15일
2785등,땡이뚱땅이,오늘 잠 잘오게 해주세여,5점,1일째,총1일
2784등,왈컹멍낑,오늘 칼퇴를 염원합니다,5점,1일째,총13일
2783등,한번만봐줘잉,100,5점,1일째,총12일
2782등,침하하하하하하핫,로또1등 침착맨만나기,5점,2일째,총38일
2781등,아스날팬,연봉상승,5점,1일째,총1일
2780등,흰보라,"건강, 좋은여자만나게",5점,3일째,총19일
2779등,줍줍가게,줍줍가게 매출 10억 달성하기!,5점,5일째,총41일
2778등,왕크니까왕귀엽다,안다치게 해주세요,5점,10일째,총34일
2777등,징크스,롤 징크스 신스킨 나오게 해주세요,5점,1일째,총21일
2776등,사진민수,로또 1등하게 해주세요,5점,3일째,총9일
2775등,논문써줘잉,화이팅,5점,1일째,총7일
2774등,퐉스침,다른사람의 행복을 기도하는 것도 참 좋더라구요 다들 화,5점,2일째,총8일
2773등,감나라배나라,침착맨이 다시 흡연하기를 바라며,5점,2일째,총13일
2772등,누군간해야하잖아,취업성공기원(비나이다),5점,2일째,총7일
2771등,건병리,로또 연구,5점,2일째,총4일
2770등,넙치가처넌,빨리 퇴근하고 싶다 술안꺠 슈밤,5점,5일째,총17일
2769등,화난전구,기도하는 모든 분들 화이팅!!,5점,2일째,총44일
2768등,가니메데스,비나이다,5점,1일째,총26일
2767등,참이슬,전과성공,5점,1일째,총13일
2766등,와장창,우리가족 건강하고 오래오래 살기,5점,52일째,총52일
2765등,안동권씨부정공파,돈 많이 벌게 해주세요,5점,1일째,총8일
2764등,다리다리단다리,오늘 연금복권 1등 당첨되게 해줘잉,5점,1일째,총1일
2763등,웽글뮁글,침선생님 영접 기원,5점,4일째,총30일
2762등,호동이,기말고사 화이팅 연말까지 행복하자요 모두,5점,1일째,총10일
2761등,꼴뚜기왕자지,1지망대학교붙게해주세요,5점,1일째,총19일
2760등,후루까,내일 최종 합격 발표 기원!,5점,1일째,총1일
2759등,남을패려하는마음,행복하자,5점,1일째,총8일
2758등,보약떡볶이,우리가족건강,5점,33일째,총46일
2757등,지아좋아,로또 1등 당첨되게 해주세요,5점,1일째,총5일
2756등,병건플라워,사랑해요 나도~~~ 울고,5점,1일째,총10일
2755등,침덩이는내가슴에,취어어업,5점,1일째,총5일
2754등,김한량,하는일 잘되게,5점,1일째,총3일
2753등,김요들,우리 가족 건강하게해주세요,5점,1일째,총13일
2752등,개똥약,아빠 건강,5점,2일째,총9일
2751등,덤벼라악당아,건강,5점,1일째,총22일
2750등,부동침하하,오늘도 잘부탁드립니다,5점,1일째,총18일
2749등,비상깜빡이,원하는 대학 합격하게 해주세요,5점,1일째,총35일
2748등,완전폐품아저씨,내가 쓸모있어지길ㄴ,5점,1일째,총2일
2747등,침착한이왕건,건강하게 해주세요,5점,9일째,총30일
2746등,난주황버섯,영어시험통과...,5점,1일째,총11일
2745등,이벙건더기,100세까지 살게해줘잉,5점,1일째,총17일
2744등,김저녀니,하이루,5점,4일째,총6일
2743등,겨울잔디,날먹하게해주세요,5점,1일째,총19일
2742등,안산살던사람,2,5점,1일째,총3일
2741등,조루딕,포인트,5점,1일째,총23일
2740등,몽쉘통통의침냥이,trpg의 붐은 다시 온다,5점,1일째,총43일
2739등,결속밴드,로또야 1등 당첨되어라,5점,1일째,총9일
2738등,케이던스,안다치고 건강하게 해주세요,5점,1일째,총4일
2737등,쥐돌이쥐순이한솥도시락,???‽,5점,1일째,총1일
2736등,밍뭉이,사랑합시다!!! ,5점,1일째,총8일
2735등,수라왕,침투부 200만 찍게 해주세요~,5점,1일째,총20일
2734등,리병건,꽁돈 생기게 해주쎄용!,5점,2일째,총34일
2733등,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5점,5일째,총37일
2732등,김카이,즉시 트래픽 부담,5점,45일째,총45일
2731등,구쭈왕국의공주,우원박사랑해,5점,2일째,총23일
2730등,침핳핳ㅎ,행복,5점,1일째,총1일
2729등,톰슨탕,취업,5점,1일째,총6일
2728등,배곱파,조기퇴근하게 해주세요,5점,1일째,총21일
2727등,김포포르,코로나걸려서골골골 빨리 낫게해주세요,5점,1일째,총2일
2726등,국산딸기크림,안전하고 무탈한 졸업,5점,1일째,총11일
2725등,DOP4L,7,5점,1일째,총8일
2724등,째즈가뭔지아는고양이,게이야,5점,6일째,총47일
2723등,침냥이하악질,오늘 남은 하루 집중 뽝,5점,11일째,총37일
2722등,수학민수,ㅅㅅ,5점,1일째,총6일
2721등,화음빌런,비나이다,5점,1일째,총10일
2720등,이병건의사항,감기조심하세요~~,5점,1일째,총5일
2719등,날클립과뼈치킨,[email protected];&,5점,1일째,총4일
2718등,토종김선생,시험 잘 보게 해주세요,5점,1일째,총29일
2717등,길가던빵,여친생기게 해줘잉,5점,1일째,총4일
2716등,밥말아머거,오후에도 열공하자,5점,1일째,총1일
2715등,데굴데구리,모두모두 행복하세요~ 뽀뽀쪽!,5점,1일째,총8일
2714등,레드데드리뎀션,집가거싶다,5점,1일째,총1일
2713등,뽀뽀쪽,다이어트 성공,5점,1일째,총31일
2712등,동탉천사,부자,5점,2일째,총6일
2711등,수면양말아저씨,올라라올라,5점,1일째,총1일
2710등,째즈맨,졸업,5점,1일째,총2일
2709등,쿼드은스,[비밀 소원],5점,1일째,총18일
2708등,여우네,부자,5점,1일째,총6일
2707등,만찐두빵,합격하게 해주세요!!!,5점,1일째,총27일
2706등,털다발,인스타 팔로워 1만명 유튜브 구독자 1000명,5점,2일째,총19일
2705등,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5점,24일째,총39일
2704등,췸챡뫤,퇴근하게해주세요,5점,1일째,총11일
2703등,그냥회원,12월도 건강하고 행복했음 좋겠다!,5점,1일째,총7일
2702등,겨울엔타이어압이빠진다,지금 하는 일 실수없게 해주세요,5점,1일째,총1일
2701등,감자는맛있지,행복하게 살게 해주세요,5점,1일째,총9일
2700등,크리미빵,퇴근하고 싶어요,5점,1일째,총1일
2699등,고기동수호자,꿈민수,5점,2일째,총14일
2698등,침펄궤,시험공부안했는데 시험 잘 보게해주세요,5점,1일째,총2일
2697등,우쥬라이크헤이러탑,여자,5점,8일째,총36일
2696등,whtmdgks38,시험대박,5점,1일째,총5일
2695등,이시하라사토미고멘,오늘하루도 행복하게,5점,2일째,총3일
2694등,구미강동원,침튜브 오늘 2개 올려주세요,5점,1일째,총5일
2693등,쪼하나,가족모두 건강기원,5점,1일째,총1일
2692등,침착한아저씨,우리존재화이팅,5점,1일째,총1일
2691등,뭘해야하나,정신차리게해주세요,5점,1일째,총11일
2690등,맨치로,하이,5점,1일째,총3일
2689등,침살구,방랑화고,5점,1일째,총4일
2688등,자치구인사과인재양성팀,세계 평화를 빕니다.,5점,1일째,총48일
2687등,펭하하하,국시합격이시다~,5점,1일째,총13일
2686등,드래곤타이거,러브,5점,1일째,총19일
2685등,leintx,화이팅,5점,1일째,총2일
2684등,광기의추천술사,항상 건강하기를~,5점,18일째,총19일
2683등,침챡집챡챡챱,디자인 프리랜서 2023 성과 올리기,5점,1일째,총1일
2682등,궤선생,공부 열심히 하게 해 주세요,5점,1일째,총8일
2681등,붕어킹,행복,5점,1일째,총7일
2680등,구쭈매니아,로또!!!!,5점,1일째,총2일
2679등,재용리,돈 많이 벌게해주세여~,5점,4일째,총47일
2678등,짜장불사,또이요잉요잉용잉?,5점,1일째,총12일
2677등,고양이,세상사람들이 다들 행복했으면 ,5점,1일째,총32일
2676등,유원잉,일 잘 풀리게 해주세요,5점,2일째,총5일
2675등,베개나라공무원,이번주 로또 1등 제가 되게 해주세요,5점,1일째,총4일
2674등,도피성대학원생였던것,여친 생기게 해주세요,5점,1일째,총12일
2673등,EBS딩대동기,행복🙏🏻,5점,7일째,총42일
2672등,BTS손흥민침착맨레츠고,아낙수나문,5점,4일째,총13일
2671등,워터컬러,면접 준비하기,5점,17일째,총48일
2670등,이병건사랑해,월급 두배로 늘려주세요,5점,3일째,총37일
2669등,이병삼병건,삼성라이온즈 우승,5점,5일째,총48일
2668등,흐아닛,부자 되게 해주세요,5점,3일째,총27일
2667등,힘빠진박복달,성실한 사람이 되게 해주세요,5점,1일째,총16일
2666등,으따맨,나는언제쯤행복해질수있을까,5점,2일째,총14일
2665등,호나유두,내일 시험 잘보게 햐주세요,5점,1일째,총17일
