등수,게시자,내용,점수,연속,총 기도일 수
952등,모켈레음벰베,오늘 마감 무사히,5점,2일째,총47일
951등,TEAMMATE,제 주식 잘되게 해주세요,5점,24일째,총50일
950등,음흉맨,로또1등,5점,2일째,총42일
949등,말년침착병건,내년에 둘째?!?!?!,5점,1일째,총7일
948등,무한리필드링크,소주 끊습니다,5점,1일째,총29일
947등,루프레텔캄,2023 시험 합격,5점,6일째,총42일
946등,멘수르,무사기원,5점,13일째,총31일
945등,줍줍가게,줍줍가게 매출 10억 달성했다!,5점,5일째,총41일
944등,연부장,한라산 등반,5점,52일째,총52일
943등,침하하수호자,침하하 수호,5점,52일째,총52일
942등,미노이,부자 되게 해줘잉,5점,1일째,총39일
941등,금재옾뫄마,면접은 한번 뿐! 취뽀~,5점,22일째,총36일
940등,김잼민,뿌직,5점,3일째,총33일
939등,헤롱롱,성인2 A+ 기원!!,5점,6일째,총6일
938등,그거완전과학,오늘도 무사하길,5점,3일째,총43일
937등,남영재,무탈기원,5점,1일째,총29일
936등,아마궤돈,피곤하지 않은 삶,5점,50일째,총50일
935등,DOHE,감기야 떨어져라,5점,2일째,총18일
934등,한국미륵,부비적,5점,6일째,총6일
933등,민트초코호빵,건강 장수 행복,5점,5일째,총51일
932등,사라카야콤슨,야! 세르게이! 정의로은 도둑이 되게해주세요,5점,1일째,총20일
931등,와퍼세트,오늘 하루 따뜻하게 보내자,5점,52일째,총52일
930등,하하하하침침침,행복하고싶어요,5점,1일째,총1일
929등,쿸킼맛우유,사고 안나고 집에 잘 도착하게 해주세요,5점,2일째,총24일
928등,노이즈마켓컬리,영차,5점,1일째,총1일
927등,꽝대꽝,소원아 이루어져라! ,5점,1일째,총38일
926등,삐꾸루,엄마아빠의 고통을 덜어드리고 싶어요,5점,3일째,총13일
925등,프로타,이사!,5점,1일째,총5일
924등,우룰루루,침하하하,5점,52일째,총52일
923등,펄지우,ㅎ,5점,11일째,총20일
922등,ㅁㄴㅇㄹ,득근득근,5점,52일째,총52일
921등,MetalDJ,성공가도,5점,16일째,총50일
920등,쮸욤쭈,좋은 회사로 당장 취뽀,5점,1일째,총6일
919등,파워버스기사,모두가 행복했으면..,5점,40일째,총44일
918등,나류현준이올시다,좋은 하루 되세요,5점,1일째,총24일
917등,침오냐,셤잘치게해줘잉,5점,1일째,총29일
916등,침착맨과피크닉,침착맨 팬미팅 빠른 시일 내로 열어주세요,5점,1일째,총7일
915등,봉구스박보검,아부지 무리하지말고 건강히..,5점,2일째,총19일
914등,모든것의신침착맨,우리가족 행복 건강하게 해주세요 ,5점,46일째,총50일
913등,배하하,피로회복,5점,5일째,총32일
912등,코숏🐈,로또 1등 되게 해주세요.,5점,52일째,총52일
911등,우주최강위빠,복권,5점,1일째,총1일
910등,희망찬오리,오늘도 행복한 하루되게 해주세요,5점,2일째,총4일
909등,제임스허,첼시 챔피언스리그 우승,5점,1일째,총1일
908등,복두팔,스피또 2000 1등 당첨되게 해주세요,5점,1일째,총2일
907등,코베니,취뽀,5점,1일째,총7일
906등,라임호빵,함게하게되깋,5점,2일째,총15일
905등,양파마늘,❤️,5점,1일째,총22일
904등,오즈의마법사,모두 행복하기를,5점,1일째,총28일
903등,침착한한국인,로또 1등 당첨되게 해주세요,5점,6일째,총49일
902등,침하하하입보이,부자 되게 해주세요,5점,1일째,총2일
901등,리흥건,가게 권리금 받을수 있게 해주세요,5점,1일째,총29일
900등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5점,48일째,총51일
899등,애새끼,ㅇㅇ,5점,52일째,총52일
898등,침덩이덩이,안 아프고 시험 잘 보게 해주세요,5점,1일째,총4일
897등,왕크니까왕귀엽다,안다치게 해주세요,5점,10일째,총34일
896등,hutdool,살게 하소서,5점,8일째,총42일
895등,이병건더기스프,제발 시험 잘 보게 해주세요 ,5점,1일째,총25일
894등,SeoTaiJi,금요일. 무난한 하루가 되게 해주세요,5점,52일째,총52일
893등,박민우,돈 개많이 벌게 해줘쉐요,5점,1일째,총15일
892등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5점,52일째,총52일
891등,애기쏘영,"자제, 조절, 습관, 꾸준함, 성실",5점,48일째,총50일
890등,지식은우정을대신할수없어,ㅁㅊㅈㅅㅅㅅㅁ,5점,1일째,총12일
889등,Welcome,오늘도 무사히,5점,2일째,총14일
888등,이말년침착맨이병건,무종섹,5점,8일째,총50일
887등,라임향,로또당첨,5점,1일째,총20일
886등,봉담맨,소영이 잘 자,5점,41일째,총44일
885등,침하하오메가,연말 행복하게 보내게 해줘잉,5점,1일째,총30일
884등,카나다거위,나랑 너랑,5점,19일째,총35일
883등,네주우재를알라,연애 하게 해줘잉,5점,1일째,총3일
882등,삑궷츢,도쿠가와 이에야스! 야스! 얏!!쓰!!!!!,5점,9일째,총41일
881등,쟁반같이둥근달,건강해지고싶어요,5점,2일째,총32일
880등,침펄사랑,세금말고 월급도 올려주세요!,5점,6일째,총45일
879등,연구좋아,연구 잘 되게 해주세요,5점,1일째,총29일
878등,김세정,내년엔 성공해야지,5점,1일째,총7일
877등,해나래,졸업시켜줘잉,5점,48일째,총48일
876등,FLYGON,포켓몬마스터,5점,1일째,총4일
875등,우요요요요요,이세계 가기,5점,1일째,총3일
874등,명륜으로즐겨요무한진사갈비,영어 세계사 시험 잘보게 해줘잉,5점,1일째,총4일
873등,오프라인,돈 사랑 장수 건강 축복,5점,49일째,총51일
872등,옾히려좋아,사랑,5점,1일째,총17일
871등,애국침숭이,남자친구 기원 다님,5점,40일째,총50일
870등,jhw,남자친구 기원,5점,2일째,총17일
869등,사또밥,로또당첨,5점,30일째,총32일
868등,야색마,무탈,5점,37일째,총42일
867등,십장생,여자친구 생기게 해주세요,5점,52일째,총52일
866등,700만대추인,대추 많이드세요,5점,10일째,총46일
865등,시큰둥이,열공,5점,1일째,총6일
864등,0wrmhq,크리스마스에는 혼자가아니길,5점,2일째,총7일
863등,시애틀맨,ㅁㅁ,5점,1일째,총15일
862등,주선이,통장에 십만원만 넣어주세요 아무나,5점,1일째,총45일
861등,우정맹,"연금복권 1,2등 당첨",5점,48일째,총48일
860등,황멍이,시험 잘보게 해주세요,5점,1일째,총2일
859등,아오스갤xx놈들,잠들게해주세요,5점,1일째,총2일
858등,무책임,행복,5점,1일째,총7일
857등,상해치사죄,로또1등 로또1등,5점,1일째,총26일
856등,즈끄미즈끄미,시험합격,5점,1일째,총2일
855등,콰삭칩,시험잘치게 해주세요. ,5점,2일째,총5일
854등,몽쉘통통의침냥이,꿀잠,5점,1일째,총43일
853등,yjuent,어쩌면 나 기적을 바랄지도?,5점,1일째,총37일
852등,침착몬,참나의 행복,5점,3일째,총48일
851등,평양냉면사주세요,따뜻한 연말,5점,1일째,총4일
850등,아서스,평생 놀고먹으면서 살게해주세요,5점,52일째,총52일
849등,예예맨,2지망 추합 제발,5점,1일째,총16일
848등,우경김,ㅈㅎㅈ ㅂㄱㅅㄷ,5점,48일째,총48일
847등,이리와서앉아봐라,다가올 면접과 그 분께서 저를 다시 생각해주셨으면,5점,2일째,총13일
846등,난무하는권모술수,에이쁠 받게 해주세요,5점,1일째,총15일
845등,여차려차,뭐든 잘 하는게 생기게 해주세요,5점,39일째,총40일
844등,욜마홉,내최애 소속사와 악개들로부터 탈출할수있게해주세요,5점,1일째,총17일
843등,공포의침숭이,일 잘풀리게 해줘잉,5점,1일째,총37일
842등,효자조조,로또 1등 기원,5점,1일째,총19일
841등,조조맹덕,겁나추워,5점,12일째,총50일
840등,DIVE,아이브 화이팅,5점,1일째,총39일
839등,침침침침침침침침침침침침침,이거 침착맨 아냐,5점,1일째,총35일
838등,아게하,연애하게해주세요,5점,1일째,총39일
837등,펭귄56,사랑니 발치 안아프게 해주세요,5점,1일째,총13일
836등,헐마이오니,로또1등당첨되게해쥬십셔,5점,16일째,총45일
835등,힘빠진박복달,성실한 사람이 될 수 있게 해주세요,5점,1일째,총16일
834등,APC,만수무강,5점,1일째,총1일
833등,조리장,시험 잘 보고 싶어욤,5점,1일째,총1일
832등,야생고양이,건강이체고,5점,26일째,총41일
831등,JeonGoon,놀아도 돈 벌수 있게 해주세요,5점,7일째,총37일
830등,구교환,오늘도 재밌는 하루가 됐으면!,5점,1일째,총1일
829등,Kanakana,여친 생겨라,5점,1일째,총26일
828등,이보오시오,구우웃,5점,1일째,총2일
827등,김호이,6,5점,20일째,총37일
826등,분홍아령,오늘 할일을 다 하게 해주세요,5점,3일째,총24일
825등,흥분걸,ACC 2101 120% 해내기✏️,5점,52일째,총52일
824등,베개나라일꾼,돈 마니벌게해주떼오~~로또1등 기원 시그니쳐 완판기원~,5점,1일째,총15일
823등,11시32분,모두 다 건강하세요,5점,1일째,총1일
822등,IZONE,취업기원,5점,3일째,총51일
821등,침착맨대머리깎아라,뿡,5점,1일째,총23일
820등,징하하,집중해서 개인작업하기!,5점,5일째,총8일
819등,아프리카백인,오늘은 시험이 2개!!! 화이팅~!~!,5점,3일째,총28일
818등,핵이빨거대토끼,늦잠 안자게 해줘요,5점,1일째,총16일
817등,찜뻘뿡쭈,여자친구 생기게 해주세요,5점,1일째,총9일
816등,나는야행복한사람,숙제 빨리 끝내게 해주세요,5점,1일째,총1일
815등,꾸이맨,행복해져라~ 행복해져라~,5점,3일째,총46일
814등,나는108kg,나만잘됐음좋겠는데이런말하면소원안들어줄거아니까다잘됐음좋겠,5점,1일째,총1일
813등,권은비,인후염 극복!,5점,52일째,총52일
812등,AUG,행복하게해주세요,5점,1일째,총34일
811등,안동권씨부정공파,내일 알바 안바쁘게 해주세요,5점,1일째,총8일
810등,침착맨도서관,행복한 하루 보내게 해주세요,5점,1일째,총14일
809등,슈가나이트,紅天,5점,1일째,총1일
808등,붕어킹,안전운전,5점,1일째,총7일
807등,신밧드의보험,나만 힘들어하는건 억울해. 걔보다 보란듯이 잘살게 해주,5점,1일째,총8일
806등,박정민간인,실수 안하게 해주세요,5점,27일째,총31일
805등,빠이구,아 잘시간 놓쳤다,5점,4일째,총48일
804등,따다다다다다닥,모두 건강하길,5점,1일째,총6일
803등,루이입니다,제발 안아프게 해주세요 너무 힘들어요,5점,1일째,총2일
802등,모찌뀨리,시험 합격하게 해주세요,5점,1일째,총31일
801등,췸허허허,관세음보살,5점,1일째,총26일
800등,주부토로,어무니랑 할무니 건강하게 해주세요......,5점,2일째,총6일
799등,꽉잡아준빈잉,끄비티 팔게 해주세요,5점,3일째,총46일
798등,존앤맷,맛있눈 점심먹기,5점,4일째,총5일
797등,쮜쏘룡,사랑받게해줘잉,5점,1일째,총20일
796등,아이팟,돌님 제가 늘 비는 소원 이뤄지게 해주세요,5점,10일째,총48일
795등,시시시시시,무너지지 않게 해주세요,5점,1일째,총13일
794등,ChadorJambong,공부는 안했는데 시험은 잘보게해주세요,5점,2일째,총48일
793등,너뜨거워,행운,5점,3일째,총37일
792등,데라우스티오,기도,5점,1일째,총2일
791등,천재줘팸,연락항번만와라제발,5점,1일째,총18일
790등,막깔라,침하하 화이팅,5점,52일째,총52일
789등,왈가놈,좋은인생과 좋은하루,5점,47일째,총47일
788등,해일림,건강기원,5점,1일째,총39일
787등,강폭풍,교양 시험 적게 공부해도 잘 보게 해주세요,5점,32일째,총51일
786등,야추나이스,23년에는 바라던 남자 만나 사랑 갈겨어~~,5점,1일째,총17일
785등,끄덕끄덕,자야지,5점,1일째,총13일
784등,앤서니양,하는일 잘되게 해주세용,5점,35일째,총48일
783등,레몬식초,성실할 수 있게 해주세요.,5점,11일째,총40일
782등,삼국지14공손찬전,게임 이기게 해주세요 스님,5점,1일째,총10일
781등,대인탕,힘나게 해주세요~,5점,1일째,총6일
780등,우원박♡,우원박이랑 밥먹기,5점,1일째,총37일
779등,눈사람,응애,5점,11일째,총48일
778등,뼈치킨,3번째는 성공하게해주세염,5점,52일째,총52일
777등,오히려좋은사람,내일 알바할 때 손님 얼마 없기를..,5점,1일째,총12일
776등,이끼니,목디스크 너무 아프네요 살려주세요,5점,1일째,총37일
775등,새고픔,합격시켜줘잉,5점,1일째,총6일
774등,토착애국맨,장사 잘되게 해주세요,5점,47일째,총47일
773등,황조롱이,시험기간 무탈히 지나가길…,5점,1일째,총13일
772등,시루요,잠 잘자게 해주세요,5점,52일째,총52일
771등,침투부보는사람,안피곤하게 해주세요,5점,1일째,총16일
770등,스팅어,웃자,5점,1일째,총8일
769등,Hyunsang,오늘도 행복하세요.,5점,47일째,총50일
768등,이말년침착맨이병건레츠고,다시 폭발적인삶을살길,5점,1일째,총34일
767등,드워프시골청년,행복하게 해주세요,5점,1일째,총14일
766등,감평사,점심에 자지말자,5점,1일째,총31일
765등,알아보자,🙏,5점,1일째,총41일
764등,아이브,☺️,5점,1일째,총15일
763등,혁잔숭,ㅂ216,5점,1일째,총47일
762등,나나나,다잊어버리게하주세요,5점,15일째,총44일
761등,삐갯빼갯쁵겟츢,짝사랑,5점,1일째,총32일
760등,검은달하얀달,오늘도 좋은 하루 되길,5점,2일째,총36일
759등,쌍절곤잘합니다,비나이다 비나이다 떡상을 비나이다,5점,3일째,총27일
758등,기영아,건강해지게 해주세요,5점,1일째,총2일
757등,빨간색이름,38시간째 잠을 못 자고 있어요,5점,3일째,총34일
756등,륜하하,륜하하,5점,2일째,총31일
755등,아인슈타인,오늘 시험 잘치게 해주세요,5점,1일째,총23일
754등,김일성,ㅎ,5점,3일째,총49일
753등,밍개밍,일찍일어나게 해주세요,5점,1일째,총9일
752등,저가요침순이인데요,취업하게 해주세욧,5점,1일째,총15일
751등,민트초코맨,행복하게해주세요,5점,2일째,총24일
750등,파라파라,정신차리게 해주세요4,5점,1일째,총12일
749등,Lobster,가족 모두 건강하게 해주세요,5점,3일째,총16일
748등,석구석구다,내일 졸지말고 일 열심히해요 승진할꺼다!!!! 화이팅!,5점,1일째,총27일
747등,침테잎,합격,5점,11일째,총42일
746등,宮脇咲良,출첵 하루 놓쳤다 ㅅㅂ,5점,52일째,총52일
745등,우원박잘생김,취업,5점,46일째,총46일
744등,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강해라~!,5점,5일째,총49일
743등,칭찬민수,안 아프게 해주세요,5점,2일째,총9일
742등,빠끄츢,철골 화이탱~,5점,1일째,총22일
741등,chimsuni,논문쓰게해주세용,5점,1일째,총16일
740등,파티오리,행복하게 해주세요,5점,38일째,총46일
739등,Dame,.,5점,1일째,총2일
738등,yoonji,의통론 기간 a 가즈아,5점,2일째,총8일
737등,말보로라이트,이번 작품은 대박 나기를,5점,23일째,총27일
736등,라즈베리,과제 만점,5점,1일째,총1일
735등,샬롯브륄레,낼 목소리가 나오길,5점,1일째,총17일
734등,환준이,이번 시즌 챌 기원,5점,1일째,총29일
733등,또요용,우리집 댕댕씨 재발없이 오래오래 내 옆게 있게 해줘요 ,5점,44일째,총45일
