등수,게시자,내용,점수,연속,총 기도일 수
138등,아서비햄,침착맨 김희철 합방기원 8일차 ,5점,52일째,총52일
137등,숑슝숑,행복한 하루가 되게 해주세요,5점,1일째,총6일
136등,국밥부장관,내가 하는 모든일들이 다 잘 풀리기를,5점,52일째,총52일
135등,아기삵,알바 사람들과 잘 어울리고 싶어요,5점,1일째,총33일
134등,콩깨덕,"소원의 돌, 너 소원은 내가 들어줄께",5점,2일째,총35일
133등,파라오밥,우울의 바다에서 즐겁게 서핑하기 ,5점,24일째,총24일
132등,주선이,저가요 좀 힘들걸랑요? 그니까 알아서 잘 좀 해주세요잉,5점,1일째,총45일
131등,뇌절탐정이왕건,울랄라,5점,13일째,총50일
130등,구쭈사,다시 시작하기,5점,2일째,총33일
129등,침착한시청자,소중한 사람들의 행복,5점,52일째,총52일
128등,밍키밥,스트레스 없는 하루,5점,6일째,총48일
127등,김트스,이번주도 잘 지나가길,5점,1일째,총13일
126등,침착한,와! 기도!,5점,1일째,총45일
125등,침깨무라,행복하고 건강하게,5점,5일째,총38일
124등,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5점,52일째,총52일
123등,쭈이잉,취뽀,5점,4일째,총30일
122등,낭만주의,졸업 축하해,5점,1일째,총35일
121등,애새끼,아버지 수술 무사히!,5점,52일째,총52일
120등,침하하늘,모두가 몸도 마음도 모두 건강하게해주세요,5점,1일째,총20일
119등,꽃미남가면이병건마스크,남친 생기게 해주세요,5점,1일째,총33일
118등,얶깨이,올해 마지막까지 단단하게!,5점,1일째,총36일
117등,Chiral,잘 되게 해주세요,5점,34일째,총45일
116등,장기하,좋은 인연을 만나고 싶어요,5점,5일째,총43일
115등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
114등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요.,5점,7일째,총35일
113등,지더쿠,올해도 끝나가는구나,5점,1일째,총44일
112등,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5점,3일째,총44일
111등,힐끔도르,2023년 다정하고 좋은 사람 만나 결혼하게해주세요,5점,2일째,총36일
110등,유능대령,침하하 폭팔,5점,40일째,총46일
109등,토착애국맨,장사 잘되게 해주세요,5점,47일째,총47일
108등,쭈호민,기도 올리기,5점,52일째,총52일
107등,태리야끼,로또 1등 5번,5점,12일째,총39일
106등,몽쉘통통의침냥이,공부 열심히,5점,1일째,총43일
105등,사쿠라,"세계평화와 봇치 2기를 기원하며,,,",5점,26일째,총49일
104등,병거니,오늘도 행복한 하루💕,5점,39일째,총51일
103등,mauve,세계평화,5점,12일째,총47일
102등,비건보다병건,재미없다,5점,52일째,총52일
101등,옾마니반메훔,소원들어주세요,5점,1일째,총40일
100등,힙냥이,행복하게 해주세요,5점,15일째,총23일
99등,댓글민수사쿠라윤,빠니님 감기 회복 간수치 회복되시고 행복하시길 기원해요,5점,48일째,총48일
98등,엌케이,남은연말화이팅,5점,20일째,총48일
97등,코숏🐈,로또 1등 되게 해주세요.,5점,52일째,총52일
96등,오피서,행복한 연말,5점,1일째,총13일
95등,메탈기어솔의눈,합격 입사 근력강화,5점,36일째,총47일
94등,무친병건야스맨,과외 들어오게 해주세요,5점,4일째,총42일
93등,침꺾마,오늘도 열시미 공부하기,5점,1일째,총5일
92등,프로미스나인,내년크리스마스는제발행복하기,5점,2일째,총37일
91등,시루요,횐님들의 행복,5점,52일째,총52일
90등,모카씨,오늘 하루 행복하길,5점,3일째,총28일
89등,누룽지콘,영감아 솟아라~,5점,4일째,총49일
88등,거북왕,팔허리낫기,5점,4일째,총11일
87등,커피베이,아프지않기,5점,1일째,총12일
86등,비비디바비디뿌,최종합격 기원,5점,17일째,총35일
85등,뜨어억,청약,5점,4일째,총32일
84등,기무라옾타쿠야,올 한 해 잘 마무리되길,5점,14일째,총43일
83등,JeonGoon,놀아도 돈 벌수 있게 해주세요,5점,7일째,총37일
82등,해병대,이직 기원,5점,1일째,총21일
81등,무뚱뚱씨,숙취 없게 해주세요,5점,44일째,총44일
80등,조인자효,소원을 들어주는 돌 말고 이뤄주는 돌이 되어주세요,5점,1일째,총9일
79등,위험한까마구이병건,월요일 좋아~,5점,52일째,총52일
78등,즐거운무의식,연락이 오길,5점,40일째,총44일
77등,Politecat,취업기원,5점,11일째,총31일
76등,깡천사,입사합격을 기원합니다.,5점,1일째,총22일
75등,오히려좋을지도?,2022년아 가지마!,5점,1일째,총36일
74등,aKAHa,시험 합격하게 해주세요~,5점,5일째,총41일
73등,아데마르,사랑합시다,5점,49일째,총50일
72등,짜파게티,내가 제일 잘되기,5점,33일째,총51일
71등,문경한국인,재벌집 막내아들 결말 꿈이라고 해주시요,5점,5일째,총17일
70등,민트초코호빵,크리스마스 끝,5점,5일째,총51일
69등,오구오구거니,침하,5점,17일째,총39일
68등,하태훈1,정규직 기원,5점,1일째,총28일
67등,우룰루루,침하하,5점,52일째,총52일
66등,성모학개론,모두가 건강했으면 좋겠어요,5점,40일째,총42일
65등,유구미,침착맨 포켓몬 9세대 존버합니다 -34일차-,5점,52일째,총52일
64등,일병건,세모 건강,5점,12일째,총50일
63등,침착한병건씨,돈 많이 벌게 해주세요,5점,4일째,총30일
62등,애기쏘영,오전 런닝 뛰게 일찍 일어나게 해주세요!,5점,48일째,총50일
61등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
60등,오호홍햄빠끄세트,건강 안전 행복,5점,52일째,총52일
59등,두다리갈매기,강철멘탈 부탁합니다,5점,52일째,총52일
58등,tripleS,tripleS 화이팅,5점,21일째,총21일
57등,나화안났어,일 개빨리 하기,5점,7일째,총50일
56등,상대편,메리크리스마스다음날!,5점,28일째,총37일
55등,우리에게남은시간,건강합시다,5점,52일째,총52일
54등,이병건윱뽀이,🔥,5점,41일째,총41일
53등,벗겨진주호민,복권 1등 당첨,5점,5일째,총41일
52등,닉네임을공란으로둘순없어서,돈과 건강을 얻을 수 있기를,5점,42일째,총42일
51등,베이가,10대 부자 되게해주세요,5점,52일째,총52일
50등,매직박재성기사이즈킹,여자친구 생성 기원 16일차,5점,52일째,총52일
49등,먹방의왕자는침착맨,공부하자ㅏ,5점,1일째,총45일
48등,김치아줌마,내년 오지마 늙기 싫어ㅓㅓㅓ,5점,52일째,총52일
47등,JISEOP,부자,5점,2일째,총35일
46등,남현수,모두가 항상 행복하게 해 주세요,5점,4일째,총44일
45등,호호바,재벌집 막방 다시써주세요,5점,52일째,총52일
44등,갈치갈치,로또 연금복권 1등당첨,5점,27일째,총45일
43등,이해민,누나가 날 사랑하게 해주세요,5점,14일째,총35일
42등,쫄면사리추가삼천원,취뽀하게 해주세여,5점,4일째,총20일
41등,댕댕이,침착맨 2023년에도 행복만,5점,52일째,총52일
40등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,24일째,총42일
39등,나는애쉬,부유한 삶,5점,37일째,총37일
38등,곤이형아,로또 1등,5점,21일째,총36일
37등,주호민병건,메리크리스마스끝,5점,2일째,총45일
36등,에드몽,부자될래용,5점,52일째,총52일
35등,너도쫄병이냐,한량의 삶,5점,48일째,총49일
34등,지떨코,ㅊㅊ,5점,52일째,총52일
33등,하스펄,통천님 한복구쭈 만들어주세요,5점,4일째,총36일
32등,옹골찬만두콘,침착맨 화이팅,5점,52일째,총52일
31등,내일은챰피온,로또 1등 가즈아,5점,33일째,총41일
30등,chimdownman,침하,5점,10일째,총49일
29등,행복하니,ㅊㄷㅊ ㅂㄼㄹ,5점,52일째,총52일
28등,COOR함이란,크리스마스 잘보내게 해줘서 고마워요~,5점,1일째,총21일
27등,리버냥,오늘도 1등으로 도착하기! 수업 잘 듣기!,5점,52일째,총52일
26등,칼국수,사회적인 성공을 하게 해주세요,5점,51일째,총51일
25등,욣욣욣,연애 결혼 성취,5점,21일째,총40일
24등,피도눈물도없는자식,화이팅,5점,51일째,총51일
23등,코쓱모쓱,수능 만점,5점,52일째,총52일
22등,맵당당,그게 뭐든 잘되게 해주세오,5점,52일째,총52일
21등,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,5점,6일째,총47일
20등,sungard,미래가 그려지는 삶,5점,52일째,총52일
19등,김민세,맛있는 하루,5점,2일째,총23일
18등,패는남매,모두들 어제보다 행복한 하루를 보내게 해주세요,5점,52일째,총52일
17등,그르다김가놈,기도,5점,44일째,총44일
16등,오늘도즐거운날입니다,내년 새해복 나에게로 오라~~ 돈많아지게해주세요,5점,2일째,총32일
15등,조상의덕이많아보이세요,좋은 집 구하게 해주세요 제발제발 그집내꺼 공주집내꺼,5점,9일째,총49일
14등,정우영,칼퇴 !!,5점,20일째,총46일
13등,오프라인,돈 사랑 장수 건강 축복,5점,49일째,총51일
12등,스파이시치킨랜치,로또 1등 당첨!!!!!!,5점,34일째,총49일
11등,쟁반같이둥근달,이너피스,5점,2일째,총32일
10등,곽철용,허리 나아라,5점,1일째,총44일
9등,돌고래유괴단,로또 2둥 당첨 기원,5점,1일째,총36일
8등,구르는다람쥐,ㅎㅅㅎ,5점,1일째,총31일
7등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
6등,침냥2,"돌님,,시험 한번에 붙게 해주세요",5점,52일째,총52일
5등,병건마미,애인생기게해주세요,5점,52일째,총52일
4등,쿠팡맨,1빠,5점,40일째,총45일
3등,awnfaiof,경제,5점,52일째,총52일
2등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
1등,HAERIN,"2023아버지 경기도 무형 문화재,대한민국 명장 기원",5점,52일째,총52일
