number,nickname,wish,point,continuity,total
35,아자뵤,엄마안아프게해주세요,5,52,52
34,침착한주펄님,건강한 몸과 마음 기르기,5,1,41
33,무뚱뚱씨,기도 들어줘잉,5,45,45
32,JISEOP,부자,5,3,36
31,tripleS,tripleS 매일 21시 30분 시그널,5,22,22
30,TARS,비밀,5,7,42
29,보르조이,마무리 잘 할수 있게해주세요!,5,53,53
28,행복하니,ㅊㄷㅊ,5,53,53
27,최유진,"아아,,",5,4,34
26,갈치갈치,로또 연금복권1등당첨,5,28,46
25,버터링,행복,5,28,52
24,침착한애스크,마음을 고백할 용기와 사랑이 이루어질 행운이 오길바래요,5,13,25
23,LetsGiri,취직 그리고 건강,5,2,26
22,댕댕이,올해 마무리 잘하자~,5,53,53
21,샴푸한소카와이소,아기천사가 오길 기원합니다,5,7,48
20,병건나라침착공주,행복하기,5,41,49
19,정대만,시험합격,5,12,37
18,침과밤낮,퀴즈 잘 보게 해주세요!!,5,19,30
17,띠요요용,따란,5,1,9
16,짜파게티,잠,5,34,52
15,리버냥,짜투리 시간 활용하자! 집중! 피로 박살!,5,53,53
14,야색마,무탈,5,38,43
13,침순잉,세계최고의 아티스트가 되게 해주세요,5,49,52
12,작은쥐,원하는거 다 이루기,5,47,47
11,Chiral,잘 되게 해주세요,5,35,46
10,동글한쭈그라미,복권당첨,5,1,22
9,패는남매,모두들 어제보다 행복한 하루가 되게 해주세요,5,53,53
8,초고교급이하민,오늘 면접 합격,5,50,50
7,매직박재성기사이즈킹,여자친구 생성 기원 18일차,5,53,53
6,HAERIN,"2023아버지 경기도 무형 문화재,대한민국 명장 선정",5,53,53
5,chimdownman,침하,5,11,50
4,•한국인•,뿅,5,32,51
3,그르다김가놈,건강,5,45,45
2,아데마르,사랑합시다,5,50,51
1,장료벌레,서른 여섯 번만!,5,1,52
