등수,게시자,내용,점수,연속,총 기도일 수
264등,오만둥이,코리안축구 승리기원,0점,52일째,총52일
263등,Illillilliil,올빼미 천만관객!!,0점,2일째,총6일
262등,시니컬한주황버섯,중앙대학교 약학대학 최종합격하게 해주세요 제발요..,0점,1일째,총2일
261등,궤도조아,궤도님 건강 기원,0점,1일째,총8일
260등,주누비누,침착맨 방송 여든까지 해주세요,0점,1일째,총8일
259등,수정고드름,오늘 알바 안바쁘게 해주세요,0점,53일째,총53일
258등,미운뚱이,오늘 하는 일 다 잘되게 해주세요,0점,1일째,총9일
257등,병건이배방구,대한민국 2 vs 우루과이 1 축구 이기게 해주세욧!!,0점,2일째,총4일
256등,두다리갈매기,기운나게해주세여잉,0점,53일째,총53일
255등,찬찬24,오늘 발표 잘되게 해주세요!,0점,1일째,총8일
254등,연구원,평온,0점,22일째,총52일
253등,채화련,침하하1등커뮤니티되게해주세요,0점,3일째,총3일
252등,뚜웳맨,쾌변,0점,1일째,총10일
251등,미1축,촉한일통 蜀漢一統,0점,1일째,총1일
250등,이병건모근훔치는주호민,소원들어주는 돌의 소원 들어주기,0점,1일째,총2일
249등,우론냐,돈 벌고 싶다ㅏㅏㅏㅏ,0점,1일째,총1일
248등,애국침숭이,냠냠,0점,41일째,총51일
247등,닉네임변경롭롭2373,짐좀 들어주세요,0점,2일째,총2일
246등,우리들의일그러진매직박,오늘 축구이기게해주세요 제발,0점,1일째,총11일
245등,방랑화가이병건,건강하게 해주세요,0점,1일째,총10일
244등,꽃미남가면이병건마스크,과제 오늘 안에 다 끝내게 해주세요ㅠ,0점,1일째,총33일
243등,귤냠냠이,우루과이 이기게 해주세요,0점,3일째,총3일
242등,무한병건교,침착맨 건강+100살까지 방송 기원,0점,1일째,총5일
241등,카이만,꿀잠,0점,1일째,총4일
240등,괭이집사,무사졸업 제발!!,0점,3일째,총3일
239등,병궈위험한자식,침하하 회원들의 소원이 이루어지길 기원합니다 로또 빼고,0점,1일째,총3일
238등,잔망침착걸,우리집 강아지 건강기원,0점,1일째,총34일
237등,침착맨사랑,행복한침착맨,0점,1일째,총1일
236등,패트와매트,로또 1등 당첨,0점,1일째,총46일
235등,버터링,행복,0점,28일째,총52일
234등,옥떨메,세계평화,0점,7일째,총20일
233등,이병건더기스프,학점 잘 받게 해주세요,0점,1일째,총25일
232등,아차차우리방장침착맨,침하하 이용 모든이들 건강하고 행복하게 2022년 마무,0점,1일째,총3일
231등,솔로이길바래,휴강이니까 10시 기상 기원,0점,1일째,총36일
230등,고든람세이,🙏🙏,0점,1일째,총4일
229등,요놈봐라,세계평화,0점,1일째,총1일
228등,뇌절복통,시험 잘 치고 싶어잉,0점,1일째,총11일
227등,와장창,로또 단독1등,0점,52일째,총52일
226등,궤착맨,궤도님 건강하세요,0점,53일째,총53일
225등,통조림999호,오늘 점심 마라샹궈,0점,1일째,총31일
224등,땅콩팟타이,제 소원을 이뤄주세요 소원웨건!,0점,1일째,총22일
223등,NSKG,마라샹궈 시켜주세요,0점,1일째,총22일
222등,목방화,대한민국이 우루과이 박살내게해주세요 지면 ㅈ됨,0점,8일째,총44일
221등,대영이,앙기도띠 ~,0점,1일째,총3일
220등,곽튜브헷갈리니까이거로하지마리오,합격기원,0점,1일째,총3일
219등,똥침하하,낼 우리나라 이기게 해주세여,0점,2일째,총8일
218등,침착한,와! 기도! 두번째!,0점,1일째,총46일
217등,보보보,2023 금융권 취업 성공,0점,4일째,총4일
216등,kira,방장 영접하게 해주세요,0점,1일째,총8일
215등,파파라미,저 직장 상사랑 잘지내고싶어요,0점,1일째,총13일
214등,고운자라,대한민국 이기게 해주세요,0점,2일째,총7일
213등,사진작가,ㅎㅎ,0점,1일째,총8일
212등,상여자,상담 무사히 끝나게해주세요,0점,1일째,총35일
211등,쭈갈량,한국 2022 월드컵 우승,0점,1일째,총21일
210등,두더지와룰루,룰루가 원하는 시험 합격하게해주세요,0점,2일째,총2일
209등,웃음사망제조기,오늘도화이팅,0점,1일째,총9일
208등,침순이1,짝사랑하고 있는 여직원이랑 잘 되게 해주세요,0점,3일째,총3일
207등,수해쨩,울릉도 만한 운석하나만 줍게해주세요,0점,33일째,총51일
206등,봄여름,돈,0점,35일째,총52일
205등,왕의삶,3대 500,0점,1일째,총22일
204등,캡틴에스프레소캡튼카푸치노,열정열정열정,0점,1일째,총40일
203등,보리차,행복하자,0점,53일째,총53일
202등,아재몬,성공한 침투부 초대석 출연,0점,8일째,총45일
201등,판박이맨,소원빌기 2트,0점,1일째,총24일
200등,ASK맨,부지런해지게 해주세요,0점,5일째,총13일
199등,이말년삼국지,방장 행복하게만 해주세요,0점,1일째,총27일
198등,엄 ,연애하고싶다,0점,1일째,총1일
197등,오호홍햄빠끄세트,오늘 경기 승리!,0점,53일째,총53일
196등,침착하게니나니노,계속 재택근무하게 해주세오,0점,2일째,총5일
195등,재봉달,병거니 만수무강,0점,10일째,총45일
194등,하데스,돈! 건강! 행복! 평화!,0점,1일째,총5일
193등,누룽지콘,오늘은 딴짓을 덜하게 해주세요,0점,5일째,총50일
192등,십장생,여자친구 생기게 해주세요,0점,53일째,총53일
191등,konapara,침조씨 건강해줘잉,0점,1일째,총1일
190등,Resurge,":"")",0점,2일째,총2일
189등,알몸통,여자친구 생기게 해주세요,0점,2일째,총11일
188등,오타쿠,개방장 포켓몬 하게 해주세요,0점,2일째,총6일
187등,아차차침냥이,아차차침착맨 파이팅,0점,2일째,총20일
186등,그대인형,내일 한국 축구이기게 해주세요,0점,53일째,총53일
185등,하방이,취업하게해주세요,0점,1일째,총1일
184등,도키도키,2일차,0점,1일째,총3일
183등,오히려못참아,🙏,0점,1일째,총44일
182등,티모시샬라메,풍성풍성,0점,1일째,총1일
181등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,0점,53일째,총53일
180등,시궁쥐고기,우리 강아지 오래오래 건강하게 해주세요 푸들이에요,0점,1일째,총27일
179등,안전한자식주호민,에어조던1 하이 시카고 당첨 제발 ㅠㅠ(2일차),0점,1일째,총7일
178등,메이슨더트리,대학원 교수님 짤리게 해주세요,0점,40일째,총40일
177등,이병건방져,한국 이겨라,0점,13일째,총52일
176등,또요요용,한국 이겨라,0점,1일째,총28일
175등,패는남매,"침투부구독자, 침착맨과 주변 사람들 다 행복한 일만 가",0점,53일째,총53일
174등,심술둥이,한국이기게 해주세요,0점,1일째,총25일
173등,하루하루,오늘도 마감 끝,0점,2일째,총2일
172등,병건아들,취업하게해주세요,0점,1일째,총2일
171등,히오스,로또당첨,0점,1일째,총13일
170등,개구리,침착맨과 시청자들 모두 웃는일이 많아지게 해주세요,0점,1일째,총51일
169등,펄순이,행복한 하루,0점,52일째,총52일
168등,늑대인간침투부요원,그림 잘그리게 해주세요,0점,1일째,총31일
167등,침착한시청자,오늘도 정의로운 도둑이 되게 해주세요,0점,53일째,총53일
166등,오히려,명함 빨리 생기게 해주세요,0점,53일째,총53일
165등,침빼미,축구 대한민국이 이기게 해주세용,0점,1일째,총19일
164등,위험한까마구이병건,와자뵤 오늘 발표 잘 끝내기,0점,53일째,총53일
163등,지각하는사람,논술 합격하게 해주세요,0점,1일째,총1일
162등,야스왕야추킹,한국 승리,0점,12일째,총51일
161등,원랜디설치기사,졸업과제 좀 끝나게 해주세요 살려줘 돌맹아,0점,2일째,총45일
160등,Hyunsang,행복합시다.,0점,48일째,총51일
159등,맹대곤영감,침하하 잘 굴러가게 해주세요,0점,1일째,총6일
158등,우즈마키하야시,국시합격기원,0점,1일째,총12일
157등,방구석히치하이커,행복하게 해주세요!,0점,1일째,총13일
156등,고경완,야호,0점,1일째,총35일
155등,준빈여친,임용 못쳐도 우리가족 화목하게 해주세요,0점,1일째,총1일
154등,선봉맨,부자 되게 해주세요,0점,41일째,총51일
153등,코때려,남편이랑 행복하게 잘 살기,0점,1일째,총1일
152등,나원참,비나이다,0점,1일째,총3일
151등,두둠칫,수련시험통과기원,0점,1일째,총1일
150등,조아쏘,기말 11111111111 플리즈,0점,1일째,총2일
149등,사일런스,건강,0점,36일째,총48일
148등,먼저르더퍼스트맨,방장이 황제공명전 해주세요,0점,1일째,총5일
147등,하남2인조,대한민국 이기게 해주세요,0점,1일째,총18일
146등,칭찬양파,내년에 원하는 곳 가게 해주세요,0점,1일째,총10일
145등,이동진의빨간안경,내머리속에있는모두가건강하고 오늘 한국 이기게 해주세요,0점,1일째,총15일
144등,귤아냐,1월에 발령나게 해주세요,0점,1일째,총2일
143등,말년을상쾌하게,우와 좋은 곳에 취업하게 해주세요,0점,1일째,총10일
142등,뿌슝빠슝,이왕건 오래오래 볼 수 있길,0점,1일째,총46일
141등,구르는굼벵이,나무아비타불관셈에이멘,0점,2일째,총12일
140등,dlwlrma,올겨울 많이 안 춥게 해주세요,0점,2일째,총45일
139등,왕십리로날아온편지,합격하게해줘잉,0점,3일째,총31일
138등,동그라미인간,내일 공 잘 맞게 해주세요,0점,1일째,총18일
137등,아스날,우승하게 해주세요,0점,1일째,총5일
136등,언럭키삑궷츢,🙏생각한 대로만 되게 해주세용🙏,0점,53일째,총53일
135등,비난펀치,16강 가즈아!,0점,1일째,총12일
134등,과자조아,공단 붙게해주세요!!,0점,1일째,총4일
133등,비둘기,항상 건강하게 해주세요,0점,1일째,총33일
132등,침투부보는애미,우리 가족 건강하자,0점,1일째,총1일
131등,내꿈은우주에서지구볼궤도,아파트 청약신청한거 당첨하게해주세요,0점,1일째,총4일
130등,냥냥침,취뽀하게 해주세요,0점,1일째,총4일
129등,풍뎅이,운전면허 따기,0점,1일째,총3일
128등,고전파,합격,0점,2일째,총2일
127등,몽쉘통통의앵고,대학 면접 잘 보게 해주세요,0점,24일째,총24일
126등,행복하니,로또 3등 달달이 당첨 되라~둥둥다라두두부리부리,0점,53일째,총53일
125등,씨몽키,연금복권1등,0점,1일째,총1일
124등,이게돼?,그림 잘그리게 해주세여,0점,1일째,총1일
123등,침차캐,평안한 하루 되길,0점,1일째,총21일
122등,홉저그,한국이기자!!,0점,1일째,총9일
121등,두꺼비성운,우리나라 8강 가봅시다,0점,2일째,총2일
120등,피도눈물도없는자식,화이팅,0점,52일째,총52일
119등,무리무리무리맨,제 소원을 들어주세요,0점,2일째,총35일
118등,침투부애청자,한국 이기게 해주세요,0점,1일째,총13일
117등,침버거세트,나만 잘됐으면 좋겠습니다~,0점,53일째,총53일
116등,칵스한사발,한국 이기자!,0점,1일째,총51일
115등,ETOBICOKE,ㅊㅊ,0점,1일째,총2일
114등,침침한거시다,제발 장염 좀 낫게 해주세요…,0점,5일째,총19일
113등,처니와거니,최저 맞추고 대학교 합격하게 해주세요,0점,1일째,총1일
112등,닉네임변경쬬1461,ㅊㅊ,0점,2일째,총2일
111등,찹쌀이,오늘 청약 당첨되게 해주세요,0점,2일째,총2일
110등,신유찬,침착맨 방송 출연,0점,2일째,총7일
109등,띵띵띵,연금복권1등당첨,0점,1일째,총1일
108등,쿠베라,사랑해,0점,1일째,총29일
107등,국밥부장관,빈 살만 형이랑 사귀게 해주세요,0점,53일째,총53일
106등,주선이,4.5/4.5,0점,2일째,총46일
105등,바나나먹으면바나나,시험 잘치게 해주세요!!,0점,1일째,총5일
104등,하루에30분,종강기원,0점,7일째,총35일
103등,나이키,악으로 깡으로!!,0점,12일째,총50일
102등,장료벌레,한번만!,0점,1일째,총52일
101등,라이마쥬,로또1등당첨,0점,2일째,총2일
100등,여보세요,안전운전,0점,1일째,총1일
99등,침덩침덩,케로로 만나게 해주세요,0점,1일째,총13일
98등,조인성,대학 잘가게해주세요!,0점,1일째,총12일
97등,탐사수,합격하게 해주세요,0점,1일째,총7일
96등,맵당당,이직!!!,0점,53일째,총53일
95등,후운b,여자친구 생기게 해주세요!,0점,2일째,총41일
94등,침공주,돈 많이 벌게 해주세요.,0점,1일째,총14일
93등,끈끈이주걱,금요일날 대학 최종합격 시켜주세요,0점,1일째,총5일
92등,오아시스,LIVE FOREVER,0점,53일째,총53일
91등,이병권,읏차,0점,1일째,총3일
90등,이춘향,합격!,0점,53일째,총53일
89등,waa,일본처럼 우리도 우루과이 이기기,0점,1일째,총5일
88등,정승원,조민규 꼭 오게 해주세요,0점,2일째,총4일
87등,치무차쿠걸,상처받지 않는 단단한 사람이 되게해주세요,0점,1일째,총12일
86등,부리부리자에몽,똥 잘 싸게 해주세요,0점,1일째,총3일
85등,청설모곳간,앞으로 보는 오디션 다 붙게 해주세요,0점,38일째,총50일
84등,피카추,돈 많이 벌게 해주세요2,0점,1일째,총38일
83등,카이사르,옛다 우주의 기운,0점,11일째,총52일
82등,몽까몰끼,내가 하는 프로젝트들 모두 다 성공하게 해주세요,0점,41일째,총50일
81등,근데누군간해야하잖아,코딩 잘하게 해줘잉,0점,1일째,총16일
80등,침하하감시자,지장산 기운 받아 갑니다. 추운 연말 다들 따시게 보내,0점,1일째,총11일
79등,침착한요가요정,나는야 부자,0점,2일째,총10일
78등,주호민좋음,넥슨으로 이직하고싶어요 허용해주세여,0점,21일째,총52일
77등,워터컬러,부자되고 싶어요,0점,18일째,총49일
76등,다람쥐곶감,절.대.합.격.해,0점,11일째,총52일
75등,오히려좋아오히려좋아,임용붙게해주세용🙏,0점,10일째,총25일
74등,우원박♡,축구 이기게 해주세요,0점,1일째,총37일
73등,침테잎,합격,0점,11일째,총42일
72등,킹갓엠페러제너럴침착맨,주공이 역적 조조를 무찌르고 동오를 정벌했으면 기쁘겠소,0점,1일째,총4일
71등,이왕골,.,0점,1일째,총5일
70등,토끼님,침펄풍 영접하게 해주세여💖 ~2일차~,0점,35일째,총52일
69등,케리아,한국 파이팅,0점,1일째,총4일
68등,아이디,오늘 연금복권 당첨되기를,0점,53일째,총53일
67등,라프라스,돌아 건강해야한다~,0점,53일째,총53일
66등,살덩이거인,축구 이겨라,0점,1일째,총1일
65등,슈피겔,삼국지 15 출시,0점,4일째,총8일
64등,레알마드리드,한국 화이팅,0점,9일째,총47일
63등,이지동,한국 이기자요,0점,53일째,총53일
62등,일병건,한국 축구 화이팅,0점,13일째,총51일
61등,아도니스,월드컵 한국이 승리하게 해주세요,0점,1일째,총7일
60등,무말랭이,계획대로 흘러가게해주세요,0점,1일째,총3일
59등,닉네임변경갱이4004,제발 내일 풍스튜디오에서 배도라지 월드컵,0점,2일째,총2일
58등,레은이부엉이,6800만원 생기게 해주세요,0점,2일째,총24일
57등,시청자,잘돼라,0점,50일째,총50일
56등,이맹뿌,대통령되게해주세요,0점,1일째,총2일
55등,김베개,돌 님 소원을 들어주세요,0점,1일째,총47일
54등,프레첼,glhf,0점,1일째,총15일
53등,인생의무게,왼쪽 콧물 그만 나오게 해주세요,0점,1일째,총8일
52등,강폭풍,논문 최대한 빨리 성공적으로 마무리 되길,0점,33일째,총52일
51등,침착맨,돌 님 소원을 들어주세요,0점,2일째,총9일
50등,박은빈,한국이 우루과이 이기게 해주세요,0점,2일째,총27일
49등,통모짜핫도그,인연이 생기길,0점,2일째,총47일
48등,락바리,건강합시다,0점,53일째,총53일
47등,멀록이개사기,시험 잘 보게 해주세요!,0점,1일째,총13일
46등,유구미,침착맨 포켓몬 9세대 존버합니다 -2일차-,0점,53일째,총53일
45등,핵융합,소원돌아 건강해라~,0점,1일째,총1일
44등,아차차침원박,오늘 축구 이기게 해줘잉,0점,1일째,총11일
43등,타놀그멍,행복하게 살고 싶어잉,0점,1일째,총5일
42등,가입일20221123,좋은 하루요,0점,5일째,총51일
41등,키위미깡,주머니에서 빨래할 때 안 뺀 5만원이 발견되기를,0점,3일째,총3일
40등,갓초아퀸,합격,0점,14일째,총14일
39등,건더기,모두 화이팅,0점,2일째,총11일
38등,김남준,수영 수강신청 성공하게 해주세요,0점,2일째,총2일
37등,앤서니양,알죠?,0점,36일째,총49일
36등,중영이,우리나라가 이기게 해주세요,0점,53일째,총53일
35등,오징어,호오오잉,0점,25일째,총51일
34등,조타조타디오구조타,숭실대 면접 잘보게해주세요,0점,3일째,총27일
33등,덜렁맨,돈 많이 벌게 해주세요,0점,1일째,총4일
32등,클레트로,오늘도 3000 ○ 6000 파이팅!,0점,4일째,총21일
31등,김종수령동지,무사 졸업,0점,53일째,총53일
30등,밀가루,화이팅,0점,1일째,총16일
29등,까꿍이,돈많은 백수되게 해주세여,0점,1일째,총2일
28등,채유리,ㅇㅅㅇ,0점,53일째,총53일
27등,심하하,제발,0점,1일째,총36일
26등,누렁아밥먹자,대학 붙여줘잉~,0점,2일째,총9일
25등,쫄병,공부 열심히하게 해줘잉,0점,1일째,총8일
24등,꾸이맨,오늘 생일인 내 동생이 항상 건강하고 행복했으면,0점,4일째,총47일
23등,십일병건,자격증시험 붙게 해줘잉~,0점,1일째,총26일
22등,침착맨의아이폰,침착맨 탈모 더디길,0점,19일째,총52일
21등,이더리움,우루과이전 2:0 승리 기원,0점,53일째,총53일
20등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,0점,49일째,총52일
19등,FridayMove,로또1등되게해주세여,0점,1일째,총16일
18등,할아버지,우루과이전 이겨라,0점,53일째,총53일
17등,침착맨대머리,로또당첨,0점,2일째,총2일
16등,사이타마,100억부자가즈아!,0점,1일째,총16일
15등,조세호,대한민국 승리 기원,0점,53일째,총53일
14등,돌고래유괴단,로또2등,0점,1일째,총36일
13등,고기동쌈바벌레,침착맨거ㅜ,0점,1일째,총4일
12등,awnfaiof,기도,0점,53일째,총53일
11등,깔짝몬,내 무의식이 알아서 일하게 해주세요,0점,1일째,총1일
10등,뿌뿌뿡,로또 1등 2일차,0점,2일째,총2일
9등,소원비는개청자,배고파잉,0점,1일째,총26일
8등,지떨코,ㅊㅊ,0점,52일째,총52일
7등,치무차쿠,6시에 깨워주세요,0점,1일째,총27일
6등,마포고윤이준,소원을 들어주세요,0점,1일째,총3일
5등,쌍베S코스밥상엎는이병건,우리도 이겨보자,0점,53일째,총53일
4등,뿌키먼,감사하다~ 이런 사이트를~,0점,1일째,총18일
3등,SEX,1빠,0점,2일째,총10일
2등,침착맨이오,좋은 아침입니다.,0점,22일째,총52일
1등,염병건,소원 빌기 1등 시켜주세요,0점,1일째,총14일
