등수,게시자,내용,점수,연속,총 기도일 수
1532등,침촥맨,침하하 대박나게 해주세요,0점,1일째,총1일
1531등,포도주스,합격하게해주세요,0점,2일째,총2일
1530등,침아조씨,우리가족 평화롭고 행복하게,0점,1일째,총1일
1529등,침까츄,아싸 소원,0점,1일째,총5일
1528등,시스프리,내 이름은 몽키 D. 루피. 해적왕이 될 남자다.,0점,8일째,총8일
1527등,나카무라리,개방장 내앞에서 담배 피는 모습 들켜주세요,0점,1일째,총1일
1526등,주펄떡,너무 귀여웤ㅋㅋㅋㅋㅋ 제가 정신 차리고 공부하게 해주세,0점,1일째,총20일
1525등,최유성,유효전카먹게해주세요,0점,2일째,총8일
1524등,딥플로우,자꾸만난목말라~,0점,1일째,총1일
1523등,침평일,로또 당첨,0점,7일째,총49일
1522등,아라가키세화,집에가고싶어요,0점,1일째,총1일
1521등,아차차침냥이,냥이 키우게 해주세요,0점,2일째,총20일
1520등,만두아줌마,취직,0점,1일째,총2일
1519등,삐궷쮸,삐궷,0점,1일째,총1일
1518등,솔방울,건강기원,0점,1일째,총4일
1517등,어쩔샵빱뚜비두바,소원 백 개로 늘려주세요 ,0점,1일째,총4일
1516등,뚜벅초,1123올빼미,0점,2일째,총38일
1515등,정모하는 정모,이 곳에 글만 써도 행복해지네요 하하,0점,2일째,총14일
1514등,디시인사이드,출첵합니다,0점,1일째,총1일
1513등,닉네임변경아빠4300,야스요,0점,1일째,총1일
1512등,(주)금병영,대학 합격하게 해주세용,0점,1일째,총1일
1511등,닉네임변경루프2252,로또 당첨되게 해주세요,0점,3일째,총3일
1510등,뚜갑이,오늘하루평안히,0점,2일째,총2일
1509등,슈크림붕어빵,방장 평생 방송하게 해주세요,0점,1일째,총3일
1508등,데미소다,취준성공 주짓수대회1등,0점,1일째,총10일
1507등,BarcaFIFPro,기도 올리기,0점,50일째,총51일
1506등,곰문곰문,로또 1등 단독 당첨,0점,1일째,총1일
1505등,아데마르,사랑해이병건,0점,50일째,총51일
1504등,너텽텽,다들 열심히 안살게 해주세요,0점,1일째,총2일
1503등,닉네임변경코코4211,걱정없이 살게해주세요,0점,1일째,총1일
1502등,임세희,침맨-,0점,8일째,총8일
1501등,민트초코맨,부자되게 해주세요,0점,2일째,총24일
1500등,샬롯링링,이병건 건강행복 기원🔥,0점,1일째,총16일
1499등,좋아해,엄마아빠사랑해요,0점,1일째,총1일
1498등,검은바람,수염좀 나게 해주세요,0점,1일째,총1일
1497등,병건이남편,오늘 저녁 맛있는거 먹게 해주세요,0점,1일째,총12일
1496등,게으른다람쥐,우리가족 모두 건강하게 해주세요,0점,1일째,총2일
1495등,병건나라호민공주,시험합격하게해주세요,0점,1일째,총24일
1494등,쪼꼬렛,축축,0점,1일째,총1일
1493등,Drakegari,좋은 직장으로 이직하게 해주세요.,0점,1일째,총1일
1492등,주호민수,로또 1등 당첨 ,0점,1일째,총3일
1491등,사가스,ㅊㅊ,0점,1일째,총10일
1490등,장기하,행복한연애하게해주세요,0점,5일째,총43일
1489등,광명시티개미핥기,베스트셀러 작가가 되어서 사람들의 돈 다내꺼 해주세요,0점,1일째,총18일
1488등,침두쭈두야나두,만화 잘되게해주세요,0점,53일째,총53일
1487등,펄모닝,부자되게 해주세요,0점,1일째,총1일
1486등,착한개미,야근 싫어요,0점,3일째,총3일
1485등,펭귄56,취직 화이팅,0점,1일째,총13일
1484등,괘도키드맨,방장번창하세요,0점,1일째,총4일
1483등,스노호민,방장 방송 오래오래 볼수 있게 해주세욧,0점,1일째,총1일
1482등,닉네임변경버질4117,하고있는일 잘되게 해주세요,0점,1일째,총1일
1481등,사계절,연애하게 해줘잉,0점,1일째,총5일
1480등,침착맨링피트언제함?,경제적 자유를 누리게 해주세요,0점,1일째,총2일
1479등,고함캘리,행복해지자,0점,1일째,총2일
1478등,강원도의자랑,복권당첨,0점,1일째,총1일
1477등,야도란,취업되게 해주세요,0점,1일째,총1일
1476등,주펄펄,남자친구랑 결혼하게 해주세여,0점,1일째,총1일
1475등,닉네임이없다,출첵,0점,2일째,총4일
1474등,방구석동탁,소원아 와라 반갑다,0점,1일째,총18일
1473등,도기니,아,0점,2일째,총4일
1472등,에드몽,부자맨되게 해주세요잉,0점,53일째,총53일
1471등,재봉달,병거니 만수무강,0점,10일째,총45일
1470등,침착민,감사하다,0점,1일째,총3일
1469등,야생동물스포츠의날,이번 시험 합격하게 해주세요,0점,8일째,총10일
1468등,꺼야꺼야,1일째,0점,2일째,총22일
1467등,배도엑스라지,취직하고 싶어요,0점,1일째,총2일
1466등,타이러니드,2023년에는 원펀데이가 이뤄지길,0점,1일째,총1일
1465등,침착한주호민,기도,0점,1일째,총1일
1464등,프레세아,구독자 오르게 해주세요,0점,1일째,총1일
1463등,시크릿쥬쥬,ㅊㅅㅊㅋ,0점,1일째,총7일
1462등,hideNseek,🙏🙏🙏,0점,3일째,총33일
1461등,피뀃쯖,건강 챙기기 ,0점,1일째,총1일
1460등,애드블럭,사고 싶은 물건 할인됐으면 좋겠어요,0점,1일째,총3일
1459등,김레나,ㅇㅇㅇ,0점,2일째,총3일
1458등,moolnaeng,침착맨 행복하세요~ ,0점,1일째,총42일
1457등,겜착맨,ㅊㅊ,0점,2일째,총11일
1456등,삐깨삐갯삑궷츢,건강하자잉,0점,1일째,총3일
1455등,밤까마귀,행복하세요~,0점,1일째,총15일
1454등,말년서,ㅊㅊ,0점,6일째,총40일
1453등,(|||❛︵❛。)힝…,로또당첨기원,0점,1일째,총1일
1452등,베토벤,월드컵 우승,0점,4일째,총4일
1451등,에프제플린,호잇,0점,1일째,총9일
1450등,구마유시,이이이이이이이ㅣㅇ이,0점,1일째,총6일
1449등,박침순희,하람이한테 고백갈길건데 잘되게 해주세요 ,0점,1일째,총1일
1448등,침주착펄맨,코로나 빨리 낫게해주세요,0점,2일째,총33일
1447등,핑크파인애플,야 스,0점,1일째,총5일
1446등,침착맨홀뚜껑,우리나라 카타르 월드컵 우승하게 해주세요,0점,1일째,총5일
1445등,감기걸림,연금복권 당첨 주셈~,0점,2일째,총8일
1444등,이마로,ㅊㅊ,0점,1일째,총1일
1443등,장익덕,얄리얄리얄랴셩,0점,1일째,총8일
1442등,침촉촉,무병,0점,1일째,총1일
1441등,닉네임변경꼼4123,로또 1등,0점,1일째,총1일
1440등,독일나무,모두 건강하세요,0점,1일째,총23일
1439등,칙참맨,침하하하,0점,1일째,총2일
1438등,맵당당,오픈추카,0점,53일째,총53일
1437등,닉네임변경페페331,취.직.,0점,1일째,총1일
1436등,삒궷츢,피카피카피카츄,0점,1일째,총10일
1435등,아이러브병건,여자친구 사귀게 도와줘잉,0점,4일째,총13일
1434등,티바트,로또1등,0점,1일째,총1일
1433등,여보세요나야거기잘지내니여,야스,0점,6일째,총6일
1432등,•한국인•,침하하,0점,32일째,총51일
1431등,세라틴,부자되게 해주세요,0점,1일째,총1일
1430등,돌숭이동인지,내 닉네임 돌려내라 도적놈아,0점,1일째,총11일
1429등,텅구리,침하하하하하하,0점,1일째,총19일
1428등,카이사르,가입완료했긔,0점,11일째,총52일
1427등,이병건강냉이사이에낀김가루,비나이다 비나이다,0점,5일째,총50일
1426등,응가누는은가누,취직 아멘,0점,1일째,총1일
1425등,웰시코기,화이팅,0점,1일째,총15일
1424등,했잖슴,이왜진,0점,1일째,총3일
1423등,트위티,침하,0점,8일째,총45일
1422등,닉네임변경께꼬4566,놀고먹게 해주세용,0점,1일째,총1일
1421등,캡틴두부둡,돈 많이 벌게 해주세요,0점,1일째,총1일
1420등,류준열,연금복권당첨,0점,1일째,총1일
1419등,페코짱,로또 2등 당첨되게 해주세요.,0점,53일째,총53일
1418등,칸예웨스트,이게모노,0점,1일째,총1일
1417등,호에엥이왜진,감기완치,0점,1일째,총16일
1416등,찬찬24,침하하 대박나게 해주세요!!!,0점,1일째,총8일
1415등,닉네임변경킹덤1051,첵출,0점,1일째,총1일
1414등,리그오브레전드,화이팅,0점,1일째,총30일
1413등,데프트,아자아자,0점,1일째,총5일
1412등,오타니,홍익대학교 붙게 해주세요,0점,1일째,총24일
1411등,전무나라수염공주,ㅊㅊㅊ,0점,1일째,총15일
1410등,다라이나믹듀오,로또 1등 기원합니다,0점,1일째,총3일
1409등,차돌쫄면스시,건강기원,0점,1일째,총1일
1408등,자경단,아멘,0점,1일째,총3일
1407등,주호민둥맨둥,부자되게해주세요,0점,1일째,총1일
1406등,야스맨,야스하자,0점,1일째,총2일
1405등,닉네임변경쬬1461,ㅊㅊ,0점,2일째,총2일
1404등,지렁이머리카락,살 금방 빼게해주세요,0점,1일째,총5일
1403등,닉네임변경검315,행복한 하루 되길,0점,1일째,총1일
1402등,김이나,살아라,0점,1일째,총1일
1401등,에비츄,얍,0점,1일째,총21일
1400등,미노mino,쾌변하게 해줘잉,0점,1일째,총38일
1399등,부자애옹이,저희 고양이 또또가 입원중입니다 빨리 나아서 집으로 오,0점,2일째,총31일
1398등,아이언맨,젊어지게 해주세요,0점,1일째,총1일
1397등,IZONE,출첵,0점,4일째,총52일
1396등,비둘기,항상 건강하게 해주세요,0점,1일째,총33일
1395등,별주부,취직 하게 해주십시오,0점,1일째,총1일
1394등,지원지원,일본여행 가게 해주세요~~,0점,1일째,총4일
1393등,청춘익사사건,직장 구하게 해주쇼,0점,1일째,총13일
1392등,즐겨찾기,소원안빌어주는돌,0점,1일째,총15일
1391등,인사걸,안녕하세요,0점,1일째,총1일
1390등,자강두천,ㅊㅊ,0점,1일째,총1일
1389등,병건나라침착공주,공부하게 해주세요,0점,41일째,총49일
1388등,아이스크림,월드컵 우승,0점,1일째,총3일
1387등,고라니,영원한건 절대없어,0점,3일째,총6일
1386등,주펄이올시다,호,0점,1일째,총2일
1385등,알리신,마루,0점,1일째,총1일
1384등,계란후라이이,건승하세요~,0점,1일째,총5일
1383등,너굴맨,취직,0점,3일째,총3일
1382등,자조운,제노사이 드커터를 제노사이 드커터를 제노사이 드커터를 ,0점,1일째,총45일
1381등,신숙주,좋은 사람들 만나게 해주세요,0점,1일째,총19일
1380등,신현규,침하하 건승,0점,1일째,총3일
1379등,권은비,정시 합격 기원,0점,53일째,총53일
1378등,닉네임변경굴개3263,지운이 시운이 건강하게 해주세용,0점,1일째,총2일
1377등,응삼이,당첨당ㅊ엄,0점,4일째,총51일
1376등,ㅇㅇㅇ,아멘,0점,5일째,총8일
1375등,옥냥이가먼저함,복권당첨되게해줘요잉,0점,1일째,총1일
1374등,좁밥개구리,백분위 잘나와라,0점,1일째,총23일
1373등,침침침침침침침침침침침침침,1123올빼미침하하많관부,0점,2일째,총36일
1372등,보리와수수,화이팅,0점,2일째,총4일
1371등,병건적2,오이오이,0점,1일째,총9일
1370등,주호미,아 호미 ㅈㄴ 귀여워~!,0점,4일째,총42일
1369등,🤣침하하,건강하게 해주세여잉,0점,3일째,총27일
1368등,샌드박스펴,인생을 날로 먹게 해주세요,0점,1일째,총1일
1367등,배도라지정회원이되고싶은나,ㅊㅊ,0점,1일째,총1일
1366등,라그나후크,침하하가 성공적으로 정착되기를 바랍니다,0점,49일째,총52일
1365등,병거니는털보야,로또당첨,0점,1일째,총1일
1364등,페라리로쉐,페라리로쉐 받게 해주세요,0점,2일째,총2일
1363등,코판당,출석,0점,2일째,총18일
1362등,옾카페사장,번창하십쇼,0점,1일째,총4일
1361등,보노보노,ㅎㅇ,0점,1일째,총23일
1360등,나미스춘향이야,머리나게해주세요,0점,1일째,총2일
1359등,안산은이게일상이야,돈 많이 벌게해주세요,0점,1일째,총1일
1358등,토르투가,침착맨님도 대머리가 되게 해주세용,0점,1일째,총1일
1357등,맵당당이,침착맨 팬미팅 당첨될수 있게 해주세요,0점,1일째,총1일
1356등,럭키꼬렛,로또 당첨되게 해주세요오오오잉,0점,1일째,총1일
1355등,SEX,섹스,0점,2일째,총10일
1354등,가지무침,감사하다,0점,1일째,총1일
1353등,침투브,로또 1등 주세요,0점,2일째,총2일
1352등,무례이,33,0점,1일째,총1일
1351등,calmdownboy,고시 붙게 해주세요,0점,1일째,총4일
1350등,옥보검,침하하 오래 살아남게 해주세요,0점,14일째,총24일
1349등,DonVito,건강,0점,25일째,총46일
1348등,한량이,소원,0점,1일째,총10일
1347등,주주침,ㅊㅊ,0점,1일째,총12일
1346등,나미춘알단,취뽀,0점,12일째,총45일
1345등,나비치과수유실,돈 많이 벌게 해주세요,0점,1일째,총2일
1344등,말년방장,로또1등 이나 이직 둘중에 하나만 성공하게 해주세요,0점,1일째,총12일
1343등,침공어찌하여머리만오셨소,나는 몇등?,0점,52일째,총52일
1342등,침착맨의마스터피스침하하,침착맨화이팅,0점,1일째,총30일
1341등,상영이,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0점,1일째,총1일
1340등,치무차쿠빠꾸,부자되기,0점,2일째,총5일
1339등,호날두,가보자,0점,1일째,총2일
1338등,폴라리스01,월드컵 16강,0점,2일째,총2일
1337등,양자역학,염증 사라지게 해주세요,0점,1일째,총2일
1336등,침착의민족,칼퇴하게 해주세요,0점,1일째,총18일
1335등,네글자,소원 들렸냐?,0점,53일째,총53일
1334등,닉네임변경조조1893,ㅊㅊ,0점,29일째,총50일
1333등,아이브리즈,로또1등되게 해주세요,0점,1일째,총5일
1332등,나루릇,취직성공하게해주세요,0점,12일째,총45일
1331등,침하하하하하,출첵,0점,4일째,총4일
1330등,갈춘삼,내 소원도 들어줘잉,0점,1일째,총3일
1329등,다알아박사님,레어닉 먹게 해주세요,0점,1일째,총10일
1328등,김옾의즐거운카페타이쿤,대충 소원 들어 달라는 소원,0점,1일째,총5일
1327등,침수차,기도합시다,0점,1일째,총26일
1326등,깨스뤠이팅,살 좀 빠지게 해주세요,0점,1일째,총44일
1325등,팟국수,굿,0점,19일째,총19일
1324등,균하하하,취직하하하,0점,1일째,총5일
1323등,베라딘,여자친구 생기게 해주세요,0점,1일째,총6일
1322등,꿀사과,ㅊㅊ,0점,7일째,총7일
1321등,풍브로드,제발 사랑해요,0점,1일째,총28일
1320등,말년을침착하게,물가안정 기원,0점,1일째,총1일
1319등,홉저그,건강기원,0점,1일째,총9일
1318등,스파이더맨,공부 제발 잘하게 해주세요,0점,5일째,총35일
1317등,샤따맨,똥병건,0점,1일째,총22일
1316등,재승샷,백수탈출 기도,0점,1일째,총1일
1315등,1123210,1123210,0점,1일째,총2일
1314등,뱅쇼아저씨,퇴근시켜주세요,0점,1일째,총1일
1313등,우마왕,지구촌 평화...,0점,1일째,총44일
1312등,이나르카,침착맨 평생 방송 기원,0점,1일째,총4일
1311등,1126611,개방장 포켓몬 신작 하게 해주세요,0점,1일째,총1일
1310등,서주대효도,침하,0점,1일째,총3일
1309등,마왕펀치,이병건 머리 빠지게 해주세요,0점,2일째,총4일
1308등,튀김곰둘기,침맨,0점,1일째,총25일
1307등,비버탕,ㅊㅊ,0점,4일째,총16일
1306등,침착앤,무기 21강 원트 좀,0점,1일째,총1일
1305등,바이든,침착맨님 초대석에 나가고싶습니다,0점,1일째,총1일
1304등,닉네임변경미르3154,돈 많이 벌게 해죠잉~~~~~~,0점,2일째,총2일
1303등,인생무상무상무,로또당첨,0점,1일째,총1일
1302등,POE,화이팅,0점,1일째,총1일
1301등,석전맨,취직기원,0점,1일째,총45일
1300등,비타루,건강하자~,0점,1일째,총28일
1299등,소원비는돌,취업하게해주세요,0점,1일째,총4일
1298등,피어싱맨,부자되게 해주세요,0점,1일째,총8일
