title,nickname,view,like,date,comment,image url,page url
[큐엠] The first song of the new year,킬리언머피,48,1,01.02,0,https://img.youtube.com/vi/8fCfMCozRhA/maxresdefault.jpg,https://chimhaha.net/qm/89320?page=16
[큐엠] 새 해 첫 곡은 아니지만,🧆검은콩🧆,76,2,01.02,0,https://img.youtube.com/vi/lsYnppIKSmM/maxresdefault.jpg,https://chimhaha.net/qm/89317?page=16
[큐엠] 새해 첫 곡,뻬라리로쉐,75,0,01.02,1,https://resources.chimhaha.net/thumb/1672639232477-pax985we0de.jpg,https://chimhaha.net/qm/89292?page=16
[큐엠] 새해시작둠칫곡,공실이,54,0,01.02,0,https://img.youtube.com/vi/LLReNBGmrtE/maxresdefault.jpg,https://chimhaha.net/qm/89279?page=16
[큐엠] 새해 시작곡,무례맨,68,1,01.02,0,https://resources.chimhaha.net/thumb/1672638366893-7rj8h1xrk2h.png,https://chimhaha.net/qm/89269?page=16
[큐엠] 새 해 첫 앨범,artoy,73,3,01.02,0,https://resources.chimhaha.net/thumb/1672638228264-syqbfi0b2xf.png,https://chimhaha.net/qm/89264?page=16
[큐엠] 새해 시작곡) Tatsuro Yamashita 山下達郎 - Jody,안동탁,54,1,01.02,0,https://img.youtube.com/vi/wGVxSuTgdO8/maxresdefault.jpg,https://chimhaha.net/qm/89261?page=16
[큐엠] 새해 첫곡,생살살,65,0,01.02,0,https://resources.chimhaha.net/thumb/1672637942199-bv1kjj5m02t.jpg,https://chimhaha.net/qm/89255?page=16
[큐엠] 새해 시작곡,주펄,6934,186,01.02,23,https://img.youtube.com/vi/9vuLyWON2kw/maxresdefault.jpg,https://chimhaha.net/qm/89249?page=16
[큐엠] 새해 시작곡은 당연히 공일오비죠?,삑궯츢,74,1,01.02,2,,https://chimhaha.net/qm/89247?page=16
[큐엠] 큐엠 was듣고 내 인생이 달라졌다,가리온,101,3,01.02,0,https://resources.chimhaha.net/thumb/1672637862878-qfvakqxt4nm.jpg,https://chimhaha.net/qm/89246?page=16
[큐엠] 새해 시작곡,바하마서봐,45,2,01.02,0,,https://chimhaha.net/qm/89240?page=16
[큐엠] 새해 시작곡,Twilight,49,1,01.02,0,https://img.youtube.com/vi/5a-tqIQc8RM/maxresdefault.jpg,https://chimhaha.net/qm/89239?page=17
[큐엠] 올해 스타트는 요즘 제일 힙한 걸로,암욜맨,143,1,01.02,0,https://img.youtube.com/vi/YD1UblIUEe4/maxresdefault.jpg,https://chimhaha.net/qm/89234?page=17
"[큐엠] 제가 들은 새해 첫 곡은 이소라, 사랑이 아니라 말하지 말아요",강력한해자,138,1,01.02,6,https://resources.chimhaha.net/thumb/1672635276961-rx2zcgup6eb.jpg,https://chimhaha.net/qm/89217?page=17
[큐엠] 힙합 3년차 뉴비의 탑스터,대가리가순간빠드득깨진사람,158,3,01.02,2,https://resources.chimhaha.net/thumb/1672637091895-3cj3n5ffjtq.jpg,https://chimhaha.net/qm/89210?page=17
[큐엠] QM님 혹시 이거 힙합인가요?,Chany,402,2,01.02,5,,https://chimhaha.net/qm/89197?page=17
[큐엠] 내 새해 첫 곡은..!!,격앙된목소리로,53,0,01.02,0,https://img.youtube.com/vi/V7ofXxXjCAA/maxresdefault.jpg,https://chimhaha.net/qm/89186?page=17
[큐엠] 올해 새해곡은 라마형 얼라잇이네여,이밀년,74,0,01.02,3,https://img.youtube.com/vi/Z-48u_uWMHY/maxresdefault.jpg,https://chimhaha.net/qm/89185?page=17
[큐엠] 출발부스터 마냥 전투적으로 시작하는 마음의 새해 스타트 곡!,OGEN,67,3,01.02,2,https://img.youtube.com/vi/C5f18AsYv-0/maxresdefault.jpg,https://chimhaha.net/qm/89131?page=17
[큐엠] 프레디카소는 프로듀서계 프랜시스 포드 코폴라 감독이 아닐까?,떤더메이커,95,4,01.02,0,https://thumb.mtstarnews.com/06/2022/12/2022122310092120457_3.jpg/dims/optimize,https://chimhaha.net/qm/89130?page=17
[큐엠] 2023 월요일 작업하면서 듣는 첫 노동요,이병건머리카락뺏는이택기,61,2,01.02,0,https://img.youtube.com/vi/PO_FmfvWmhc/maxresdefault.jpg,https://chimhaha.net/qm/89125?page=17
[큐엠] 새해 시작곡.,루차질라,126,2,01.02,2,https://resources.chimhaha.net/thumb/1672634401570-g53w9iobl4d.jpg,https://chimhaha.net/qm/89124?page=17
[큐엠] 대장님의 진화과정...,Locomotive,130,2,01.02,0,https://resources.chimhaha.net/thumb/1672634002030-2n3mv98tskb.jpg,https://chimhaha.net/qm/89111?page=17
[큐엠] 올해 첫 노래로 추천합니다,침하와와,58,1,01.02,0,https://img.youtube.com/vi/QFhP6CI8_jE/maxresdefault.jpg,https://chimhaha.net/qm/89104?page=17
[큐엠] 새해 첫곡은~ ,코코삼촌,85,3,01.02,1,https://img.youtube.com/vi/0AdcAxLtCvU/maxresdefault.jpg,https://chimhaha.net/qm/89102?page=17
[큐엠] 새해 시작곡) 뿡야뿡야 왕바우 오프닝,아이언맨배트맨슈퍼맨침착맨,83,1,01.02,2,,https://chimhaha.net/qm/89094?page=17
[큐엠] 새해에는 이 곡으로 시작합니다?,케이팝전사,89,3,01.02,2,https://img.youtube.com/vi/H1W2UddURXI/maxresdefault.jpg,https://chimhaha.net/qm/89089?page=17
[큐엠] VMC가 명반이 굉장히 많습니다?,Locomotive,233,1,01.02,6,,https://chimhaha.net/qm/89072?page=17
"[큐엠] 새해 시작곡)블라세, Chillin Homie-jet lag",Locomotive,83,1,01.02,1,,https://chimhaha.net/qm/89051?page=17
[큐엠] 최애 앨범 중 하나,비짝대기프리,149,2,01.02,5,https://img.youtube.com/vi/KOQvmtBBgOs/maxresdefault.jpg,https://chimhaha.net/qm/89032?page=17
[큐엠] 제가 10년째 듣는 새해 첫 곡,구쭈사,120,1,01.02,0,https://img.youtube.com/vi/6mQGlyZ1VbI/maxresdefault.jpg,https://chimhaha.net/qm/89012?page=17
[큐엠] 각자 새해 시작 곡 업로드 해봅시다,큐엠,5926,129,01.02,68,https://resources.chimhaha.net/thumb/1672630096666-8s46wgh84q.jpg,https://chimhaha.net/qm/89005?page=18
[큐엠] 소개글로 음악가 누군지 맞춰보실분,금종범,94,1,01.02,2,,https://chimhaha.net/qm/89000?page=18
[큐엠] 기지국 여러분의 도움이 필요합니다.,킹케이크,174,2,01.02,3,https://resources.chimhaha.net/thumb/1672628594233-xqj4zbjr4gn.png,https://chimhaha.net/qm/88986?page=18
[큐엠] 큐엠형 사랑해요,사자돼지,158,3,01.02,4,,https://chimhaha.net/qm/88954?page=18
[큐엠] 큐엠님 침튜브 언제쯤나올까,mck,221,5,01.02,0,,https://chimhaha.net/qm/88814?page=18
[큐엠] 큐엠님 새해복많이받으세요!,공실이,324,5,01.02,2,https://resources.chimhaha.net/thumb/1672603897654-6n3n8abohxm.jpg,https://chimhaha.net/qm/88800?page=18
[큐엠] 여러분들의 찐 인생곡 끄적이고 가주셔요,할건해야지,470,6,01.02,42,,https://chimhaha.net/qm/88674?page=18
[큐엠] 번역중손실 펀딩,침착한캠핑장,207,3,01.02,4,https://resources.chimhaha.net/thumb/1672586669084-o7xdfbaxg5.webp,https://chimhaha.net/qm/88667?page=18
[큐엠] 지디 신보 준비 중,에반게리온스포감상회기원,315,2,01.01,1,https://resources.chimhaha.net/thumb/1672580235298-p75nwflyhlk.png,https://chimhaha.net/qm/88553?page=18
[큐엠] 내가 만들어 본 큐엠님 뮤비,최호덕,207,7,01.01,1,https://img.youtube.com/vi/DJ4dxcjEdAY/maxresdefault.jpg,https://chimhaha.net/qm/88519?page=18
[큐엠] 아까 스피커 추천글을 보았습니다,풀밟기18cm,198,1,01.01,4,https://resources.chimhaha.net/thumb/1672577007727-2ixieaq23wa.jpg,https://chimhaha.net/qm/88499?page=18
[큐엠] 침착맨 방송에,기안의불전함,377,0,01.01,1,,https://chimhaha.net/qm/88495?page=18
[큐엠] 프더비3 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,블랙펄,235,2,01.01,2,https://resources.chimhaha.net/thumb/1672576541877-397r253tcl.png,https://chimhaha.net/qm/88488?page=18
[큐엠] 머야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ라됴듣고 왔는대 ,우리의모험은지금부터입니다,167,2,01.01,0,,https://chimhaha.net/qm/88485?page=18
[큐엠] 아티스트 추천 - Still Woozy,침펄풍과배도라지,73,1,01.01,0,https://img.youtube.com/vi/6Jye54M6wpg/maxresdefault.jpg,https://chimhaha.net/qm/88399?page=18
[큐엠] 노래 찾아주세요~,구쭈사고싶다,160,2,01.01,2,,https://chimhaha.net/qm/88343?page=18
[큐엠] 미천한 앨범 자랑 해봅니다,세후닌,262,7,01.01,2,https://resources.chimhaha.net/thumb/1672565875299-skn8pxrx0j.jpg,https://chimhaha.net/qm/88303?page=18
[큐엠] 와 저 레슨 받으러 가는 곳이 vmc 바로 근처 건물인데,알앤비쟁이,244,1,01.01,0,,https://chimhaha.net/qm/88271?page=18
[큐엠] Qm자치령이라니 엉엉,55도발러,338,1,01.01,0,,https://chimhaha.net/qm/88232?page=18
[큐엠] 큐엠님 인스스에 올라왔던 방장님 샤라웃 영상 비하인드,꼬불이,545,7,01.01,3,,https://chimhaha.net/qm/88231?page=18
[큐엠] 올해 좋았던 외힙(외국힙합이라는뜻ㅎ) 추천합니다 (고봉밥주의),공포를이겨내,186,2,01.01,4,https://img.youtube.com/vi/fOO1mWLGhh8/maxresdefault.jpg,https://chimhaha.net/qm/88190?page=19
[큐엠] 덕력 인증함니다,풀밟기18cm,225,2,01.01,0,https://resources.chimhaha.net/thumb/1672559253392-4w1uwkhrds4.jpg,https://chimhaha.net/qm/88179?page=19
[큐엠] 재즈 힙합 라이브 영상 추천해봅니다,a843r1,97,4,01.01,1,https://img.youtube.com/vi/DqPls3tfI5c/maxresdefault.jpg,https://chimhaha.net/qm/88151?page=19
[큐엠] 새해 첫 노래로,율락뷸락,142,2,01.01,2,,https://chimhaha.net/qm/88081?page=19
[큐엠] 저스디스 LIT,segmvm,515,1,01.01,4,,https://chimhaha.net/qm/88073?page=19
[큐엠] 새해를 여는 추천곡,큐엠,9090,298,01.01,52,https://img.youtube.com/vi/jGVTlBu6vJM/maxresdefault.jpg,https://chimhaha.net/qm/88068?page=19
[큐엠] 와 진짜 생겼네,이게아이디인가,393,0,01.01,1,,https://chimhaha.net/qm/88047?page=19
[큐엠] 재즈 힙합? 같은 곡들은 어디서 많이 들을 수 있나요?,랩틸리언,293,2,01.01,12,,https://chimhaha.net/qm/88044?page=19
[큐엠] 감사합니다.,팍스몽골리카,94,2,01.01,0,,https://chimhaha.net/qm/87988?page=19
[큐엠] ㅎ2 물음표전진기지를 위해 방금 가입했어요,비짝대기프리,232,7,01.01,2,https://resources.chimhaha.net/thumb/1672543040999-d2cbwcocybc.jpg,https://chimhaha.net/qm/87940?page=19
[큐엠] 전진기지 자치국 국민 여러분은 음악 들을때 어떤 플랫폼 쓰시나요,화나틱,326,2,01.01,12,https://resources.chimhaha.net/thumb/1672538632054-50p4kz626l.jpg,https://chimhaha.net/qm/87879?page=19
[큐엠] 밤하늘에서 여명이 보일때 노래추천 ,아차차돌짬뽕,101,0,01.01,0,https://img.youtube.com/vi/6-BWWKcQ9Uo/maxresdefault.jpg,https://chimhaha.net/qm/87750?page=19
[큐엠] 음악 스피커 잘 아시는분 계신가요??,나자나,274,2,01.01,10,,https://chimhaha.net/qm/87711?page=19
[큐엠] 물음표 전진기지가 생겨 너무 기쁘네요,해볼라고,163,2,01.01,0,https://img.youtube.com/vi/SUXXaw3bUJA/maxresdefault.jpg,https://chimhaha.net/qm/87710?page=19
[큐엠] 신보 너무 좋네요,SpikeSpiegel,152,2,01.01,1,,https://chimhaha.net/qm/87604?page=19
[큐엠] 신년특집 연말감성 힙합 2곡 추천,gemumeito,122,0,01.01,0,https://img.youtube.com/vi/fLMA4tAh_N4/maxresdefault.jpg,https://chimhaha.net/qm/87453?page=19
[큐엠] qm님 노래올려주는거 다 너무 좋잖슴,갓착맨,210,1,12.31,2,,https://chimhaha.net/qm/87307?page=19
[큐엠] 전진기지 생겼다고 해서 자랑 하나 해보겠습니다.,안산물주먹,220,4,12.31,1,https://resources.chimhaha.net/thumb/1672497817896-ffuwg0ravsn.jpg,https://chimhaha.net/qm/87303?page=19
[큐엠] 자동차 경고음에 랩하는 릴 우지 버트,여름이었다,165,1,12.31,1,https://img.youtube.com/vi/-9GJMOk-Z4I/maxresdefault.jpg,https://chimhaha.net/qm/87235?page=19
[큐엠] 마지막 날 첫 글,블랙아시안,70,1,12.31,0,,https://chimhaha.net/qm/87206?page=19
[큐엠] 올해를 마무리하는 기념으로 올해 국힙에서 가장 인상깊었던 마지막 트랙...,환경미화원,127,3,12.31,2,https://img.youtube.com/vi/7edwKkD-Dh4/maxresdefault.jpg,https://chimhaha.net/qm/87203?page=20
[큐엠] 오늘 같은 연말에 듣기 좋은 앨범 추천드립니다,KanyeWest,170,3,12.31,4,https://img.youtube.com/vi/idUtBmSlEXA/maxresdefault.jpg,https://chimhaha.net/qm/87092?page=20
[큐엠] 첫 글이네요,으수수,122,5,12.31,0,,https://chimhaha.net/qm/87086?page=20
[큐엠] qm 신보미쳤다,apt,295,6,12.31,1,,https://chimhaha.net/qm/87014?page=20
[큐엠] 올해 은근 많이 들은 앨범 두장,부천시,258,3,12.31,5,https://resources.chimhaha.net/thumb/1672487421694-csfflglr924.jpg,https://chimhaha.net/qm/86993?page=20
[큐엠] QM 님한테 항상 궁금했던게 있습니다,환경미화원,551,4,12.31,3,,https://chimhaha.net/qm/86968?page=20
[큐엠] 저도 CD올려봅니다!!!,케이팝전사,260,4,12.31,7,https://resources.chimhaha.net/thumb/1672481063770-8s58f71xpjs.jpg,https://chimhaha.net/qm/86850?page=20
[큐엠] 2022를 마무리하는곡,큐엠,9751,323,12.31,42,https://img.youtube.com/vi/rDzwhTaO9cc/maxresdefault.jpg,https://chimhaha.net/qm/86847?page=20
[큐엠] 개인적인 2022 탑스터를~,미식축구팬,199,3,12.31,4,https://resources.chimhaha.net/thumb/1672479505681-hrtny4gka4g.png,https://chimhaha.net/qm/86817?page=20
[큐엠] 연말에 어울리는 추천곡,맵찌리찌릿삑궷츢,96,0,12.31,0,https://img.youtube.com/vi/CnQK6RjsOHw/maxresdefault.jpg,https://chimhaha.net/qm/86816?page=20
[큐엠] 대장님 좀 미친것 같음,찐재식,339,5,12.31,1,https://resources.chimhaha.net/thumb/1672478453659-2lvnl45q9am.jpg,https://chimhaha.net/qm/86811?page=20
[큐엠] 항상 쇼미 끝날 때쯤 찾게 되는 노래,여름이었다,270,5,12.31,2,https://resources.chimhaha.net/thumb/1672478123230-z349vfoxgc.jpg,https://chimhaha.net/qm/86798?page=20
[큐엠] 하꼬cd장 올려봅니다....,블랙펄,226,4,12.31,4,https://resources.chimhaha.net/thumb/1672476641787-vviivhxxz5.jpg,https://chimhaha.net/qm/86760?page=20
[큐엠] 안녕하세요 저는 7년차 바나충입니다ㅎㅎ,임다섯모,382,7,12.31,13,https://resources.chimhaha.net/thumb/1672475291469-med8bisg8p.jpg,https://chimhaha.net/qm/86736?page=20
[큐엠] 연말기념 힙합 2곡 추천,gemumeito,112,1,12.31,0,https://img.youtube.com/vi/x6NLCT7lSgI/maxresdefault.jpg,https://chimhaha.net/qm/86687?page=20
[큐엠] 갈로아님 환영합니당~,비타민DDDI,363,6,12.31,2,,https://chimhaha.net/qm/86646?page=20
"[큐엠] CD LP 올리기 챌린지,",병건카운터광명의조커이지우,283,7,12.31,7,https://resources.chimhaha.net/thumb/1672468341929-4llfbifxwn7.jpg,https://chimhaha.net/qm/86604?page=20
[큐엠] 큐엠님 질문이요,바하마서봐,275,1,12.31,1,,https://chimhaha.net/qm/86591?page=20
[큐엠] 토비 루,락킹왕락킹,78,0,12.31,0,https://img.youtube.com/vi/ckAgAc8paKo/maxresdefault.jpg,https://chimhaha.net/qm/86590?page=20
[큐엠] 개인적 2022 탑스터,미악새,220,6,12.31,4,https://resources.chimhaha.net/thumb/1672467531706-0a6pzu4xxsv.jpg,https://chimhaha.net/qm/86578?page=20
[큐엠] 음악 추천,jj12,107,3,12.31,1,,https://chimhaha.net/qm/86556?page=21
[큐엠] 큐엠 국왕님 개쩌는 라이브,쭈보카도,281,6,12.31,3,https://img.youtube.com/vi/Kd-LKZQb_d8/maxresdefault.jpg,https://chimhaha.net/qm/86551?page=21
[큐엠] 힙잘알님들 이런 비슷한 노래를 뭐라고 할까요,백수유망주,296,2,12.31,4,https://img.youtube.com/vi/hFgBQVDQCDI/maxresdefault.jpg,https://chimhaha.net/qm/86509?page=21
[큐엠] 큐엠님의 덕력 자극하는 물건이다 이마이야르,옾침어스쭈라임,350,2,12.31,4,https://resources.chimhaha.net/thumb/1672461978379-829mas84dk5.jpg,https://chimhaha.net/qm/86501?page=21
"[큐엠] CD장 저도 올려봄니다,,,",균하하하,419,13,12.31,22,https://resources.chimhaha.net/thumb/1672461112274-gqfmwviuosa.jpg,https://chimhaha.net/qm/86497?page=21
[큐엠] 재작년 자취시작하면서 모은 앨범들입니다?,와차차,240,4,12.31,8,https://resources.chimhaha.net/thumb/1672460438659-3igdbnusbum.jpg,https://chimhaha.net/qm/86463?page=21
[큐엠] 딥플로우님 환영합니다 ㅎㅎ,떤더메이커,405,5,12.31,1,https://resources.chimhaha.net/thumb/1672460235880-60kxul3zwlk.png,https://chimhaha.net/qm/86461?page=21
[큐엠] 급식 시절 들엇던 힙합 앨범들 ,이병건머리카락뺏는이택기,173,6,12.31,0,https://i.discogs.com/rs9E1jUVF3DH0pNlnxMaFnZhxEI_aYKlNQEf6Mzw7cI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMzMDEx/My0xNDk0NzU5MTg2/LTU4MzUuanBlZw.jpeg,https://chimhaha.net/qm/86443?page=21
[큐엠] 큐대장님께 질문?ㄴㄴ 응원,구쭈사,426,3,12.31,5,https://resources.chimhaha.net/thumb/1672458660882-w8s7xn20x2.jpg,https://chimhaha.net/qm/86437?page=21
[큐엠] 디스전에서 멘탈잡기가 궁금합니다?,나랑같이걸을래,463,7,12.31,12,,https://chimhaha.net/qm/86425?page=21
[큐엠] 대장님의 대장님 앨범 도착 ㄷㄷ,66도발,350,5,12.31,3,https://resources.chimhaha.net/thumb/1672456942334-0oqkalycd6f.jpg,https://chimhaha.net/qm/86408?page=21
[큐엠] 횐님들 지금 겨울 시즌에 맞는 힙한 노래가 뭐가 있을까요 ?,별수호자침착맨,441,1,12.31,28,,https://chimhaha.net/qm/86374?page=21
[큐엠] 약속의 장소,알보칠,353,5,12.31,6,https://img.youtube.com/vi/fH48hs642XM/maxresdefault.jpg,https://chimhaha.net/qm/86352?page=21
[큐엠] 요즘은 이런 노래가 좋더라구요,치마마야,148,0,12.31,1,https://resources.chimhaha.net/thumb/1672451112829-9th5kyq8b2g.png,https://chimhaha.net/qm/86327?page=21
"[큐엠] 들어주세요? 한 4,5년 전에 취미로 해봤습니다?",윤흐름,249,4,12.31,1,https://img.youtube.com/vi/8ZXBSXUm6BU/maxresdefault.jpg,https://chimhaha.net/qm/86278?page=21
[큐엠] 큐엠님이 참여하신 곡 중에 좋아하는 곡,레이알렌,184,1,12.31,0,https://img.youtube.com/vi/o9D8Xb6GhP4/maxresdefault.jpg,https://chimhaha.net/qm/86258?page=21
[큐엠] 물음표전진기지 방가우잉,쭈우으펄,91,1,12.31,0,,https://chimhaha.net/qm/86244?page=21
[큐엠] 힙알못이 추천하는 올해의 앨범 하나,염민이,425,3,12.31,6,https://resources.chimhaha.net/thumb/1672443467677-em2oy79wb0p.jpg,https://chimhaha.net/qm/86242?page=21
[큐엠] 큐엠님은 생전 히오스 방제가 뭐였나요??,띠용쓰,369,1,12.31,2,https://resources.chimhaha.net/thumb/1672441601422-1en0xkf4dh4.png,https://chimhaha.net/qm/86226?page=21
[큐엠] 차붐형님 앨범(오리지널) 첨들어보는데 되게 좋네요,인간버니팜하니,237,3,12.31,3,,https://chimhaha.net/qm/86219?page=21
[큐엠] 여기 힙합 게시판처럼 써도 돼여?,허리조심,724,4,12.31,3,https://resources.chimhaha.net/thumb/1672431885731-fcrm7zxewdl.png,https://chimhaha.net/qm/86184?page=22
[큐엠] 쇼미 끝난김에 요즘 듣는 곡 2개 추천,gemumeito,251,1,12.31,1,https://img.youtube.com/vi/b1U3aveL3bI/maxresdefault.jpg,https://chimhaha.net/qm/86161?page=22
[큐엠] 큐엠 자치령 건국 타이밍이 ㄹㅇ 웃음벨이네 ㅋㅋㅋㅋ,나잠시떠날라요,884,5,12.31,1,,https://chimhaha.net/qm/86146?page=22
"[큐엠] 쇼미더머니와 국힙에 대해서....(스압, 3줄요약)",Locomotive,813,8,12.31,21,https://resources.chimhaha.net/thumb/1672424195208-nj2ftt591r.png,https://chimhaha.net/qm/86129?page=22
"[큐엠] 다들 진정하시고, 지금부터 이 게시판은",마추픽추내꼬추왕꼬추,517,5,12.31,2,https://resources.chimhaha.net/thumb/1672424769563-ollq3f2pezp.png,https://chimhaha.net/qm/86124?page=22
[큐엠] 큐엠님 댓글은 항상 신중하셔야합니다 (똥),식칼이오,921,5,12.31,7,https://resources.chimhaha.net/thumb/1672423569956-wd1dfrxim99.png,https://chimhaha.net/qm/86105?page=22
[큐엠] 쇼미고 뭐고 앨범이나 냈으면 하는 래퍼 3인,대커율,1018,5,12.31,42,https://search.pstatic.net/common/?src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMjAzMjVfMTMx%2FMDAxNjQ4MTk2ODQ4MDc5.GY8xBhBH9hDtoBbBTe-Ev3klA50NmNtq3jWU-WgB2Kgg.pCj8MpM--zX2YhZv1h_89-DC-XMPzDvc1Jvas3uHjAsg.JPEG.in26882%2Fimage4.jpg&amp;type=sc960_832,https://chimhaha.net/qm/86104?page=22
[큐엠] 소신발언) 힙합 대중화의 시작은 쇼미3 바비 연결고리 라고 생각합니다,쿠앤크,577,4,12.31,11,,https://chimhaha.net/qm/86093?page=22
[큐엠] 어떤것을 하고 있으시면서 막히시거나 힘드실 때 추천드리는 노래 및 힙합,마추픽추내꼬추왕꼬추,271,7,12.31,6,https://img.youtube.com/vi/n0vtoDqnRgE/maxresdefault.jpg,https://chimhaha.net/qm/86081?page=22
[큐엠] 아니 큐엠 한국인이였슴??,우유두부,572,4,12.31,1,,https://chimhaha.net/qm/86076?page=22
[큐엠] ???:,사냥에성공한원시인의뿌듯함,259,6,12.31,0,https://resources.chimhaha.net/thumb/1672421609036-ls8hqd575bh.jpg,https://chimhaha.net/qm/86072?page=22
"[큐엠] 빈지노와 같은회사이자, 뉴진스의 Attention을 만든 250 ",마추픽추내꼬추왕꼬추,915,8,12.31,20,https://img.youtube.com/vi/txvudNJwmUc/maxresdefault.jpg,https://chimhaha.net/qm/86054?page=22
[큐엠] 순수 인기로 우승하는 시즌은 처음이긴 합니다만...,Locomotive,740,13,12.31,14,,https://chimhaha.net/qm/86049?page=22
[큐엠] 대장님의 디스전이 제일 인상깊은 시즌 같습니다?,뇌절전문가,339,3,12.31,4,,https://chimhaha.net/qm/86038?page=22
[큐엠] 이게 머선일29,해볼라고,325,2,12.31,0,https://resources.chimhaha.net/thumb/1672420175629-lu86lskn1e.jpg,https://chimhaha.net/qm/86036?page=22
[큐엠] 그런의미에서 다들 이노래 듣고가세요,비빔밥국대학생,122,0,12.31,0,https://resources.chimhaha.net/thumb/1672420055018-mr8rmitqqn.jpg,https://chimhaha.net/qm/86031?page=22
[큐엠] 이번 쇼미로 인해 힙합 망했다고 하는 사람들,버들잠,1018,10,12.31,24,,https://chimhaha.net/qm/86027?page=22
[큐엠] 쇼미12가 성공하려면 나와야 하는 프로듀서진들....,Locomotive,697,8,12.31,16,https://resources.chimhaha.net/thumb/1672419353804-wlpkpjahvx.png,https://chimhaha.net/qm/86020?page=22
[큐엠] 본선부터는 확실히 슈퍼스타K,인성씨,197,1,12.31,0,,https://chimhaha.net/qm/86010?page=22
[큐엠] 다음시즌 프로듀서 유력후보,Monkey,550,6,12.31,5,https://resources.chimhaha.net/thumb/1672419048672-9e1bvd2lqjp.jpg,https://chimhaha.net/qm/86009?page=22
[큐엠] 매시즌 힙합하고 가는 사람,대커율,437,4,12.31,2,https://search.pstatic.net/common/?src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMjA4MjJfNTkg%2FMDAxNjYxMTcyNzQ1ODg5.WYOPPSOGeDrhthhuMtJ_Y1abYUWQ1Ptcyx44PLcO-rIg.yh4ts8UkS51e-pO0pnqXj9g5yg-qWcSOoo3RkuxfuTYg.JPEG.junii3403%2F3.jpeg&amp;type=sc960_832,https://chimhaha.net/qm/86006?page=23
[큐엠] 오늘 특히 쇼미가 별로였던건,이말이,334,0,12.31,0,https://img.youtube.com/vi/8gGO2-rZ9Zg/maxresdefault.jpg,https://chimhaha.net/qm/86001?page=23
[큐엠] 쇼미11=힙합집 막내아들....,Locomotive,828,8,12.31,11,https://resources.chimhaha.net/thumb/1672418521540-3g0w1dn209v.png,https://chimhaha.net/qm/85995?page=23
[큐엠] 할 많 하 않,의중을알고싶은김의중,260,0,12.31,1,,https://chimhaha.net/qm/85989?page=23
[큐엠] 여기 다 모였네~ 아,마루코딱지,369,5,12.31,2,https://resources.chimhaha.net/thumb/1672418053980-smqya27eshp.png,https://chimhaha.net/qm/85986?page=23
[큐엠] 시기가 지난 글,거짓말하지마,233,8,12.31,0,,https://chimhaha.net/qm/85983?page=23
[큐엠] 그냥 다들 돈숨이나 돌리고 주무셔잉~,대커율,132,1,12.31,0,https://img.youtube.com/vi/EWZ0x3wE6i8/maxresdefault.jpg,https://chimhaha.net/qm/85981?page=23
[큐엠] ?,까마귀맨,528,6,12.31,8,,https://chimhaha.net/qm/85974?page=23
[큐엠] 소신) 이거맞음?,대커율,1105,14,12.31,20,,https://chimhaha.net/qm/85959?page=23
[큐엠] 이영지가 두배넘게 표받아서 이겼네요,이말이,456,4,12.31,2,,https://chimhaha.net/qm/85958?page=23
[큐엠] 이영지 우승 축하해잉,참착맨,343,1,12.31,1,,https://chimhaha.net/qm/85956?page=23
[큐엠] 속보)이영지 우승,돼애지,416,2,12.31,1,,https://chimhaha.net/qm/85955?page=23
[큐엠] 던말릭이 4위라니~~,문무너,406,0,12.31,4,,https://chimhaha.net/qm/85945?page=23
[큐엠] 이제 순위공개합니다,이말이,153,1,12.31,0,,https://chimhaha.net/qm/85939?page=23
[큐엠] 노윤하 칠린호미 플리키뱅 칸,이말이,160,1,12.31,0,,https://chimhaha.net/qm/85924?page=23
[큐엠] 이제 대장님 축하무대 나오나요?,문무너,227,1,12.31,1,,https://chimhaha.net/qm/85914?page=23
[큐엠] 쇼미에서 보고싶은 무대,대커율,98,1,12.31,0,https://img.youtube.com/vi/8g-ELb1wDV4/maxresdefault.jpg,https://chimhaha.net/qm/85913?page=23
[큐엠] 시기가 지난 글,거짓말하지마,229,0,12.31,0,https://img.youtube.com/vi/eev7_byi-e0/maxresdefault.jpg,https://chimhaha.net/qm/85911?page=23
[큐엠] 쇼미는 이제 힙합이 아니라,대커율,637,4,12.31,6,,https://chimhaha.net/qm/85906?page=23
[큐엠] 허성현님은 진짜 톤이 사기인듯,돼애지,115,0,12.31,0,,https://chimhaha.net/qm/85902?page=23
[큐엠] 붐뱁...붐뱁이 마려워요,김육포,266,0,12.31,3,,https://chimhaha.net/qm/85898?page=24
[큐엠] 쇼미 우승보다 자치구역 신설이 더 이득인 것 같은 큐엠은 개추 ㅋㅋ,에반게리온스포감상회기원,7134,197,12.31,14,,https://chimhaha.net/qm/85896?page=24
